t	v	myi_ch_HCNp	myi_ch_Kdrp	myi_ch_KvAproxp	myi_ch_Navp
225.125	-50.94	-0.000170118	7.29169e-05	0.000411578	-3.20197e-05
225.15	-50.9257	-0.000169937	7.29892e-05	0.000412067	-3.21888e-05
225.175	-50.911	-0.000169752	7.30627e-05	0.000412583	-3.23614e-05
225.2	-50.8955	-0.000169565	7.31372e-05	0.000413125	-3.25382e-05
225.225	-50.8794	-0.000169371	7.32136e-05	0.000413697	-3.27202e-05
225.25	-50.8622	-0.000169172	7.32917e-05	0.000414299	-3.29086e-05
225.275	-50.8439	-0.000168963	7.33724e-05	0.000414939	-3.31052e-05
225.3	-50.8241	-0.000168746	7.34557e-05	0.000415619	-3.33117e-05
225.325	-50.8027	-0.000168516	7.35425e-05	0.000416346	-3.35304e-05
225.35	-50.7792	-0.000168272	7.3633e-05	0.000417126	-3.37637e-05
225.375	-50.7535	-0.000168012	7.37281e-05	0.000417968	-3.40148e-05
225.4	-50.7252	-0.000167734	7.38283e-05	0.000418879	-3.42868e-05
225.425	-50.6941	-0.000167434	7.39344e-05	0.00041987	-3.45835e-05
225.45	-50.6599	-0.000167111	7.40468e-05	0.00042095	-3.49085e-05
225.475	-50.6224	-0.000166763	7.41664e-05	0.000422131	-3.52664e-05
225.5	-50.5814	-0.000166387	7.42935e-05	0.000423422	-3.56612e-05
225.525	-50.5367	-0.000165982	7.4429e-05	0.000424836	-3.60976e-05
225.55	-50.4881	-0.000165548	7.4573e-05	0.000426381	-3.658e-05
225.575	-50.4357	-0.000165081	7.47262e-05	0.000428068	-3.71132e-05
225.6	-50.379	-0.000164583	7.48888e-05	0.000429907	-3.77017e-05
225.625	-50.3212	-0.000164049	7.50618e-05	0.000431913	-3.83514e-05
225.65	-50.2595	-0.000163506	7.52392e-05	0.000434047	-3.90583e-05
225.675	-50.1944	-0.000162931	7.54265e-05	0.000436348	-3.98271e-05
225.7	-50.1244	-0.000162327	7.5623e-05	0.000438818	-4.06622e-05
225.725	-50.0502	-0.000161684	7.58315e-05	0.000441484	-4.1572e-05
225.75	-49.971	-0.000161005	7.60514e-05	0.00044435	-4.25636e-05
225.775	-49.888	-0.000160286	7.62839e-05	0.000447435	-4.36457e-05
225.8	-49.8011	-0.000159535	7.65275e-05	0.000450736	-4.48243e-05
225.825	-49.7117	-0.000158752	7.67822e-05	0.000454259	-4.6105e-05
225.85	-49.6204	-0.000157948	7.70455e-05	0.00045799	-4.74894e-05
225.875	-49.5284	-0.000157127	7.73167e-05	0.000461925	-4.89782e-05
225.9	-49.4361	-0.000156301	7.75933e-05	0.000466042	-5.05678e-05
225.925	-49.3445	-0.00015547	7.78747e-05	0.00047033	-5.22545e-05
225.95	-49.2536	-0.000154645	7.81588e-05	0.000474765	-5.40317e-05
225.975	-49.1642	-0.000153825	7.84458e-05	0.000479339	-5.5894e-05
226	-49.0759	-0.000153015	7.87341e-05	0.00048403	-5.78338e-05
226.025	-48.9895	-0.000152214	7.90243e-05	0.00048883	-5.9846e-05
226.05	-48.9045	-0.000151427	7.9315e-05	0.000493717	-6.19232e-05
226.075	-48.8217	-0.000150652	7.96068e-05	0.000498684	-6.40603e-05
226.1	-48.7408	-0.000149892	7.98984e-05	0.000503712	-6.62499e-05
226.125	-48.6622	-0.000149147	8.01902e-05	0.00050879	-6.84866e-05
226.15	-48.5859	-0.000148421	8.0481e-05	0.000513898	-7.07624e-05
226.175	-48.5122	-0.000147712	8.07713e-05	0.000519029	-7.3071e-05
226.2	-48.441	-0.000147024	8.10597e-05	0.000524159	-7.54036e-05
226.225	-48.3727	-0.000146354	8.13468e-05	0.000529281	-7.77535e-05
226.25	-48.307	-0.000145708	8.16314e-05	0.000534375	-8.01114e-05
226.275	-48.2443	-0.000145082	8.1914e-05	0.000539433	-8.24703e-05
226.3	-48.1843	-0.00014448	8.21937e-05	0.000544435	-8.48209e-05
226.325	-48.1273	-0.000143898	8.2471e-05	0.000549376	-8.71565e-05
226.35	-48.073	-0.00014334	8.2745e-05	0.000554238	-8.94681e-05
226.375	-48.0217	-0.000142804	8.30162e-05	0.000559015	-9.17495e-05
226.4	-47.9729	-0.000142291	8.32837e-05	0.000563691	-9.39923e-05
226.425	-47.9272	-0.000141798	8.35484e-05	0.000568263	-9.6191e-05
226.45	-47.8839	-0.000141329	8.38092e-05	0.000572716	-9.83382e-05
226.475	-47.8435	-0.000140879	8.40669e-05	0.000577047	-0.000100429
226.5	-47.8055	-0.000140452	8.43206e-05	0.000581243	-0.000102458
226.525	-47.7703	-0.000140043	8.45711e-05	0.000585304	-0.00010442
226.55	-47.7374	-0.000139657	8.48176e-05	0.000589218	-0.00010631
226.575	-47.707	-0.000139288	8.50607e-05	0.000592985	-0.000108125
226.6	-47.6789	-0.00013894	8.52997e-05	0.000596594	-0.000109861
226.625	-47.6533	-0.000138609	8.55354e-05	0.000600048	-0.000111516
226.65	-47.6297	-0.000138298	8.57667e-05	0.000603336	-0.000113086
226.675	-47.6085	-0.000138003	8.59948e-05	0.000606462	-0.000114571
226.7	-47.5892	-0.000137726	8.62185e-05	0.000609418	-0.000115966
226.725	-47.5721	-0.000137465	8.64388e-05	0.000612208	-0.000117273
226.75	-47.5569	-0.000137222	8.6655e-05	0.000614824	-0.000118489
226.775	-47.5437	-0.000136992	8.68677e-05	0.000617273	-0.000119615
226.8	-47.532	-0.000136778	8.70763e-05	0.000619548	-0.00012065
226.825	-47.5223	-0.000136578	8.72817e-05	0.000621657	-0.000121596
226.85	-47.514	-0.000136392	8.7483e-05	0.000623595	-0.000122454
226.875	-47.5074	-0.000136217	8.76813e-05	0.00062537	-0.000123226
226.9	-47.5019	-0.000136055	8.78758e-05	0.00062698	-0.000123912
226.925	-47.4979	-0.000135902	8.80676e-05	0.000628433	-0.000124519
226.95	-47.4947	-0.000135761	8.82559e-05	0.000629729	-0.000125047
226.975	-47.4927	-0.000135627	8.84418e-05	0.000630879	-0.000125503
227	-47.4913	-0.000135502	8.86248e-05	0.000631883	-0.000125889
227.025	-47.4906	-0.000135381	8.8806e-05	0.000632754	-0.000126212
227.05	-47.4901	-0.000135266	8.8985e-05	0.000633495	-0.000126478
227.075	-47.49	-0.000135153	8.91629e-05	0.000634121	-0.000126694
227.1	-47.4895	-0.000135043	8.93395e-05	0.000634637	-0.000126868
227.125	-47.4889	-0.000134931	8.9516e-05	0.000635061	-0.00012701
227.15	-47.4873	-0.000134817	8.96923e-05	0.0006354	-0.000127127
227.175	-47.4848	-0.000134696	8.98699e-05	0.000635675	-0.000127232
227.2	-47.4807	-0.000134568	9.00489e-05	0.000635897	-0.000127337
227.225	-47.4748	-0.000134428	9.02311e-05	0.000636092	-0.000127455
227.25	-47.4661	-0.000134274	9.04166e-05	0.000636275	-0.000127603
227.275	-47.4546	-0.000134099	9.06078e-05	0.000636477	-0.000127799
227.3	-47.4391	-0.000133903	9.08052e-05	0.00063672	-0.000128061
227.325	-47.4196	-0.000133676	9.10112e-05	0.00063704	-0.000128415
227.35	-47.3951	-0.000133418	9.12265e-05	0.000637462	-0.000128882
227.375	-47.3658	-0.000133122	9.14532e-05	0.000638023	-0.00012949
227.4	-47.3314	-0.000132789	9.16914e-05	0.000638743	-0.00013026
227.425	-47.2924	-0.000132417	9.19421e-05	0.000639651	-0.000131215
227.45	-47.249	-0.00013201	9.22043e-05	0.000640755	-0.00013237
227.475	-47.2024	-0.00013157	9.24779e-05	0.000642071	-0.000133737
227.5	-47.1529	-0.000131105	9.27609e-05	0.000643591	-0.000135316
227.525	-47.1015	-0.000130617	9.30527e-05	0.000645316	-0.000137106
227.55	-47.0488	-0.000130116	9.33509e-05	0.000647232	-0.000139098
227.575	-46.9955	-0.000129604	9.36549e-05	0.000649331	-0.00014128
227.6	-46.9421	-0.000129089	9.39626e-05	0.000651592	-0.000143634
227.625	-46.8892	-0.000128571	9.42735e-05	0.000654005	-0.000146142
227.65	-46.837	-0.000128059	9.45859e-05	0.000656544	-0.000148784
227.675	-46.7863	-0.000127552	9.48994e-05	0.000659198	-0.000151537
227.7	-46.7371	-0.000127055	9.52123e-05	0.00066194	-0.000154379
227.725	-46.69	-0.00012657	9.55245e-05	0.000664755	-0.000157288
227.75	-46.645	-0.000126102	9.58343e-05	0.000667616	-0.000160237
227.775	-46.6029	-0.000125649	9.61417e-05	0.000670505	-0.000163203
227.8	-46.5634	-0.000125218	9.64449e-05	0.000673392	-0.000166158
227.825	-46.5272	-0.000124807	9.6744e-05	0.000676263	-0.00016908
227.85	-46.494	-0.000124421	9.70376e-05	0.000679088	-0.000171941
227.875	-46.4642	-0.000124058	9.7326e-05	0.000681852	-0.000174718
227.9	-46.4376	-0.000123721	9.76078e-05	0.000684529	-0.000177388
227.925	-46.4184	-0.000123407	9.78836e-05	0.000687108	-0.000179931
227.95	-46.4126	-0.00012315	9.81433e-05	0.00068948	-0.00018228
227.975	-46.4195	-0.000122993	9.83724e-05	0.000691475	-0.000184298
228	-46.4373	-0.000122931	9.85719e-05	0.000693041	-0.000185872
228.025	-46.4648	-0.000122951	9.87446e-05	0.000694152	-0.000186927
228.05	-46.5	-0.000123045	9.88926e-05	0.000694791	-0.000187422
228.075	-46.5422	-0.000123196	9.90199e-05	0.000694962	-0.000187351
228.1	-46.5898	-0.0001234	9.91276e-05	0.000694663	-0.000186725
228.125	-46.6424	-0.000123644	9.92192e-05	0.000693912	-0.00018558
228.15	-46.6984	-0.000123925	9.92952e-05	0.000692716	-0.000183954
228.175	-46.7579	-0.000124233	9.93585e-05	0.000691102	-0.0001819
228.2	-46.8198	-0.000124567	9.94094e-05	0.000689083	-0.000179471
228.225	-46.8839	-0.000124918	9.94501e-05	0.00068669	-0.000176722
228.25	-46.9494	-0.000125287	9.94806e-05	0.000683938	-0.000173703
228.275	-47.0162	-0.000125666	9.9503e-05	0.00068086	-0.000170468
228.3	-47.0836	-0.000126055	9.95172e-05	0.000677476	-0.000167062
228.325	-47.1516	-0.000126449	9.95253e-05	0.00067382	-0.000163531
228.35	-47.2193	-0.000126847	9.95271e-05	0.000669913	-0.000159914
228.375	-47.2869	-0.000127245	9.95245e-05	0.000665789	-0.000156249
228.4	-47.3537	-0.000127641	9.95172e-05	0.000661469	-0.000152568
228.425	-47.4198	-0.000128032	9.95072e-05	0.000656987	-0.000148902
228.45	-47.4845	-0.000128419	9.94942e-05	0.000652364	-0.000145272
228.475	-47.5481	-0.000128795	9.94798e-05	0.000647631	-0.000141705
228.5	-47.6098	-0.000129164	9.94637e-05	0.000642808	-0.000138215
228.525	-47.6695	-0.000129519	9.94477e-05	0.000637926	-0.000134821
228.55	-47.7263	-0.00012986	9.94321e-05	0.000633007	-0.000131536
228.575	-47.7795	-0.00013018	9.94197e-05	0.000628092	-0.000128379
228.6	-47.8283	-0.000130474	9.9412e-05	0.000623213	-0.000125367
228.625	-47.8731	-0.000130736	9.94112e-05	0.000618409	-0.000122521
228.65	-47.9139	-0.000130969	9.94168e-05	0.000613697	-0.000119852
228.675	-47.9514	-0.000131173	9.94292e-05	0.000609098	-0.000117364
228.7	-47.9857	-0.000131354	9.94465e-05	0.000604613	-0.000115056
228.725	-48.0175	-0.000131511	9.94691e-05	0.000600257	-0.000112922
228.75	-48.0465	-0.00013165	9.94955e-05	0.000596027	-0.000110954
228.775	-48.0732	-0.000131769	9.95263e-05	0.000591937	-0.000109142
228.8	-48.0973	-0.000131872	9.95606e-05	0.000587984	-0.000107476
228.825	-48.1192	-0.000131956	9.95992e-05	0.00058418	-0.00010595
228.85	-48.1386	-0.000132024	9.96415e-05	0.000580524	-0.000104555
228.875	-48.1591	-0.000132074	9.96884e-05	0.000577026	-0.000103286
228.9	-48.1795	-0.000132133	9.97309e-05	0.000573621	-0.000102112
228.925	-48.1997	-0.000132191	9.97721e-05	0.000570322	-0.000101015
228.95	-48.2193	-0.000132247	9.98126e-05	0.000567128	-9.99839e-05
228.975	-48.2382	-0.0001323	9.98528e-05	0.000564039	-9.901e-05
229	-48.2561	-0.000132348	9.98934e-05	0.000561055	-9.80884e-05
229.025	-48.2772	-0.000132389	9.99349e-05	0.000558178	-9.72166e-05
229.05	-48.299	-0.000132453	9.99675e-05	0.000555337	-9.63663e-05
229.075	-48.322	-0.000132523	9.99965e-05	0.000552552	-9.55268e-05
229.1	-48.345	-0.000132601	0.000100021	0.000549813	-9.46896e-05
229.125	-48.368	-0.00013268	0.000100044	0.000547131	-9.38549e-05
229.15	-48.3904	-0.00013276	0.000100066	0.000544504	-9.30231e-05
229.175	-48.4121	-0.000132835	0.000100087	0.00054194	-9.21993e-05
229.2	-48.4326	-0.000132905	0.000100109	0.00053944	-9.13879e-05
229.225	-48.452	-0.000132968	0.000100132	0.000537015	-9.05956e-05
229.25	-48.4697	-0.000133022	0.000100156	0.000534665	-8.98278e-05
229.275	-48.4859	-0.000133064	0.000100183	0.0005324	-8.90912e-05
229.3	-48.5001	-0.000133096	0.000100213	0.000530223	-8.83909e-05
229.325	-48.5125	-0.000133114	0.000100246	0.000528143	-8.77331e-05
229.35	-48.5226	-0.000133119	0.000100283	0.000526164	-8.71225e-05
229.375	-48.5304	-0.000133107	0.000100325	0.000524294	-8.65648e-05
229.4	-48.5356	-0.00013308	0.000100371	0.000522538	-8.60645e-05
229.425	-48.5372	-0.000133033	0.000100423	0.000520909	-8.56277e-05
229.45	-48.5322	-0.000132961	0.000100484	0.000519425	-8.52645e-05
229.475	-48.5155	-0.000132842	0.00010056	0.000518146	-8.50005e-05
229.5	-48.4795	-0.000132639	0.000100666	0.000517179	-8.48891e-05
229.525	-48.4172	-0.000132297	0.00010082	0.000516688	-8.50213e-05
229.55	-48.3237	-0.000131766	0.000101041	0.00051686	-8.55191e-05
229.575	-48.198	-0.000131011	0.000101342	0.000517868	-8.65223e-05
229.6	-48.0414	-0.000130025	0.000101729	0.000519845	-8.81689e-05
229.625	-47.8576	-0.000128818	0.000102199	0.000522881	-9.0586e-05
229.65	-47.6494	-0.000127414	0.000102746	0.000527028	-9.38857e-05
229.675	-47.4191	-0.000125836	0.000103364	0.000532339	-9.81777e-05
229.7	-47.1673	-0.000124098	0.00010405	0.000538867	-0.000103581
229.725	-46.8939	-0.000122207	0.000104803	0.00054669	-0.000110242
229.75	-46.5973	-0.00012016	0.000105626	0.000555903	-0.000118348
229.775	-46.2759	-0.000117948	0.000106524	0.000566642	-0.00012815
229.8	-45.9274	-0.000115559	0.000107505	0.000579064	-0.00013998
229.825	-45.5494	-0.000112977	0.000108576	0.000593363	-0.000154277
229.85	-45.139	-0.000110186	0.000109746	0.00060977	-0.000171623
229.875	-44.697	-0.000107166	0.000111027	0.000628567	-0.000192793
229.9	-44.2221	-0.000103923	0.00011242	0.000650008	-0.000218764
229.925	-43.7114	-0.00010045	0.000113933	0.000674419	-0.000250808
229.95	-43.162	-9.67253e-05	0.000115579	0.000702211	-0.00029064
229.975	-42.5709	-9.27317e-05	0.000117371	0.00073386	-0.000340576
230	-41.9342	-8.84482e-05	0.000119324	0.000769933	-0.000403783
230.025	-41.2474	-8.38494e-05	0.000121456	0.000811295	-0.000484646
230.05	-40.5051	-7.89055e-05	0.000123789	0.000858949	-0.000589329
230.075	-39.7021	-7.35812e-05	0.000126349	0.000913951	-0.000726631
230.1	-38.8434	-6.78426e-05	0.000129165	0.000977524	-0.000909244
230.125	-37.9235	-6.17283e-05	0.000132241	0.00105075	-0.0011549
230.15	-36.9438	-5.52026e-05	0.000135611	0.00113506	-0.00148942
230.175	-35.9086	-4.82798e-05	0.000139296	0.00123179	-0.00195007
230.2	-34.8252	-4.09937e-05	0.000143312	0.00134217	-0.00259026
230.225	-33.7012	-3.3401e-05	0.00014767	0.00146721	-0.00348574
230.25	-32.5456	-2.55578e-05	0.000152384	0.0016077	-0.00474293
230.275	-31.3678	-1.75322e-05	0.000157466	0.00176416	-0.00650883
230.3	-30.1787	-9.39452e-06	0.00016293	0.00193686	-0.00898192
230.325	-28.9824	-1.22344e-06	0.000168788	0.00212575	-0.012422
230.35	-27.7741	6.94679e-06	0.000175073	0.00233089	-0.0171624
230.375	-26.5407	1.5144e-05	0.000181852	0.00255275	-0.0236277
230.4	-25.2635	2.34517e-05	0.000189226	0.00279244	-0.0323618
230.425	-23.9168	3.19878e-05	0.000197338	0.00305182	-0.0440654
230.45	-22.4674	4.0915e-05	0.000206381	0.00333379	-0.0596542
230.475	-20.8719	5.04409e-05	0.000216621	0.00364262	-0.0803411
230.5	-19.0741	6.08337e-05	0.000228435	0.00398453	-0.107748
230.525	-17.0024	7.24363e-05	0.000242366	0.00436849	-0.144041
230.55	-14.5656	8.56736e-05	0.000259214	0.00480728	-0.192014
230.575	-11.6482	0.000101072	0.000280207	0.00531925	-0.254964
230.6	-8.12351	0.000119271	0.000307309	0.00593098	-0.335866
230.625	-3.89189	0.000140903	0.00034375	0.00667965	-0.434907
230.65	1.03768	0.000166297	0.000394951	0.00761382	-0.544403
230.675	6.43205	0.000194905	0.000470009	0.00878857	-0.643407
230.7	11.8475	0.000224562	0.000583269	0.0102482	-0.705186
230.725	16.7525	0.000251731	0.000754779	0.0120076	-0.713414
230.75	20.7923	0.000272618	0.00100578	0.0140351	-0.675087
230.775	23.9168	0.000285112	0.00135063	0.0162669	-0.613596
230.8	26.2614	0.000289481	0.00179252	0.0186394	-0.549017
230.825	27.996	0.000287335	0.00232513	0.0211032	-0.491086
230.85	29.2678	0.000280476	0.00293624	0.0236195	-0.442431
230.875	30.1921	0.000270449	0.00361121	0.0261578	-0.402487
230.9	30.8253	0.000258454	0.00433542	0.0286942	-0.369715
230.925	31.2323	0.000245277	0.00509261	0.0312005	-0.342969
230.95	31.4478	0.000231592	0.00586903	0.0336594	-0.320865
230.975	31.5151	0.000217831	0.00665139	0.0360524	-0.302499
231	31.4553	0.000204348	0.00742968	0.03837	-0.286945
231.025	31.271	0.00019134	0.00819469	0.0406014	-0.273652
231.05	30.984	0.000178904	0.00893676	0.0427315	-0.26234
231.075	30.6247	0.000167145	0.00964956	0.0447552	-0.252552
231.1	30.2037	0.000156145	0.0103303	0.0466752	-0.243814
231.125	29.7394	0.000145903	0.0109764	0.0484901	-0.235908
231.15	29.2346	0.000136417	0.0115872	0.0502039	-0.228582
231.175	28.701	0.000127642	0.0121618	0.0518158	-0.221752
231.2	28.1366	0.000119546	0.0127009	0.0533302	-0.215276
231.225	27.549	0.000112071	0.013204	0.0547459	-0.209138
231.25	26.9332	0.000105178	0.0136721	0.0560668	-0.203253
231.275	26.2955	9.88083e-05	0.014105	0.0572907	-0.197637
231.3	25.631	9.2928e-05	0.0145039	0.0584217	-0.192226
231.325	24.9463	8.74873e-05	0.0148688	0.0594578	-0.187034
231.35	24.2371	8.2457e-05	0.0152012	0.0604036	-0.182007
231.375	23.5104	7.77955e-05	0.0155014	0.061258	-0.177156
231.4	22.7625	7.3479e-05	0.0157713	0.062026	-0.172432
231.425	22.0003	6.94722e-05	0.0160115	0.0627071	-0.167846
231.45	21.2207	6.57556e-05	0.016224	0.0633069	-0.163355
231.475	20.4302	6.22993e-05	0.0164096	0.0638253	-0.158972
231.5	19.6255	5.9087e-05	0.0165704	0.0642682	-0.154661
231.525	18.8127	5.6093e-05	0.0167072	0.0646356	-0.150438
231.55	17.9881	5.3304e-05	0.016822	0.0649331	-0.146273
231.575	17.1573	5.06975e-05	0.0169156	0.0651607	-0.142183
231.6	16.3163	4.82627e-05	0.0169899	0.0653238	-0.138145
231.625	15.4703	4.59804e-05	0.0170454	0.0654221	-0.134176
231.65	14.6153	4.38419e-05	0.0170841	0.0654609	-0.130257
231.675	13.7304	4.1831e-05	0.0171063	0.0654396	-0.126401
231.7	12.8319	3.99185e-05	0.0171091	0.0653462	-0.122669
231.725	11.9184	3.81106e-05	0.0170961	0.0651924	-0.119002
231.75	10.9948	3.63969e-05	0.0170679	0.0649789	-0.115402
231.775	10.0629	3.47736e-05	0.0170262	0.0647106	-0.111852
231.8	9.12618	3.32342e-05	0.0169719	0.0643905	-0.108347
231.825	8.18709	3.17742e-05	0.0169066	0.0640227	-0.104878
231.85	7.24766	3.03886e-05	0.0168313	0.0636109	-0.10144
231.875	6.30946	2.90727e-05	0.0167473	0.0631582	-0.0980306
231.9	5.37333	2.78216e-05	0.0166553	0.0626677	-0.0946478
231.925	4.44049	2.66307e-05	0.0165563	0.0621419	-0.0912919
231.95	3.51131	2.54958e-05	0.0164511	0.0615835	-0.0879627
231.975	2.58705	2.44127e-05	0.0163402	0.0609945	-0.0846614
232	1.66907	2.33782e-05	0.0162244	0.0603776	-0.0814793
232.025	0.758997	2.23894e-05	0.0161044	0.0597354	-0.0784261
232.05	-0.14262	2.1444e-05	0.015981	0.0590707	-0.0754894
232.075	-1.03464	2.0539e-05	0.0158546	0.0583855	-0.0726588
232.1	-1.91692	1.96723e-05	0.0157258	0.0576822	-0.0699245
232.125	-2.78851	1.88414e-05	0.015595	0.0569625	-0.0672785
232.15	-3.64959	1.80443e-05	0.0154626	0.0562284	-0.0647126
232.175	-4.49951	1.72788e-05	0.015329	0.0554812	-0.0622208
232.2	-5.33867	1.65431e-05	0.0151944	0.0547227	-0.0597968
232.225	-6.16659	1.58352e-05	0.0150592	0.0539541	-0.0574361
232.25	-6.98372	1.51536e-05	0.0149234	0.0531767	-0.055134
232.275	-7.78957	1.44965e-05	0.0147874	0.0523916	-0.0528874
232.3	-8.61068	1.38628e-05	0.0146513	0.0516001	-0.050693
232.325	-9.42527	1.32349e-05	0.0145105	0.0507862	-0.0485597
232.35	-10.2388	1.26254e-05	0.0143691	0.0499644	-0.0464675
232.375	-11.0666	1.20298e-05	0.0142261	0.0491324	-0.0444171
232.4	-11.895	1.14383e-05	0.014079	0.0482811	-0.0424095
232.425	-12.7208	1.08582e-05	0.0139303	0.0474199	-0.0404338
232.45	-13.5419	1.02909e-05	0.0137807	0.0465517	-0.0384883
232.475	-14.3555	9.73659e-06	0.0136306	0.0456786	-0.036574
232.5	-15.1617	9.19634e-06	0.0134807	0.0448031	-0.0346927
232.525	-15.9796	8.66931e-06	0.0133309	0.0439259	-0.032848
232.55	-16.814	8.14383e-06	0.0131781	0.0430364	-0.0310443
232.575	-17.6501	7.61675e-06	0.0130213	0.0421323	-0.0292781
232.6	-18.4843	7.09617e-06	0.0128633	0.0412228	-0.0275451
232.625	-19.3118	6.58367e-06	0.0127047	0.0403109	-0.0258477
232.65	-20.1312	6.08141e-06	0.0125466	0.0393999	-0.0241895
232.675	-20.9396	5.58982e-06	0.0123891	0.0384914	-0.0225749
232.7	-21.7364	5.10992e-06	0.012233	0.0375874	-0.0210076
232.725	-22.5199	4.64158e-06	0.0120783	0.0366891	-0.0194912
232.75	-23.29	4.18536e-06	0.0119254	0.0357978	-0.0180281
232.775	-24.0455	3.74084e-06	0.0117743	0.0349141	-0.0166202
232.8	-24.7869	3.30827e-06	0.0116254	0.0340389	-0.0152687
232.825	-25.5131	2.88707e-06	0.0114786	0.0331725	-0.0139746
232.85	-26.2247	2.4774e-06	0.0113341	0.0323157	-0.0127389
232.875	-26.9208	2.07861e-06	0.0111918	0.0314685	-0.0115628
232.9	-27.6021	1.69085e-06	0.0110519	0.0306314	-0.0104481
232.925	-28.2676	1.31353e-06	0.0109143	0.0298045	-0.00939691
232.95	-28.9177	9.4685e-07	0.0107793	0.0289882	-0.00841166
232.975	-29.5515	5.90295e-07	0.0106467	0.0281825	-0.00749485
233	-30.1694	2.44131e-07	0.0105168	0.027388	-0.00664859
233.025	-30.7703	-9.20579e-08	0.0103895	0.0266045	-0.00587423
233.05	-31.3546	-4.17955e-07	0.010265	0.0258326	-0.00517203
233.075	-31.9212	-7.33931e-07	0.0101432	0.0250723	-0.00454093
233.1	-32.4705	-1.03967e-06	0.0100244	0.024324	-0.00397856
233.125	-33.0018	-1.33556e-06	0.00990856	0.0235878	-0.00348134
233.15	-33.5154	-1.62134e-06	0.00979573	0.022864	-0.00304476
233.175	-34.0109	-1.89745e-06	0.00968587	0.0221526	-0.00266362
233.2	-34.4889	-2.16369e-06	0.0095791	0.0214541	-0.00233241
233.225	-34.9488	-2.42057e-06	0.00947531	0.0207683	-0.00204556
233.25	-35.3916	-2.66797e-06	0.00937458	0.0200958	-0.00179771
233.275	-35.8169	-2.90645e-06	0.00927677	0.0194364	-0.00158382
233.3	-36.2377	-3.13595e-06	0.00918195	0.0187904	-0.0013993
233.325	-36.6664	-3.3636e-06	0.0090879	0.0181534	-0.00123977
233.35	-37.0893	-3.59616e-06	0.00899254	0.0175211	-0.0011011
233.375	-37.5144	-3.82635e-06	0.0088982	0.0168984	-0.000980045
233.4	-37.9312	-4.05874e-06	0.0088035	0.0162827	-0.000873898
233.425	-38.3385	-4.28765e-06	0.00871025	0.015678	-0.000780533
233.45	-38.7335	-4.51257e-06	0.00861865	0.015085	-0.00069826
233.475	-39.1154	-4.7321e-06	0.00852916	0.0145049	-0.000625677
233.5	-39.4835	-4.94585e-06	0.00844192	0.0139384	-0.0005616
233.525	-39.8372	-5.15355e-06	0.00835704	0.0133861	-0.000505011
233.55	-40.1769	-5.3549e-06	0.00827462	0.0128487	-0.000455031
233.575	-40.5014	-5.55012e-06	0.00819461	0.0123263	-0.000410886
233.6	-40.81	-5.73864e-06	0.00811719	0.0118196	-0.000371907
233.625	-41.0998	-5.92007e-06	0.00804246	0.011329	-0.000337514
233.65	-41.3783	-6.09276e-06	0.00797092	0.0108555	-0.000307224
233.675	-41.6381	-6.26091e-06	0.00790131	0.0103975	-0.000280528
233.7	-41.8812	-6.42029e-06	0.00783485	0.00995679	-0.00025704
233.725	-42.1066	-6.57204e-06	0.0077712	0.0095329	-0.000236408
233.75	-42.3172	-6.7155e-06	0.00771052	0.00912605	-0.000218323
233.775	-42.5131	-6.85223e-06	0.00765232	0.00873553	-0.000202486
233.8	-42.697	-6.9822e-06	0.00759658	0.00836137	-0.00018863
233.825	-42.8684	-7.10677e-06	0.00754289	0.00800274	-0.000176507
233.85	-43.0293	-7.22571e-06	0.00749127	0.00765934	-0.000165901
