secname	pos	x	y	z	dist	diam	cm	Ra	gmax_ch_CavL	gmax_ch_CavN	gmax_ch_HCN	gmax_ch_HCNolm	gmax_ch_HCNp	gmax_ch_KCaS	gmax_ch_Kdrfast	gmax_ch_Kdrfastngf	gmax_ch_Kdrp	gmax_ch_Kdrslow	gmax_ch_KvAdistp	gmax_ch_KvA	gmax_ch_KvAngf	gmax_ch_KvAolm	gmax_ch_KvAproxp	gmax_ch_KvCaB	gmax_ch_KvGroup	gmax_ch_KvM	gmax_ch_leak	gmax_ch_Navaxonp	gmax_ch_Navbis	gmax_ch_Navcck	gmax_ch_Nav	gmax_ch_Navngf	gmax_ch_Navp
poolosyncell[0].apical[83]	0	121.334	457.497	105	499.838	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[83]	0.166667	121.334	457.497	105	502.304	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[83]	0.5	121.334	457.497	105	507.236	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[83]	0.833333	121.334	457.497	105	512.169	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[83]	1	121.334	457.497	105	514.635	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[84]	0	136.124	457.065	105	514.635	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[84]	0.166667	136.124	457.065	105	518.721	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[84]	0.5	136.124	457.065	105	526.895	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[84]	0.833333	136.124	457.065	105	535.069	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[84]	1	136.124	457.065	105	539.156	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[85]	0	136.124	457.065	105	514.635	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[85]	0.166667	136.124	457.065	105	517.961	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[85]	0.5	136.124	457.065	105	524.613	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[85]	0.833333	136.124	457.065	105	531.266	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[85]	1	136.124	457.065	105	534.592	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[86]	0	154.725	464.297	105	534.592	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[86]	0.166667	154.725	464.297	105	538.415	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[86]	0.5	154.725	464.297	105	546.061	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[86]	0.833333	154.725	464.297	105	553.707	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[86]	1	154.725	464.297	105	557.529	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[87]	0	121.334	457.497	105	499.838	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[87]	0.166667	121.334	457.497	105	504.702	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[87]	0.5	121.334	457.497	105	514.43	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[87]	0.833333	121.334	457.497	105	524.157	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[87]	1	121.334	457.497	105	529.021	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[88]	0	111.425	453.645	105	489.207	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[88]	0.0555556	111.425	453.645	105	494.398	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[88]	0.166667	111.425	453.645	105	504.782	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[88]	0.277778	111.425	453.645	105	515.165	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[88]	0.388889	111.425	453.645	105	525.549	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[88]	0.5	111.425	453.645	105	535.933	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[88]	0.611111	111.425	453.645	105	546.316	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[88]	0.722222	111.425	453.645	105	556.7	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[88]	0.833333	111.425	453.645	105	567.083	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[88]	0.944444	111.425	453.645	105	577.467	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[88]	1	111.425	453.645	105	582.659	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[89]	0	109.429	451.706	105	486.424	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[89]	0.0555556	109.429	451.706	105	490.989	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[89]	0.166667	109.429	451.706	105	500.118	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[89]	0.277778	109.429	451.706	105	509.248	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[89]	0.388889	109.429	451.706	105	518.377	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[89]	0.5	109.429	451.706	105	527.507	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[89]	0.611111	109.429	451.706	105	536.636	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[89]	0.722222	109.429	451.706	105	545.765	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[89]	0.833333	109.429	451.706	105	554.895	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[89]	0.944444	109.429	451.706	105	564.024	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[89]	1	109.429	451.706	105	568.589	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[90]	0	-9.45612	219.553	105	222.43	1	2	150	0	0	0	0	0.00275562	0	0	0	0.003	0	0.027161	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[90]	0.166667	-9.45612	219.553	105	227.244	1	2	150	0	0	0	0	0.00275562	0	0	0	0.003	0	0.027161	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[90]	0.5	-9.45612	219.553	105	236.871	1	2	150	0	0	0	0	0.00275562	0	0	0	0.003	0	0.027161	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[90]	0.833333	-9.45612	219.553	105	246.498	1	2	150	0	0	0	0	0.00275562	0	0	0	0.003	0	0.027161	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[90]	1	-9.45612	219.553	105	251.312	1	2	150	0	0	0	0	0.00275562	0	0	0	0.003	0	0.027161	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[91]	0	-20.7035	246.155	105	251.312	1	2	150	0	0	0	0	0.00283551	0	0	0	0.003	0	0.0278712	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[91]	0.5	-20.7035	246.155	105	252.968	1	2	150	0	0	0	0	0.00283551	0	0	0	0.003	0	0.0278712	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[91]	1	-20.7035	246.155	105	254.624	1	2	150	0	0	0	0	0.00283551	0	0	0	0.003	0	0.0278712	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[92]	0	-20.7035	249.467	105	254.624	1	2	150	0	0	0	0	0.00306258	0	0	0	0.003	0	0.0298896	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[92]	0.166667	-20.7035	249.467	105	259.863	1	2	150	0	0	0	0	0.00306258	0	0	0	0.003	0	0.0298896	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[92]	0.5	-20.7035	249.467	105	270.34	1	2	150	0	0	0	0	0.00306258	0	0	0	0.003	0	0.0298896	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[92]	0.833333	-20.7035	249.467	105	280.818	1	2	150	0	0	0	0	0.00306258	0	0	0	0.003	0	0.0298896	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[92]	1	-20.7035	249.467	105	286.056	1	2	150	0	0	0	0	0.00306258	0	0	0	0.003	0	0.0298896	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[93]	0	-8.46328	278.418	105	286.056	1	2	150	0	0	0	0	0.00350015	0	0	0	0.003	0	0.0337791	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[93]	0.1	-8.46328	278.418	105	292.578	1	2	150	0	0	0	0	0.00350015	0	0	0	0.003	0	0.0337791	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[93]	0.3	-8.46328	278.418	105	305.622	1	2	150	0	0	0	0	0.00350015	0	0	0	0.003	0	0.0337791	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[93]	0.5	-8.46328	278.418	105	318.666	1	2	150	0	0	0	0	0.00350015	0	0	0	0.003	0	0.0337791	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[93]	0.7	-8.46328	278.418	105	331.709	1	2	150	0	0	0	0	0.00350015	0	0	0	0.003	0	0.0337791	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[93]	0.9	-8.46328	278.418	105	344.753	1	2	150	0	0	0	0	0.00350015	0	0	0	0.003	0	0.0337791	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[93]	1	-8.46328	278.418	105	351.275	1	2	150	0	0	0	0	0.00350015	0	0	0	0.003	0	0.0337791	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[94]	0	38.3215	323.856	105	351.275	1	2	150	0	0	0	0	0.00409114	0	0	0	0.003	0	0.0390323	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[94]	0.1	38.3215	323.856	105	357.868	1	2	150	0	0	0	0	0.00409114	0	0	0	0.003	0	0.0390323	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[94]	0.3	38.3215	323.856	105	371.055	1	2	150	0	0	0	0	0.00409114	0	0	0	0.003	0	0.0390323	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[94]	0.5	38.3215	323.856	105	384.241	1	2	150	0	0	0	0	0.00409114	0	0	0	0.003	0	0.0390323	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[94]	0.7	38.3215	323.856	105	397.428	1	2	150	0	0	0	0	0.00409114	0	0	0	0.003	0	0.0390323	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[94]	0.9	38.3215	323.856	105	410.614	1	2	150	0	0	0	0	0.00409114	0	0	0	0.003	0	0.0390323	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[94]	1	38.3215	323.856	105	417.208	1	2	150	0	0	0	0	0.00409114	0	0	0	0.003	0	0.0390323	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[95]	0	38.3215	323.856	105	351.275	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[95]	0.5	38.3215	323.856	105	352.38	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[95]	1	38.3215	323.856	105	353.485	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[96]	0	-8.46328	278.418	105	286.056	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[96]	0.0555556	-8.46328	278.418	105	290.504	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[96]	0.166667	-8.46328	278.418	105	299.4	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[96]	0.277778	-8.46328	278.418	105	308.295	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[96]	0.388889	-8.46328	278.418	105	317.19	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[96]	0.5	-8.46328	278.418	105	326.086	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[96]	0.611111	-8.46328	278.418	105	334.981	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[96]	0.722222	-8.46328	278.418	105	343.877	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[96]	0.833333	-8.46328	278.418	105	352.772	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[96]	0.944444	-8.46328	278.418	105	361.668	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[96]	1	-8.46328	278.418	105	366.115	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[97]	0	-20.7035	249.467	105	254.624	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[97]	0.166667	-20.7035	249.467	105	256.64	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[97]	0.5	-20.7035	249.467	105	260.671	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[97]	0.833333	-20.7035	249.467	105	264.702	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[97]	1	-20.7035	249.467	105	266.718	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[98]	0	-25.413	260.606	105	266.718	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[98]	0.1	-25.413	260.606	105	270.745	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[98]	0.3	-25.413	260.606	105	278.798	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[98]	0.5	-25.413	260.606	105	286.852	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[98]	0.7	-25.413	260.606	105	294.905	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[98]	0.9	-25.413	260.606	105	302.959	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[98]	1	-25.413	260.606	105	306.986	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[99]	0	-25.413	260.606	105	266.718	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[99]	0.1	-25.413	260.606	105	271.859	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[99]	0.3	-25.413	260.606	105	282.14	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[99]	0.5	-25.413	260.606	105	292.422	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[99]	0.7	-25.413	260.606	105	302.703	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[99]	0.9	-25.413	260.606	105	312.984	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[99]	1	-25.413	260.606	105	318.125	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[100]	0	-20.7035	246.155	105	251.312	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[100]	0.0454545	-20.7035	246.155	105	256.461	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[100]	0.136364	-20.7035	246.155	105	266.758	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[100]	0.227273	-20.7035	246.155	105	277.055	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[100]	0.318182	-20.7035	246.155	105	287.352	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[100]	0.409091	-20.7035	246.155	105	297.649	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[100]	0.5	-20.7035	246.155	105	307.946	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[100]	0.590909	-20.7035	246.155	105	318.243	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[100]	0.681818	-20.7035	246.155	105	328.539	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[100]	0.772727	-20.7035	246.155	105	338.836	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[100]	0.863636	-20.7035	246.155	105	349.133	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[100]	0.954545	-20.7035	246.155	105	359.43	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[100]	1	-20.7035	246.155	105	364.579	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[101]	0	-9.45608	186.056	105	188.933	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[101]	0.0333333	-9.45608	186.056	105	193.921	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[101]	0.1	-9.45608	186.056	105	203.898	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[101]	0.166667	-9.45608	186.056	105	213.875	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[101]	0.233333	-9.45608	186.056	105	223.852	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[101]	0.3	-9.45608	186.056	105	233.829	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[101]	0.366667	-9.45608	186.056	105	243.806	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[101]	0.433333	-9.45608	186.056	105	253.783	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[101]	0.5	-9.45608	186.056	105	263.76	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[101]	0.566667	-9.45608	186.056	105	273.736	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[101]	0.633333	-9.45608	186.056	105	283.713	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[101]	0.7	-9.45608	186.056	105	293.69	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[101]	0.766667	-9.45608	186.056	105	303.667	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[101]	0.833333	-9.45608	186.056	105	313.644	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[101]	0.9	-9.45608	186.056	105	323.621	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[101]	0.966667	-9.45608	186.056	105	333.598	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[101]	1	-9.45608	186.056	105	338.586	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[102]	0	-10.9232	182.585	105	185.165	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[102]	0.0185185	-10.9232	182.585	105	190.199	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[102]	0.0555556	-10.9232	182.585	105	200.267	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[102]	0.0925926	-10.9232	182.585	105	210.334	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[102]	0.12963	-10.9232	182.585	105	220.402	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[102]	0.166667	-10.9232	182.585	105	230.47	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[102]	0.203704	-10.9232	182.585	105	240.537	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[102]	0.240741	-10.9232	182.585	105	250.605	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
