t	v	myi_ch_HCNp	myi_ch_Kdrp	myi_ch_KvAproxp	myi_ch_Navp
8.725	-58.528	-0.000881934	2.04931e-05	0.000229003	-1.48916e-06
8.75	-58.4933	-0.000880494	2.05609e-05	0.000229829	-1.51027e-06
8.775	-58.4587	-0.000879055	2.06291e-05	0.000230655	-1.53164e-06
8.8	-58.4241	-0.000877616	2.06978e-05	0.000231482	-1.55329e-06
8.825	-58.3896	-0.000876179	2.07667e-05	0.000232309	-1.57519e-06
8.85	-58.3553	-0.000874742	2.08361e-05	0.000233136	-1.59737e-06
8.875	-58.3209	-0.000873307	2.09058e-05	0.000233962	-1.61981e-06
8.9	-58.2867	-0.000871872	2.09759e-05	0.000234789	-1.64252e-06
8.925	-58.2526	-0.000870439	2.10464e-05	0.000235616	-1.66549e-06
8.95	-58.2185	-0.000869007	2.11173e-05	0.000236442	-1.68874e-06
8.975	-58.1845	-0.000867575	2.11885e-05	0.000237269	-1.71226e-06
9	-58.1505	-0.000866145	2.12601e-05	0.000238095	-1.73606e-06
9.025	-58.1167	-0.000864717	2.1332e-05	0.00023892	-1.76013e-06
9.05	-58.0829	-0.000863289	2.14044e-05	0.000239746	-1.78448e-06
9.075	-58.0492	-0.000861862	2.1477e-05	0.00024057	-1.80911e-06
9.1	-58.0156	-0.000860437	2.15501e-05	0.000241395	-1.83402e-06
9.125	-57.982	-0.000859013	2.16235e-05	0.000242219	-1.85922e-06
9.15	-57.9485	-0.000857589	2.16973e-05	0.000243042	-1.88471e-06
9.175	-57.915	-0.000856165	2.17715e-05	0.000243866	-1.9105e-06
9.2	-57.8814	-0.000854741	2.18462e-05	0.00024469	-1.93659e-06
9.225	-57.8478	-0.000853315	2.19212e-05	0.000245514	-1.96302e-06
9.25	-57.8141	-0.000851884	2.19967e-05	0.000246341	-1.98981e-06
9.275	-57.7802	-0.00085045	2.20728e-05	0.000247169	-2.01698e-06
9.3	-57.7462	-0.00084901	2.21493e-05	0.000248001	-2.04455e-06
9.325	-57.7121	-0.000847566	2.22264e-05	0.000248835	-2.07256e-06
9.35	-57.6779	-0.000846117	2.2304e-05	0.000249673	-2.10101e-06
9.375	-57.6435	-0.000844664	2.23821e-05	0.000250514	-2.12992e-06
9.4	-57.6091	-0.000843207	2.24607e-05	0.000251358	-2.15931e-06
9.425	-57.5746	-0.000841746	2.25398e-05	0.000252207	-2.18917e-06
9.45	-57.5401	-0.000840281	2.26195e-05	0.000253059	-2.21953e-06
9.475	-57.5054	-0.000838813	2.26996e-05	0.000253915	-2.25039e-06
9.5	-57.4706	-0.00083734	2.27803e-05	0.000254776	-2.28175e-06
9.525	-57.4357	-0.000835864	2.28615e-05	0.00025564	-2.31364e-06
9.55	-57.4007	-0.000834383	2.29432e-05	0.00025651	-2.34607e-06
9.575	-57.3656	-0.000832898	2.30255e-05	0.000257383	-2.37904e-06
9.6	-57.3303	-0.000831409	2.31084e-05	0.000258262	-2.41257e-06
9.625	-57.295	-0.000829915	2.31917e-05	0.000259146	-2.44668e-06
9.65	-57.2595	-0.000828417	2.32757e-05	0.000260035	-2.48137e-06
9.675	-57.224	-0.000826914	2.33602e-05	0.000260929	-2.51666e-06
9.7	-57.1883	-0.000825408	2.34453e-05	0.000261828	-2.55257e-06
9.725	-57.1525	-0.000823897	2.35309e-05	0.000262732	-2.58909e-06
9.75	-57.1167	-0.000822383	2.36171e-05	0.000263642	-2.62625e-06
9.775	-57.0808	-0.000820865	2.37039e-05	0.000264557	-2.66404e-06
9.8	-57.0448	-0.000819344	2.37912e-05	0.000265477	-2.70247e-06
9.825	-57.0087	-0.00081782	2.38791e-05	0.000266402	-2.74155e-06
9.85	-56.9727	-0.000816294	2.39675e-05	0.000267331	-2.78129e-06
9.875	-56.9366	-0.000814766	2.40564e-05	0.000268266	-2.82167e-06
9.9	-56.9004	-0.000813236	2.41459e-05	0.000269204	-2.86271e-06
9.925	-56.8643	-0.000811705	2.42359e-05	0.000270147	-2.90441e-06
9.95	-56.8282	-0.000810173	2.43264e-05	0.000271094	-2.94675e-06
9.975	-56.7921	-0.00080864	2.44174e-05	0.000272044	-2.98974e-06
10	-56.756	-0.000807108	2.45089e-05	0.000272997	-3.03338e-06
10.025	-56.72	-0.000805575	2.46009e-05	0.000273954	-3.07766e-06
10.05	-56.684	-0.000804043	2.46934e-05	0.000274913	-3.12258e-06
10.075	-56.6481	-0.000802512	2.47864e-05	0.000275874	-3.16813e-06
10.1	-56.6122	-0.000800982	2.48798e-05	0.000276838	-3.2143e-06
10.125	-56.5765	-0.000799454	2.49737e-05	0.000277803	-3.26109e-06
10.15	-56.5408	-0.000797928	2.50681e-05	0.00027877	-3.3085e-06
10.175	-56.5052	-0.000796403	2.51629e-05	0.000279738	-3.35652e-06
10.2	-56.4698	-0.000794882	2.52581e-05	0.000280706	-3.40513e-06
10.225	-56.4344	-0.000793362	2.53538e-05	0.000281676	-3.45435e-06
10.25	-56.3992	-0.000791846	2.54499e-05	0.000282645	-3.50415e-06
10.275	-56.3641	-0.000790332	2.55464e-05	0.000283614	-3.55453e-06
10.3	-56.3291	-0.000788822	2.56434e-05	0.000284583	-3.60549e-06
10.325	-56.2943	-0.000787316	2.57407e-05	0.000285551	-3.65701e-06
10.35	-56.2596	-0.000785813	2.58384e-05	0.000286518	-3.70909e-06
10.375	-56.2251	-0.000784314	2.59365e-05	0.000287483	-3.76172e-06
10.4	-56.1908	-0.00078282	2.6035e-05	0.000288447	-3.81489e-06
10.425	-56.1566	-0.00078133	2.61339e-05	0.000289409	-3.86859e-06
10.45	-56.1226	-0.000779844	2.62331e-05	0.000290369	-3.92281e-06
10.475	-56.0888	-0.000778364	2.63327e-05	0.000291326	-3.97754e-06
10.5	-56.0552	-0.000776888	2.64326e-05	0.000292281	-4.03277e-06
10.525	-56.0218	-0.000775418	2.65329e-05	0.000293232	-4.08849e-06
10.55	-55.9885	-0.000773954	2.66334e-05	0.00029418	-4.14468e-06
10.575	-55.9554	-0.000772494	2.67344e-05	0.000295124	-4.20135e-06
10.6	-55.9224	-0.000771038	2.68357e-05	0.000296066	-4.25851e-06
10.625	-55.8895	-0.000769585	2.69373e-05	0.000297004	-4.31617e-06
10.65	-55.8566	-0.000768133	2.70394e-05	0.000297941	-4.37438e-06
10.675	-55.8238	-0.000766684	2.7142e-05	0.000298875	-4.43315e-06
10.7	-55.7911	-0.000765236	2.72449e-05	0.000299808	-4.49252e-06
10.725	-55.7584	-0.000763789	2.73483e-05	0.00030074	-4.55251e-06
10.75	-55.7258	-0.000762343	2.74521e-05	0.000301669	-4.61313e-06
10.775	-55.6932	-0.0007609	2.75563e-05	0.000302598	-4.6744e-06
10.8	-55.6607	-0.000759458	2.76609e-05	0.000303525	-4.73633e-06
10.825	-55.6284	-0.000758019	2.77659e-05	0.000304451	-4.79893e-06
10.85	-55.5961	-0.000756582	2.78713e-05	0.000305375	-4.86219e-06
10.875	-55.5639	-0.000755147	2.79772e-05	0.000306297	-4.9261e-06
10.9	-55.5319	-0.000753716	2.80833e-05	0.000307218	-4.99066e-06
10.925	-55.5	-0.000752289	2.81899e-05	0.000308137	-5.05587e-06
10.95	-55.4682	-0.000750865	2.82968e-05	0.000309054	-5.1217e-06
10.975	-55.4366	-0.000749445	2.8404e-05	0.000309968	-5.18814e-06
11	-55.4052	-0.000748029	2.85116e-05	0.00031088	-5.25519e-06
11.025	-55.3738	-0.000746618	2.86196e-05	0.000311789	-5.32283e-06
11.05	-55.3427	-0.000745211	2.87278e-05	0.000312695	-5.39104e-06
11.075	-55.3116	-0.000743807	2.88364e-05	0.000313598	-5.45984e-06
11.1	-55.2807	-0.000742409	2.89453e-05	0.000314498	-5.52919e-06
11.125	-55.25	-0.000741014	2.90545e-05	0.000315396	-5.59912e-06
11.15	-55.2194	-0.000739623	2.91641e-05	0.00031629	-5.66961e-06
11.175	-55.1889	-0.000738236	2.9274e-05	0.000317181	-5.74067e-06
11.2	-55.1586	-0.000736853	2.93842e-05	0.000318069	-5.81229e-06
11.225	-55.1284	-0.000735473	2.94947e-05	0.000318953	-5.88448e-06
11.25	-55.0983	-0.000734098	2.96055e-05	0.000319835	-5.95723e-06
11.275	-55.0683	-0.000732727	2.97167e-05	0.000320713	-6.03055e-06
11.3	-55.0385	-0.000731359	2.98282e-05	0.000321588	-6.10444e-06
11.325	-55.0089	-0.000729996	2.994e-05	0.000322459	-6.17889e-06
11.35	-54.9794	-0.000728637	3.0052e-05	0.000323327	-6.2539e-06
11.375	-54.95	-0.000727282	3.01644e-05	0.000324192	-6.32947e-06
11.4	-54.9208	-0.000725931	3.02771e-05	0.000325053	-6.40558e-06
11.425	-54.8917	-0.000724584	3.039e-05	0.00032591	-6.48224e-06
11.45	-54.8628	-0.000723242	3.05033e-05	0.000326764	-6.55943e-06
11.475	-54.834	-0.000721905	3.06168e-05	0.000327613	-6.63715e-06
11.5	-54.8054	-0.000720572	3.07305e-05	0.000328458	-6.71537e-06
11.525	-54.777	-0.000719244	3.08446e-05	0.0003293	-6.7941e-06
11.55	-54.7488	-0.000717922	3.09588e-05	0.000330136	-6.87332e-06
11.575	-54.7207	-0.000716604	3.10733e-05	0.000330969	-6.95301e-06
11.6	-54.6928	-0.000715291	3.11881e-05	0.000331796	-7.03316e-06
11.625	-54.665	-0.000713984	3.13031e-05	0.000332619	-7.11376e-06
11.65	-54.6375	-0.000712681	3.14183e-05	0.000333438	-7.19481e-06
11.675	-54.61	-0.000711383	3.15338e-05	0.000334252	-7.27631e-06
11.7	-54.5828	-0.00071009	3.16494e-05	0.000335061	-7.35824e-06
11.725	-54.5556	-0.000708801	3.17654e-05	0.000335865	-7.44062e-06
11.75	-54.5286	-0.000707516	3.18815e-05	0.000336665	-7.52345e-06
11.775	-54.5016	-0.000706234	3.1998e-05	0.000337461	-7.60676e-06
11.8	-54.4747	-0.000704955	3.21147e-05	0.000338253	-7.69059e-06
11.825	-54.4478	-0.000703678	3.22318e-05	0.000339043	-7.77499e-06
11.85	-54.4209	-0.000702401	3.23492e-05	0.00033983	-7.86002e-06
11.875	-54.394	-0.000701124	3.2467e-05	0.000340616	-7.94576e-06
11.9	-54.3671	-0.000699847	3.25851e-05	0.0003414	-8.03226e-06
11.925	-54.3401	-0.000698569	3.27037e-05	0.000342184	-8.11958e-06
11.95	-54.3131	-0.000697291	3.28227e-05	0.000342967	-8.20778e-06
11.975	-54.286	-0.000696012	3.2942e-05	0.000343751	-8.29691e-06
12	-54.2589	-0.000694731	3.30618e-05	0.000344536	-8.38703e-06
12.025	-54.2318	-0.00069345	3.3182e-05	0.000345322	-8.47816e-06
12.05	-54.2045	-0.000692167	3.33027e-05	0.00034611	-8.57038e-06
12.075	-54.1772	-0.000690881	3.34238e-05	0.0003469	-8.66371e-06
12.1	-54.1497	-0.000689593	3.35454e-05	0.000347692	-8.75824e-06
12.125	-54.1221	-0.000688302	3.36675e-05	0.000348488	-8.85403e-06
12.15	-54.0944	-0.000687008	3.37902e-05	0.000349288	-8.95113e-06
12.175	-54.0665	-0.00068571	3.39133e-05	0.000350093	-9.04962e-06
12.2	-54.0385	-0.000684409	3.40371e-05	0.000350903	-9.14956e-06
12.225	-54.0103	-0.000683104	3.41613e-05	0.000351717	-9.25099e-06
12.25	-53.9821	-0.000681795	3.42861e-05	0.000352538	-9.35398e-06
12.275	-53.9537	-0.000680482	3.44115e-05	0.000353364	-9.45855e-06
12.3	-53.9252	-0.000679167	3.45375e-05	0.000354197	-9.56475e-06
12.325	-53.8965	-0.000677848	3.46639e-05	0.000355036	-9.67259e-06
12.35	-53.8678	-0.000676526	3.4791e-05	0.000355881	-9.7821e-06
12.375	-53.839	-0.000675202	3.49186e-05	0.000356732	-9.89329e-06
12.4	-53.8101	-0.000673876	3.50467e-05	0.000357589	-1.00062e-05
12.425	-53.7811	-0.000672548	3.51754e-05	0.000358453	-1.01207e-05
12.45	-53.7521	-0.000671219	3.53046e-05	0.000359322	-1.0237e-05
12.475	-53.7231	-0.000669888	3.54343e-05	0.000360198	-1.03549e-05
12.5	-53.694	-0.000668556	3.55645e-05	0.000361079	-1.04745e-05
12.525	-53.6649	-0.000667224	3.56952e-05	0.000361965	-1.05957e-05
12.55	-53.6357	-0.000665892	3.58264e-05	0.000362856	-1.07186e-05
12.575	-53.6066	-0.000664559	3.59581e-05	0.000363753	-1.08431e-05
12.6	-53.5774	-0.000663226	3.60904e-05	0.000364654	-1.09692e-05
12.625	-53.5482	-0.000661892	3.62231e-05	0.00036556	-1.1097e-05
12.65	-53.519	-0.000660559	3.63563e-05	0.00036647	-1.12264e-05
12.675	-53.4898	-0.000659226	3.649e-05	0.000367385	-1.13574e-05
12.7	-53.4606	-0.000657892	3.66242e-05	0.000368305	-1.149e-05
12.725	-53.4313	-0.000656559	3.6759e-05	0.000369228	-1.16243e-05
12.75	-53.402	-0.000655224	3.68942e-05	0.000370156	-1.17603e-05
12.775	-53.3726	-0.00065389	3.703e-05	0.000371089	-1.18979e-05
12.8	-53.3432	-0.000652554	3.71664e-05	0.000372026	-1.20374e-05
12.825	-53.3137	-0.000651216	3.73033e-05	0.000372968	-1.21787e-05
12.85	-53.2841	-0.000649877	3.74408e-05	0.000373916	-1.23218e-05
12.875	-53.2544	-0.000648536	3.75789e-05	0.000374868	-1.24669e-05
12.9	-53.2246	-0.000647193	3.77176e-05	0.000375827	-1.2614e-05
12.925	-53.1946	-0.000645846	3.78569e-05	0.000376792	-1.27632e-05
12.95	-53.1645	-0.000644497	3.7997e-05	0.000377764	-1.29147e-05
12.975	-53.1343	-0.000643143	3.81377e-05	0.000378743	-1.30684e-05
13	-53.1038	-0.000641786	3.82791e-05	0.00037973	-1.32246e-05
13.025	-53.0732	-0.000640424	3.84213e-05	0.000380725	-1.33833e-05
13.05	-53.0425	-0.000639058	3.85642e-05	0.000381728	-1.35447e-05
13.075	-53.0115	-0.000637687	3.87078e-05	0.00038274	-1.37087e-05
13.1	-52.9804	-0.000636313	3.88522e-05	0.000383762	-1.38756e-05
13.125	-52.9491	-0.000634934	3.89974e-05	0.000384793	-1.40453e-05
13.15	-52.9177	-0.000633551	3.91433e-05	0.000385833	-1.4218e-05
13.175	-52.8861	-0.000632165	3.92899e-05	0.000386883	-1.43936e-05
13.2	-52.8545	-0.000630775	3.94373e-05	0.000387942	-1.45723e-05
13.225	-52.8226	-0.000629383	3.95855e-05	0.000389011	-1.4754e-05
13.25	-52.7907	-0.000627987	3.97344e-05	0.000390089	-1.49388e-05
13.275	-52.7587	-0.000626589	3.9884e-05	0.000391177	-1.51267e-05
13.3	-52.7266	-0.000625189	4.00344e-05	0.000392273	-1.53177e-05
13.325	-52.6945	-0.000623788	4.01855e-05	0.000393379	-1.55118e-05
13.35	-52.6622	-0.000622385	4.03373e-05	0.000394492	-1.5709e-05
13.375	-52.6299	-0.00062098	4.04898e-05	0.000395615	-1.59093e-05
13.4	-52.6007	-0.000619575	4.06431e-05	0.000396746	-1.61128e-05
13.425	-52.5733	-0.000618252	4.07936e-05	0.00039784	-1.63153e-05
13.45	-52.5479	-0.000616982	4.09425e-05	0.000398902	-1.65149e-05
13.475	-52.5238	-0.000615767	4.10896e-05	0.000399926	-1.67098e-05
13.5	-52.5009	-0.000614588	4.12357e-05	0.000400914	-1.68992e-05
13.525	-52.4789	-0.000613444	4.13807e-05	0.000401864	-1.70828e-05
13.55	-52.4575	-0.000612322	4.15251e-05	0.000402781	-1.72608e-05
13.575	-52.4366	-0.000611221	4.16689e-05	0.000403664	-1.74337e-05
13.6	-52.4161	-0.000610131	4.18125e-05	0.000404518	-1.7602e-05
13.625	-52.3957	-0.000609053	4.19559e-05	0.000405344	-1.77664e-05
13.65	-52.3755	-0.000607979	4.20994e-05	0.000406145	-1.79277e-05
13.675	-52.3552	-0.00060691	4.22429e-05	0.000406925	-1.80866e-05
13.7	-52.3385	-0.00060584	4.23866e-05	0.000407686	-1.82437e-05
13.725	-52.3242	-0.000604868	4.25265e-05	0.000408377	-1.83947e-05
13.75	-52.3118	-0.00060396	4.26636e-05	0.000409006	-1.85372e-05
13.775	-52.3006	-0.000603106	4.27985e-05	0.000409571	-1.86698e-05
13.8	-52.2905	-0.000602285	4.29319e-05	0.00041008	-1.87926e-05
13.825	-52.281	-0.000601494	4.30639e-05	0.000410535	-1.8906e-05
13.85	-52.2718	-0.000600718	4.31951e-05	0.000410942	-1.90111e-05
13.875	-52.2628	-0.000599954	4.33256e-05	0.000411305	-1.91089e-05
13.9	-52.2597	-0.000599194	4.34558e-05	0.000411631	-1.92009e-05
13.925	-52.2584	-0.000598593	4.35787e-05	0.000411836	-1.92793e-05
13.95	-52.2596	-0.000598042	4.36991e-05	0.000411964	-1.93436e-05
13.975	-52.2613	-0.000597559	4.38159e-05	0.000412001	-1.93926e-05
14	-52.2641	-0.00059709	4.39316e-05	0.000411974	-1.94284e-05
14.025	-52.2665	-0.000596651	4.40454e-05	0.000411877	-1.9452e-05
14.05	-52.2691	-0.000596201	4.4159e-05	0.000411735	-1.94665e-05
14.075	-52.2704	-0.000595757	4.42718e-05	0.000411545	-1.94737e-05
14.1	-52.2712	-0.000595281	4.43854e-05	0.00041133	-1.94767e-05
14.125	-52.2702	-0.00059479	4.44992e-05	0.000411091	-1.94775e-05
14.15	-52.2678	-0.000594251	4.46146e-05	0.00041085	-1.94794e-05
14.175	-52.2631	-0.000593678	4.4731e-05	0.00041061	-1.94844e-05
14.2	-52.2564	-0.000593041	4.485e-05	0.000410394	-1.94956e-05
14.225	-52.2465	-0.000592352	4.49711e-05	0.000410205	-1.9515e-05
14.25	-52.2365	-0.000591582	4.50957e-05	0.000410067	-1.95459e-05
14.275	-52.2246	-0.000590804	4.52205e-05	0.00040995	-1.95868e-05
14.3	-52.2106	-0.00058998	4.53474e-05	0.000409875	-1.96382e-05
14.325	-52.1936	-0.000589101	4.54767e-05	0.000409852	-1.97017e-05
14.35	-52.1732	-0.00058814	4.561e-05	0.000409903	-1.97797e-05
14.375	-52.1483	-0.000587092	4.57475e-05	0.000410039	-1.98749e-05
14.4	-52.1189	-0.000585926	4.58909e-05	0.000410286	-1.99914e-05
14.425	-52.0838	-0.00058464	4.60404e-05	0.000410658	-2.01328e-05
14.45	-52.0437	-0.000583204	4.61976e-05	0.000411183	-2.0304e-05
14.475	-51.9985	-0.000581636	4.6362e-05	0.000411867	-2.05085e-05
14.5	-51.9485	-0.000579934	4.65338e-05	0.000412722	-2.07493e-05
14.525	-51.8927	-0.000578107	4.67129e-05	0.000413755	-2.10288e-05
14.55	-51.8313	-0.000576127	4.69008e-05	0.000414989	-2.13509e-05
14.575	-51.7665	-0.000574	4.70975e-05	0.000416436	-2.17196e-05
14.6	-51.6966	-0.000571785	4.73004e-05	0.000418074	-2.21345e-05
14.625	-51.6242	-0.000569437	4.75119e-05	0.00041993	-2.25989e-05
14.65	-51.549	-0.000567026	4.77287e-05	0.000421975	-2.31116e-05
14.675	-51.4705	-0.000564539	4.79517e-05	0.000424213	-2.36726e-05
14.7	-51.3889	-0.000561968	4.81814e-05	0.000426651	-2.42833e-05
14.725	-51.3039	-0.000559316	4.84179e-05	0.000429292	-2.49455e-05
14.75	-51.2161	-0.000556578	4.86615e-05	0.000432139	-2.56617e-05
14.775	-51.1258	-0.000553767	4.89118e-05	0.00043519	-2.64338e-05
14.8	-51.0337	-0.000550891	4.91685e-05	0.000438441	-2.72635e-05
14.825	-50.9401	-0.000547969	4.94309e-05	0.000441883	-2.81516e-05
14.85	-50.8457	-0.00054501	4.96985e-05	0.000445509	-2.90983e-05
14.875	-50.7508	-0.000542033	4.99707e-05	0.000449304	-3.01029e-05
14.9	-50.6561	-0.000539045	5.02471e-05	0.00045326	-3.11647e-05
14.925	-50.5615	-0.00053606	5.0527e-05	0.000457362	-3.22818e-05
14.95	-50.4678	-0.000533083	5.08102e-05	0.0004616	-3.34529e-05
14.975	-50.375	-0.000530129	5.1096e-05	0.000465956	-3.46754e-05
15	-50.2837	-0.000527201	5.13841e-05	0.000470421	-3.59469e-05
15.025	-50.1937	-0.000524311	5.16741e-05	0.000474976	-3.72642e-05
15.05	-50.1056	-0.00052146	5.19656e-05	0.00047961	-3.86243e-05
15.075	-50.0192	-0.000518658	5.22584e-05	0.000484306	-4.00236e-05
15.1	-49.9346	-0.000515901	5.25523e-05	0.000489056	-4.14592e-05
15.125	-49.8517	-0.000513194	5.28471e-05	0.000493846	-4.29277e-05
15.15	-49.7704	-0.000510531	5.31431e-05	0.00049867	-4.44271e-05
15.175	-49.6904	-0.000507912	5.34402e-05	0.000503518	-4.59552e-05
15.2	-49.6118	-0.000505329	5.37387e-05	0.000508389	-4.75113e-05
15.225	-49.5341	-0.000502782	5.40387e-05	0.000513275	-4.90946e-05
15.25	-49.4575	-0.000500261	5.43405e-05	0.000518177	-5.07056e-05
15.275	-49.3817	-0.00049777	5.46439e-05	0.00052309	-5.23445e-05
15.3	-49.3103	-0.000495302	5.49494e-05	0.000528013	-5.40121e-05
15.325	-49.2416	-0.000492948	5.52518e-05	0.000532879	-5.56946e-05
15.35	-49.1764	-0.000490664	5.55533e-05	0.000537699	-5.73852e-05
15.375	-49.1146	-0.000488473	5.58526e-05	0.000542444	-5.90742e-05
15.4	-49.0564	-0.000486368	5.61498e-05	0.000547104	-6.07539e-05
15.425	-49.0017	-0.000484359	5.64442e-05	0.000551658	-6.24144e-05
15.45	-48.9506	-0.00048244	5.67359e-05	0.000556096	-6.40482e-05
15.475	-48.9024	-0.000480612	5.70245e-05	0.000560404	-6.56476e-05
15.5	-48.8571	-0.000478863	5.73108e-05	0.00056458	-6.72075e-05
15.525	-48.8137	-0.000477186	5.75947e-05	0.000568618	-6.87249e-05
15.55	-48.7717	-0.00047556	5.78774e-05	0.000572526	-7.02003e-05
15.575	-48.7301	-0.000473972	5.81595e-05	0.000576314	-7.16372e-05
15.6	-48.6881	-0.000472394	5.84425e-05	0.000580001	-7.30437e-05
15.625	-48.6482	-0.000470807	5.87276e-05	0.000583608	-7.44312e-05
15.65	-48.6094	-0.000469277	5.90108e-05	0.000587094	-7.57957e-05
15.675	-48.5709	-0.000467773	5.92939e-05	0.000590478	-7.71385e-05
15.7	-48.5329	-0.000466281	5.95776e-05	0.000593771	-7.84641e-05
15.725	-48.4956	-0.0004648	5.98621e-05	0.00059698	-7.97769e-05
15.75	-48.4602	-0.000463342	6.01465e-05	0.000600099	-8.10775e-05
15.775	-48.4274	-0.000461929	6.04294e-05	0.000603111	-8.2361e-05
15.8	-48.3982	-0.000460585	6.07094e-05	0.000605994	-8.36166e-05
15.825	-48.3733	-0.000459332	6.09849e-05	0.00060872	-8.48291e-05
15.85	-48.353	-0.000458187	6.12547e-05	0.000611264	-8.59808e-05
15.875	-48.3377	-0.00045716	6.15178e-05	0.000613599	-8.70533e-05
15.9	-48.3274	-0.000456256	6.17737e-05	0.000615707	-8.80291e-05
15.925	-48.3219	-0.000455478	6.20218e-05	0.000617567	-8.88926e-05
15.95	-48.3214	-0.000454823	6.2262e-05	0.000619165	-8.96308e-05
15.975	-48.3255	-0.000454289	6.24941e-05	0.000620487	-9.02334e-05
16	-48.334	-0.000453871	6.27181e-05	0.000621526	-9.06934e-05
16.025	-48.3468	-0.000453565	6.2934e-05	0.000622275	-9.10062e-05
16.05	-48.3635	-0.000453362	6.31419e-05	0.00062273	-9.11704e-05
16.075	-48.3839	-0.000453259	6.33419e-05	0.00062289	-9.11863e-05
16.1	-48.4079	-0.000453247	6.35342e-05	0.000622758	-9.10571e-05
16.125	-48.435	-0.000453323	6.37189e-05	0.000622333	-9.07871e-05
16.15	-48.4675	-0.000453477	6.38963e-05	0.000621624	-9.03826e-05
16.175	-48.5062	-0.000453765	6.40627e-05	0.000620585	-8.98359e-05
16.2	-48.5496	-0.000454202	6.42166e-05	0.000619196	-8.91366e-05
16.225	-48.5976	-0.000454757	6.43598e-05	0.000617469	-8.82849e-05
16.25	-48.6494	-0.000455423	6.44925e-05	0.000615409	-8.7285e-05
16.275	-48.7046	-0.000456183	6.46154e-05	0.00061303	-8.61463e-05
16.3	-48.7626	-0.000457024	6.47293e-05	0.000610345	-8.48811e-05
16.325	-48.823	-0.000457935	6.48347e-05	0.00060737	-8.35035e-05
16.35	-48.8854	-0.000458903	6.49322e-05	0.000604124	-8.20289e-05
16.375	-48.9495	-0.000459922	6.50223e-05	0.000600623	-8.04727e-05
16.4	-49.0151	-0.000460979	6.51056e-05	0.00059689	-7.88505e-05
16.425	-49.0816	-0.000462072	6.51824e-05	0.000592942	-7.71767e-05
16.45	-49.1557	-0.000463189	6.52532e-05	0.0005888	-7.54654e-05
16.475	-49.2329	-0.000464488	6.53074e-05	0.000584355	-7.36958e-05
16.5	-49.313	-0.000465862	6.53518e-05	0.000579678	-7.1872e-05
16.525	-49.3948	-0.000467307	6.53868e-05	0.00057478	-7.00021e-05
16.55	-49.4779	-0.000468791	6.54142e-05	0.000569693	-6.80994e-05
16.575	-49.5617	-0.000470307	6.54345e-05	0.000564439	-6.61775e-05
16.6	-49.6458	-0.000471838	6.54489e-05	0.000559043	-6.42501e-05
16.625	-49.7299	-0.000473377	6.5458e-05	0.000553527	-6.23301e-05
16.65	-49.8137	-0.000474915	6.54622e-05	0.000547916	-6.04289e-05
16.675	-49.897	-0.000476445	6.54623e-05	0.00054223	-5.85566e-05
16.7	-49.9796	-0.000477963	6.54585e-05	0.000536489	-5.67214e-05
16.725	-50.0613	-0.000479463	6.54514e-05	0.000530714	-5.49305e-05
16.75	-50.1418	-0.000480941	6.54413e-05	0.000524921	-5.3189e-05
16.775	-50.2213	-0.000482393	6.54286e-05	0.00051913	-5.15014e-05
16.8	-50.2993	-0.000483817	6.54136e-05	0.000513354	-4.98706e-05
16.825	-50.376	-0.000485208	6.53967e-05	0.00050761	-4.82991e-05
16.85	-50.4509	-0.000486565	6.53781e-05	0.000501911	-4.67884e-05
16.875	-50.5242	-0.000487882	6.53585e-05	0.000496272	-4.53393e-05
16.9	-50.5954	-0.000489157	6.53379e-05	0.000490705	-4.39525e-05
16.925	-50.6647	-0.000490386	6.53169e-05	0.000485222	-4.26279e-05
16.95	-50.7316	-0.000491567	6.52957e-05	0.000479835	-4.13656e-05
16.975	-50.796	-0.000492691	6.52751e-05	0.000474556	-4.01654e-05
17	-50.8577	-0.000493758	6.52554e-05	0.000469396	-3.90268e-05
17.025	-50.9165	-0.000494759	6.52371e-05	0.000464366	-3.79498e-05
17.05	-50.9721	-0.000495692	6.52208e-05	0.000459477	-3.69338e-05
17.075	-51.0242	-0.000496548	6.52071e-05	0.000454739	-3.59788e-05
17.1	-51.0727	-0.000497325	6.51965e-05	0.000450163	-3.50845e-05
17.125	-51.1215	-0.000498014	6.51897e-05	0.00044576	-3.42505e-05
17.15	-51.1674	-0.00049871	6.518e-05	0.000441474	-3.34667e-05
17.175	-51.2104	-0.00049934	6.51728e-05	0.000437347	-3.27312e-05
17.2	-51.2494	-0.000499901	6.51685e-05	0.000433383	-3.20434e-05
17.225	-51.2844	-0.000500369	6.51688e-05	0.000429598	-3.14044e-05
17.25	-51.3147	-0.000500741	6.51743e-05	0.000426001	-3.08155e-05
17.275	-51.3403	-0.000501005	6.5186e-05	0.000422604	-3.0278e-05
17.3	-51.361	-0.000501158	6.52044e-05	0.000419415	-2.97933e-05
17.325	-51.3767	-0.000501195	6.523e-05	0.000416442	-2.93622e-05
17.35	-51.3876	-0.000501116	6.5263e-05	0.00041369	-2.89852e-05
17.375	-51.3938	-0.000500925	6.53034e-05	0.000411162	-2.86622e-05
17.4	-51.3957	-0.000500625	6.53513e-05	0.000408859	-2.83925e-05
17.425	-51.3935	-0.000500224	6.54061e-05	0.000406779	-2.81747e-05
17.45	-51.3876	-0.000499728	6.54677e-05	0.00040492	-2.80072e-05
