secname	pos	x	y	z	dist	diam	cm	Ra	gmax_ch_CavL	gmax_ch_CavN	gmax_ch_HCN	gmax_ch_HCNolm	gmax_ch_HCNp	gmax_ch_KCaS	gmax_ch_Kdrfast	gmax_ch_Kdrfastngf	gmax_ch_Kdrp	gmax_ch_Kdrslow	gmax_ch_KvAdistp	gmax_ch_KvA	gmax_ch_KvAngf	gmax_ch_KvAolm	gmax_ch_KvAproxp	gmax_ch_KvCaB	gmax_ch_KvGroup	gmax_ch_KvM	gmax_ch_leak	gmax_ch_Navaxonp	gmax_ch_Navbis	gmax_ch_Navcck	gmax_ch_Nav	gmax_ch_Navngf	gmax_ch_Navp
poolosyncell[0].apical[36]	0.833333	3841.64	658.454	135	643.702	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[36]	0.944444	3841.64	658.454	135	652.282	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[36]	1	3841.64	658.454	135	656.572	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[37]	0	3841.64	658.454	135	579.35	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[37]	0.0454545	3841.64	658.454	135	584.442	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[37]	0.136364	3841.64	658.454	135	594.624	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[37]	0.227273	3841.64	658.454	135	604.806	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[37]	0.318182	3841.64	658.454	135	614.989	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[37]	0.409091	3841.64	658.454	135	625.171	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[37]	0.5	3841.64	658.454	135	635.353	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[37]	0.590909	3841.64	658.454	135	645.536	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[37]	0.681818	3841.64	658.454	135	655.718	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[37]	0.772727	3841.64	658.454	135	665.9	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[37]	0.863636	3841.64	658.454	135	676.083	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[37]	0.954545	3841.64	658.454	135	686.265	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[37]	1	3841.64	658.454	135	691.356	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[38]	0	3795.99	625.003	135	521.716	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[38]	0.1	3795.99	625.003	135	525.475	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[38]	0.3	3795.99	625.003	135	532.991	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[38]	0.5	3795.99	625.003	135	540.508	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[38]	0.7	3795.99	625.003	135	548.024	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[38]	0.9	3795.99	625.003	135	555.541	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[38]	1	3795.99	625.003	135	559.299	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[39]	0	3735.84	566.58	135	437.862	0.8	2	150	0	0	0	0	0.00495469	0	0	0	0.003	0	0.0467083	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[39]	0.0714286	3735.84	566.58	135	444.284	0.8	2	150	0	0	0	0	0.00495469	0	0	0	0.003	0	0.0467083	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[39]	0.214286	3735.84	566.58	135	457.127	0.8	2	150	0	0	0	0	0.00495469	0	0	0	0.003	0	0.0467083	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[39]	0.357143	3735.84	566.58	135	469.97	0.8	2	150	0	0	0	0	0.00495469	0	0	0	0.003	0	0.0467083	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[39]	0.5	3735.84	566.58	135	482.814	0.8	2	150	0	0	0	0	0.00495469	0	0	0	0.003	0	0.0467083	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[39]	0.642857	3735.84	566.58	135	495.657	0.8	2	150	0	0	0	0	0.00495469	0	0	0	0.003	0	0.0467083	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[39]	0.785714	3735.84	566.58	135	508.501	0.8	2	150	0	0	0	0	0.00495469	0	0	0	0.003	0	0.0467083	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[39]	0.928571	3735.84	566.58	135	521.344	0.8	2	150	0	0	0	0	0.00495469	0	0	0	0.003	0	0.0467083	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[39]	1	3735.84	566.58	135	527.766	0.8	2	150	0	0	0	0	0.00495469	0	0	0	0.003	0	0.0467083	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[40]	0	3735.84	656.484	135	527.766	0.8	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[40]	0.5	3735.84	656.484	135	530.629	0.8	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[40]	1	3735.84	656.484	135	533.492	0.8	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[41]	0	3738.07	661.759	135	533.492	0.8	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[41]	0.5	3738.07	661.759	135	534.25	0.8	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[41]	1	3738.07	661.759	135	535.007	0.8	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[42]	0	3739.15	662.814	135	535.007	0.8	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[42]	0.166667	3739.15	662.814	135	538.988	0.8	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[42]	0.5	3739.15	662.814	135	546.949	0.8	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[42]	0.833333	3739.15	662.814	135	554.911	0.8	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[42]	1	3739.15	662.814	135	558.891	0.8	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[43]	0	3761.41	671.469	135	558.891	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[43]	0.5	3761.41	671.469	135	560.562	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[43]	1	3761.41	671.469	135	562.232	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[44]	0	3764.53	672.68	135	562.232	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[44]	0.5	3764.53	672.68	135	563.857	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[44]	1	3764.53	672.68	135	565.483	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[45]	0	3767.78	672.585	135	565.483	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[45]	0.0555556	3767.78	672.585	135	570.269	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[45]	0.166667	3767.78	672.585	135	579.842	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[45]	0.277778	3767.78	672.585	135	589.415	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[45]	0.388889	3767.78	672.585	135	598.988	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[45]	0.5	3767.78	672.585	135	608.561	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[45]	0.611111	3767.78	672.585	135	618.134	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[45]	0.722222	3767.78	672.585	135	627.707	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[45]	0.833333	3767.78	672.585	135	637.28	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[45]	0.944444	3767.78	672.585	135	646.853	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[45]	1	3767.78	672.585	135	651.639	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[46]	0	3846.12	636.731	135	651.639	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[46]	0.1	3846.12	636.731	135	656.249	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[46]	0.3	3846.12	636.731	135	665.469	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[46]	0.5	3846.12	636.731	135	674.689	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[46]	0.7	3846.12	636.731	135	683.909	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[46]	0.9	3846.12	636.731	135	693.129	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[46]	1	3846.12	636.731	135	697.739	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[47]	0	3767.78	672.585	135	565.483	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[47]	0.166667	3767.78	672.585	135	569.42	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[47]	0.5	3767.78	672.585	135	577.295	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[47]	0.833333	3767.78	672.585	135	585.169	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[47]	1	3767.78	672.585	135	589.106	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[48]	0	3764.53	672.68	135	562.232	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[48]	0.0555556	3764.53	672.68	135	566.571	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[48]	0.166667	3764.53	672.68	135	575.249	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[48]	0.277778	3764.53	672.68	135	583.926	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[48]	0.388889	3764.53	672.68	135	592.604	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[48]	0.5	3764.53	672.68	135	601.281	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[48]	0.611111	3764.53	672.68	135	609.959	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[48]	0.722222	3764.53	672.68	135	618.637	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[48]	0.833333	3764.53	672.68	135	627.314	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[48]	0.944444	3764.53	672.68	135	635.992	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[48]	1	3764.53	672.68	135	640.331	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[49]	0	3739.15	662.814	135	535.007	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[49]	0.1	3739.15	662.814	135	539.112	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[49]	0.3	3739.15	662.814	135	547.323	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[49]	0.5	3739.15	662.814	135	555.534	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[49]	0.7	3739.15	662.814	135	563.744	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[49]	0.9	3739.15	662.814	135	571.955	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[49]	1	3739.15	662.814	135	576.06	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[50]	0	3738.07	661.759	135	533.492	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[50]	0.0714286	3738.07	661.759	135	538.096	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[50]	0.214286	3738.07	661.759	135	547.303	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[50]	0.357143	3738.07	661.759	135	556.511	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[50]	0.5	3738.07	661.759	135	565.718	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[50]	0.642857	3738.07	661.759	135	574.926	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[50]	0.785714	3738.07	661.759	135	584.133	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[50]	0.928571	3738.07	661.759	135	593.341	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[50]	1	3738.07	661.759	135	597.944	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[51]	0	3738.07	726.211	135	597.944	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[51]	0.0333333	3738.07	726.211	135	602.448	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[51]	0.1	3738.07	726.211	135	611.455	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[51]	0.166667	3738.07	726.211	135	620.462	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[51]	0.233333	3738.07	726.211	135	629.469	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[51]	0.3	3738.07	726.211	135	638.476	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[51]	0.366667	3738.07	726.211	135	647.483	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[51]	0.433333	3738.07	726.211	135	656.49	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[51]	0.5	3738.07	726.211	135	665.497	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[51]	0.566667	3738.07	726.211	135	674.504	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[51]	0.633333	3738.07	726.211	135	683.511	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[51]	0.7	3738.07	726.211	135	692.518	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[51]	0.766667	3738.07	726.211	135	701.525	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[51]	0.833333	3738.07	726.211	135	710.532	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[51]	0.9	3738.07	726.211	135	719.539	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[51]	0.966667	3738.07	726.211	135	728.546	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[51]	1	3738.07	726.211	135	733.049	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[52]	0	3738.07	726.211	135	597.944	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[52]	0.0714286	3738.07	726.211	135	602.951	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[52]	0.214286	3738.07	726.211	135	612.964	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[52]	0.357143	3738.07	726.211	135	622.978	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[52]	0.5	3738.07	726.211	135	632.991	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[52]	0.642857	3738.07	726.211	135	643.005	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[52]	0.785714	3738.07	726.211	135	653.018	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[52]	0.928571	3738.07	726.211	135	663.032	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[52]	1	3738.07	726.211	135	668.038	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[53]	0	3710.77	790.772	135	668.038	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[53]	0.5	3710.77	790.772	135	673.685	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[53]	1	3710.77	790.772	135	679.332	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[54]	0	3710.77	802.065	135	679.332	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[54]	0.0714286	3710.77	802.065	135	683.412	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[54]	0.214286	3710.77	802.065	135	691.573	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[54]	0.357143	3710.77	802.065	135	699.733	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[54]	0.5	3710.77	802.065	135	707.894	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[54]	0.642857	3710.77	802.065	135	716.054	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[54]	0.785714	3710.77	802.065	135	724.215	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[54]	0.928571	3710.77	802.065	135	732.376	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[54]	1	3710.77	802.065	135	736.456	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[55]	0	3710.77	802.065	135	679.332	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[55]	0.1	3710.77	802.065	135	684.456	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[55]	0.3	3710.77	802.065	135	694.703	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[55]	0.5	3710.77	802.065	135	704.951	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[55]	0.7	3710.77	802.065	135	715.199	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[55]	0.9	3710.77	802.065	135	725.446	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[55]	1	3710.77	802.065	135	730.57	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[56]	0	3710.77	790.772	135	668.038	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[56]	0.5	3710.77	790.772	135	668.152	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[56]	1	3710.77	790.772	135	668.265	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
