secname	pos	x	y	z	dist	diam	cm	Ra	gmax_ch_CavL	gmax_ch_CavN	gmax_ch_HCN	gmax_ch_HCNolm	gmax_ch_HCNp	gmax_ch_KCaS	gmax_ch_Kdrfast	gmax_ch_Kdrfastngf	gmax_ch_Kdrp	gmax_ch_Kdrslow	gmax_ch_KvA	gmax_ch_KvAdistp	gmax_ch_KvAngf	gmax_ch_KvAolm	gmax_ch_KvAproxp	gmax_ch_KvCaB	gmax_ch_KvGroup	gmax_ch_KvM	gmax_ch_Nav	gmax_ch_Navaxonp	gmax_ch_Navbis	gmax_ch_Navcck	gmax_ch_Navngf	gmax_ch_Navp	gmax_ch_leak
poolosyncell[0].basal[57]	1	1151.29	440.619	145	64.8737	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[58]	0	1148.44	447.369	145	24.8385	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[58]	0.0294118	1148.44	447.369	145	29.7055	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[58]	0.0882353	1148.44	447.369	145	39.4394	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[58]	0.147059	1148.44	447.369	145	49.1733	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[58]	0.205882	1148.44	447.369	145	58.9073	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[58]	0.264706	1148.44	447.369	145	68.6412	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[58]	0.323529	1148.44	447.369	145	78.3751	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[58]	0.382353	1148.44	447.369	145	88.109	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[58]	0.441176	1148.44	447.369	145	97.8429	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[58]	0.5	1148.44	447.369	145	107.577	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[58]	0.558824	1148.44	447.369	145	117.311	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[58]	0.617647	1148.44	447.369	145	127.045	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[58]	0.676471	1148.44	447.369	145	136.779	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[58]	0.735294	1148.44	447.369	145	146.513	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[58]	0.794118	1148.44	447.369	145	156.246	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[58]	0.852941	1148.44	447.369	145	165.98	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[58]	0.911765	1148.44	447.369	145	175.714	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[58]	0.970588	1148.44	447.369	145	185.448	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[58]	1	1148.44	447.369	145	190.315	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	0	1140.15	459.225	145	9.52676	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	0.0294118	1140.15	459.225	145	14.289	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	0.0882353	1140.15	459.225	145	23.8134	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	0.147059	1140.15	459.225	145	33.3378	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	0.205882	1140.15	459.225	145	42.8622	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	0.264706	1140.15	459.225	145	52.3866	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	0.323529	1140.15	459.225	145	61.911	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	0.382353	1140.15	459.225	145	71.4354	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	0.441176	1140.15	459.225	145	80.9598	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	0.5	1140.15	459.225	145	90.4842	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	0.558824	1140.15	459.225	145	100.009	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	0.617647	1140.15	459.225	145	109.533	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	0.676471	1140.15	459.225	145	119.057	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	0.735294	1140.15	459.225	145	128.582	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	0.794118	1140.15	459.225	145	138.106	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	0.852941	1140.15	459.225	145	147.631	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	0.911765	1140.15	459.225	145	157.155	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	0.970588	1140.15	459.225	145	166.679	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	1	1140.15	459.225	145	171.442	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[0]	0	1136.44	486.4	145	18.4003	3.8	2	150	0	0	0	0	0.000736614	0	0	0	0.003	0	0	0	0	0	0.00921435	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[0]	0.5	1136.44	486.4	145	19.7579	3.8	2	150	0	0	0	0	0.000736614	0	0	0	0.003	0	0	0	0	0	0.00921435	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[0]	1	1136.44	486.4	145	21.1156	3.8	2	150	0	0	0	0	0.000736614	0	0	0	0.003	0	0	0	0	0	0.00921435	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[1]	0	1136.44	489.116	145	21.1156	3.6	2	150	0	0	0	0	0.000773141	0	0	0	0.003	0	0	0	0	0	0.00953903	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[1]	0.5	1136.44	489.116	145	23.8165	3.6	2	150	0	0	0	0	0.000773141	0	0	0	0.003	0	0	0	0	0	0.00953903	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[1]	1	1136.44	489.116	145	26.5173	3.6	2	150	0	0	0	0	0.000773141	0	0	0	0.003	0	0	0	0	0	0.00953903	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[2]	0	1136.44	494.517	145	26.5173	3	2	150	0	0	0	0	0.000814895	0	0	0	0.003	0	0	0	0	0	0.00991018	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[2]	0.5	1136.44	494.517	145	28.4558	3	2	150	0	0	0	0	0.000814895	0	0	0	0.003	0	0	0	0	0	0.00991018	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[2]	1	1136.44	494.517	145	30.3943	3	2	150	0	0	0	0	0.000814895	0	0	0	0.003	0	0	0	0	0	0.00991018	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[3]	0	1136.44	498.394	145	30.3943	3	2	150	0	0	0	0	0.000851795	0	0	0	0.003	0	0	0	0	0	0.0102382	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[3]	0.5	1136.44	498.394	145	32.5558	3	2	150	0	0	0	0	0.000851795	0	0	0	0.003	0	0	0	0	0	0.0102382	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[3]	1	1136.44	498.394	145	34.7173	3	2	150	0	0	0	0	0.000851795	0	0	0	0.003	0	0	0	0	0	0.0102382	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[4]	0	1134.76	502.376	145	34.7173	2.2	2	150	0	0	0	0	0.000914014	0	0	0	0.003	0	0	0	0	0	0.0107912	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[4]	0.5	1134.76	502.376	145	39.469	2.2	2	150	0	0	0	0	0.000914014	0	0	0	0.003	0	0	0	0	0	0.0107912	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[4]	1	1134.76	502.376	145	44.2207	2.2	2	150	0	0	0	0	0.000914014	0	0	0	0.003	0	0	0	0	0	0.0107912	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[5]	0	1131.06	511.129	145	44.2207	2	2	150	0	0	0	0	0.00126061	0	0	0	0.003	0	0	0	0	0	0.0138721	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[5]	0.166667	1131.06	511.129	145	51.7228	2	2	150	0	0	0	0	0.00126061	0	0	0	0.003	0	0	0	0	0	0.0138721	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[5]	0.5	1131.06	511.129	145	66.7268	2	2	150	0	0	0	0	0.00126061	0	0	0	0.003	0	0	0	0	0	0.0138721	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[5]	0.833333	1131.06	511.129	145	81.7309	2	2	150	0	0	0	0	0.00126061	0	0	0	0.003	0	0	0	0	0	0.0138721	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[5]	1	1131.06	511.129	145	89.233	2	2	150	0	0	0	0	0.00126061	0	0	0	0.003	0	0	0	0	0	0.0138721	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[6]	0	1113.53	552.588	145	89.233	2	2	150	0	0	0	0	0.00150232	0	0	0	0.003	0	0	0.0160206	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[6]	0.166667	1113.53	552.588	145	94.4342	2	2	150	0	0	0	0	0.00150232	0	0	0	0.003	0	0	0.0160206	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[6]	0.5	1113.53	552.588	145	104.837	2	2	150	0	0	0	0	0.00150232	0	0	0	0.003	0	0	0.0160206	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[6]	0.833333	1113.53	552.588	145	115.239	2	2	150	0	0	0	0	0.00150232	0	0	0	0.003	0	0	0.0160206	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[6]	1	1113.53	552.588	145	120.44	2	2	150	0	0	0	0	0.00150232	0	0	0	0.003	0	0	0.0160206	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[7]	0	1113.53	583.796	145	120.44	2	2	150	0	0	0	0	0.00174451	0	0	0	0.003	0	0	0.0181734	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[7]	0.5	1113.53	583.796	145	131.746	2	2	150	0	0	0	0	0.00174451	0	0	0	0.003	0	0	0.0181734	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[7]	1	1113.53	583.796	145	143.052	2	2	150	0	0	0	0	0.00174451	0	0	0	0.003	0	0	0.0181734	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[8]	0	1122.34	604.622	145	143.052	2	2	150	0	0	0	0	0.00210214	0	0	0	0.003	0	0	0.0213524	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[8]	0.166667	1122.34	604.622	145	149.37	2	2	150	0	0	0	0	0.00210214	0	0	0	0.003	0	0	0.0213524	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[8]	0.5	1122.34	604.622	145	162.006	2	2	150	0	0	0	0	0.00210214	0	0	0	0.003	0	0	0.0213524	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[8]	0.833333	1122.34	604.622	145	174.642	2	2	150	0	0	0	0	0.00210214	0	0	0	0.003	0	0	0.0213524	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[8]	1	1122.34	604.622	145	180.96	2	2	150	0	0	0	0	0.00210214	0	0	0	0.003	0	0	0.0213524	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[9]	0	1122.34	642.53	145	180.96	2	2	150	0	0	0	0	0.00219598	0	0	0	0.003	0	0	0.0221865	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[9]	0.5	1122.34	642.53	145	181.91	2	2	150	0	0	0	0	0.00219598	0	0	0	0.003	0	0	0.0221865	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[9]	1	1122.34	642.53	145	182.86	2	2	150	0	0	0	0	0.00219598	0	0	0	0.003	0	0	0.0221865	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[10]	0	1123.08	644.28	145	182.86	2	2	150	0	0	0	0	0.0022149	0	0	0	0.003	0	0	0.0223547	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[10]	0.5	1123.08	644.28	145	184.012	2	2	150	0	0	0	0	0.0022149	0	0	0	0.003	0	0	0.0223547	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[10]	1	1123.08	644.28	145	185.165	2	2	150	0	0	0	0	0.0022149	0	0	0	0.003	0	0	0.0223547	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[11]	0	1123.08	646.586	145	185.165	2	2	150	0	0	0	0	0.00224223	0	0	0	0.003	0	0	0.0225976	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[11]	0.5	1123.08	646.586	145	187.049	2	2	150	0	0	0	0	0.00224223	0	0	0	0.003	0	0	0.0225976	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[11]	1	1123.08	646.586	145	188.933	2	2	150	0	0	0	0	0.00224223	0	0	0	0.003	0	0	0.0225976	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[12]	0	1124.54	650.056	145	188.933	2	2	150	0	0	0	0	0.00248529	0	0	0	0.003	0	0	0.0247582	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[12]	0.166667	1124.54	650.056	145	194.515	2	2	150	0	0	0	0	0.00248529	0	0	0	0.003	0	0	0.0247582	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[12]	0.5	1124.54	650.056	145	205.681	2	2	150	0	0	0	0	0.00248529	0	0	0	0.003	0	0	0.0247582	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[12]	0.833333	1124.54	650.056	145	216.847	2	2	150	0	0	0	0	0.00248529	0	0	0	0.003	0	0	0.0247582	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[12]	1	1124.54	650.056	145	222.43	2	2	150	0	0	0	0	0.00248529	0	0	0	0.003	0	0	0.0247582	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[13]	0	1124.54	683.553	145	222.43	2	2	150	0	0	0	0	0.00290765	0	0	0	0.003	0	0	0.0285124	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[13]	0.166667	1124.54	683.553	145	234.113	2	2	150	0	0	0	0	0.00290765	0	0	0	0.003	0	0	0.0285124	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[13]	0.5	1124.54	683.553	145	257.479	2	2	150	0	0	0	0	0.00290765	0	0	0	0.003	0	0	0.0285124	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[13]	0.833333	1124.54	683.553	145	280.845	2	2	150	0	0	0	0	0.00290765	0	0	0	0.003	0	0	0.0285124	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[13]	1	1124.54	683.553	145	292.528	2	2	150	0	0	0	0	0.00290765	0	0	0	0.003	0	0	0.0285124	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[14]	0	1151.84	748.117	145	292.528	2	2	150	0	0	0	0	0.00346703	0	0	0	0.003	0	0	0.0334847	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[14]	0.166667	1151.84	748.117	145	299.33	2	2	150	0	0	0	0	0.00346703	0	0	0	0.003	0	0	0.0334847	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[14]	0.5	1151.84	748.117	145	312.934	2	2	150	0	0	0	0	0.00346703	0	0	0	0.003	0	0	0.0334847	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[14]	0.833333	1151.84	748.117	145	326.538	2	2	150	0	0	0	0	0.00346703	0	0	0	0.003	0	0	0.0334847	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[14]	1	1151.84	748.117	145	333.341	2	2	150	0	0	0	0	0.00346703	0	0	0	0.003	0	0	0.0334847	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[15]	0	1151.84	788.93	145	333.341	2	2	150	0	0	0	0	0.00362762	0	0	0	0.003	0	0	0.0349122	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[15]	0.5	1151.84	788.93	145	340.981	2	2	150	0	0	0	0	0.00362762	0	0	0	0.003	0	0	0.0349122	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[15]	1	1151.84	788.93	145	348.621	2	2	150	0	0	0	0	0.00362762	0	0	0	0.003	0	0	0.0349122	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[16]	0	1145.89	803.004	145	348.621	2	2	150	0	0	0	0	0.00377503	0	0	0	0.003	0	0	0.0362225	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[16]	0.5	1145.89	803.004	145	357.36	2	2	150	0	0	0	0	0.00377503	0	0	0	0.003	0	0	0.0362225	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[16]	1	1145.89	803.004	145	366.099	2	2	150	0	0	0	0	0.00377503	0	0	0	0.003	0	0	0.0362225	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[17]	0	1145.89	820.483	145	366.099	1	2	150	0	0	0	0	0.00440436	0	0	0	0.003	0	0	0.0418165	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[17]	0.0714286	1145.89	820.483	145	373.869	1	2	150	0	0	0	0	0.00440436	0	0	0	0.003	0	0	0.0418165	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[17]	0.214286	1145.89	820.483	145	389.408	1	2	150	0	0	0	0	0.00440436	0	0	0	0.003	0	0	0.0418165	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[17]	0.357143	1145.89	820.483	145	404.948	1	2	150	0	0	0	0	0.00440436	0	0	0	0.003	0	0	0.0418165	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[17]	0.5	1145.89	820.483	145	420.487	1	2	150	0	0	0	0	0.00440436	0	0	0	0.003	0	0	0.0418165	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[17]	0.642857	1145.89	820.483	145	436.026	1	2	150	0	0	0	0	0.00440436	0	0	0	0.003	0	0	0.0418165	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[17]	0.785714	1145.89	820.483	145	451.566	1	2	150	0	0	0	0	0.00440436	0	0	0	0.003	0	0	0.0418165	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[17]	0.928571	1145.89	820.483	145	467.105	1	2	150	0	0	0	0	0.00440436	0	0	0	0.003	0	0	0.0418165	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[17]	1	1145.89	820.483	145	474.875	1	2	150	0	0	0	0	0.00440436	0	0	0	0.003	0	0	0.0418165	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[18]	0	1103.53	920.671	145	474.875	0.8	2	150	0	0	0	0	0.00488199	0	0	0	0.003	0	0	0.0460621	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[18]	0.5	1103.53	920.671	145	480.355	0.8	2	150	0	0	0	0	0.00488199	0	0	0	0.003	0	0	0.0460621	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[18]	1	1103.53	920.671	145	485.835	0.8	2	150	0	0	0	0	0.00488199	0	0	0	0.003	0	0	0.0460621	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[19]	0	1099.26	930.766	145	485.835	0.8	2	150	0	0	0	0	0.00504079	0	0	0	0.003	0	0	0.0474737	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[19]	0.166667	1099.26	930.766	145	488.538	0.8	2	150	0	0	0	0	0.00504079	0	0	0	0.003	0	0	0.0474737	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[19]	0.5	1099.26	930.766	145	493.944	0.8	2	150	0	0	0	0	0.00504079	0	0	0	0.003	0	0	0.0474737	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[19]	0.833333	1099.26	930.766	145	499.351	0.8	2	150	0	0	0	0	0.00504079	0	0	0	0.003	0	0	0.0474737	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[19]	1	1099.26	930.766	145	502.054	0.8	2	150	0	0	0	0	0.00504079	0	0	0	0.003	0	0	0.0474737	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[20]	0	1099.26	946.985	145	502.054	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[20]	0.166667	1099.26	946.985	145	506.412	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[20]	0.5	1099.26	946.985	145	515.127	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[20]	0.833333	1099.26	946.985	145	523.843	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[20]	1	1099.26	946.985	145	528.201	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[21]	0	1099.26	930.766	145	485.835	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[21]	0.0384615	1099.26	930.766	145	490.437	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[21]	0.115385	1099.26	930.766	145	499.642	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[21]	0.192308	1099.26	930.766	145	508.847	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[21]	0.269231	1099.26	930.766	145	518.051	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[21]	0.346154	1099.26	930.766	145	527.256	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[21]	0.423077	1099.26	930.766	145	536.461	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[21]	0.5	1099.26	930.766	145	545.665	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[21]	0.576923	1099.26	930.766	145	554.87	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[21]	0.653846	1099.26	930.766	145	564.075	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[21]	0.730769	1099.26	930.766	145	573.279	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[21]	0.807692	1099.26	930.766	145	582.484	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
