pyramidalcell cckcell 429 poolosyncell[0].basal[32]
pyramidalcell cckcell 430 poolosyncell[0].basal[33]
pyramidalcell cckcell 431 poolosyncell[0].basal[33]
pyramidalcell cckcell 432 poolosyncell[0].basal[33]
pyramidalcell cckcell 433 poolosyncell[0].basal[34]
pyramidalcell cckcell 434 poolosyncell[0].basal[34]
pyramidalcell cckcell 435 poolosyncell[0].basal[37]
pyramidalcell cckcell 436 poolosyncell[0].basal[37]
pyramidalcell cckcell 437 poolosyncell[0].basal[37]
pyramidalcell cckcell 438 poolosyncell[0].basal[38]
pyramidalcell cckcell 439 poolosyncell[0].basal[38]
pyramidalcell cckcell 440 poolosyncell[0].basal[38]
pyramidalcell cckcell 441 poolosyncell[0].basal[38]
pyramidalcell cckcell 442 poolosyncell[0].basal[41]
pyramidalcell cckcell 443 poolosyncell[0].basal[42]
pyramidalcell cckcell 444 poolosyncell[0].basal[43]
pyramidalcell cckcell 445 poolosyncell[0].basal[44]
pyramidalcell cckcell 446 poolosyncell[0].basal[45]
pyramidalcell cckcell 447 poolosyncell[0].basal[46]
pyramidalcell cckcell 448 poolosyncell[0].basal[49]
pyramidalcell cckcell 449 poolosyncell[0].basal[50]
pyramidalcell cckcell 450 poolosyncell[0].basal[50]
pyramidalcell cckcell 451 poolosyncell[0].basal[51]
pyramidalcell cckcell 452 poolosyncell[0].basal[52]
pyramidalcell cckcell 453 poolosyncell[0].basal[53]
pyramidalcell cckcell 454 poolosyncell[0].basal[53]
pyramidalcell cckcell 455 poolosyncell[0].basal[53]
pyramidalcell cckcell 456 poolosyncell[0].basal[54]
pyramidalcell cckcell 457 poolosyncell[0].basal[55]
pyramidalcell cckcell 458 poolosyncell[0].basal[56]
pyramidalcell cckcell 459 poolosyncell[0].basal[56]
pyramidalcell cckcell 460 poolosyncell[0].basal[57]
pyramidalcell cckcell 461 poolosyncell[0].basal[57]
pyramidalcell cckcell 462 poolosyncell[0].basal[57]
pyramidalcell cckcell 463 poolosyncell[0].basal[58]
pyramidalcell cckcell 464 poolosyncell[0].basal[58]
pyramidalcell cckcell 465 poolosyncell[0].basal[58]
pyramidalcell cckcell 466 poolosyncell[0].basal[59]
pyramidalcell cckcell 467 poolosyncell[0].basal[59]
pyramidalcell cckcell 468 poolosyncell[0].basal[59]
pyramidalcell cckcell 469 poolosyncell[0].basal[59]
pyramidalcell cckcell 470 poolosyncell[0].apical[0]
pyramidalcell cckcell 471 poolosyncell[0].apical[1]
pyramidalcell cckcell 472 poolosyncell[0].apical[2]
pyramidalcell cckcell 473 poolosyncell[0].apical[3]
pyramidalcell cckcell 474 poolosyncell[0].apical[4]
pyramidalcell cckcell 475 poolosyncell[0].apical[121]
pyramidalcell cckcell 476 poolosyncell[0].apical[122]
pyramidalcell cckcell 477 poolosyncell[0].soma[0]
pyramidalcell cckcell 478 poolosyncell[0].soma[1]
pyramidalcell cckcell 479 poolosyncell[0].soma[2]
pyramidalcell cckcell 480 poolosyncell[0].soma[3]
pyramidalcell cckcell 481 poolosyncell[0].soma[4]
pyramidalcell cckcell 482 poolosyncell[0].soma[5]
pyramidalcell cckcell 483 poolosyncell[0].soma[6]
pyramidalcell cckcell 484 poolosyncell[0].soma[7]
pyramidalcell cckcell 485 poolosyncell[0].soma[8]
pyramidalcell cckcell 486 poolosyncell[0].soma[9]
pyramidalcell cckcell 487 poolosyncell[0].soma[10]
pyramidalcell cckcell 488 poolosyncell[0].soma[11]
pyramidalcell cckcell 489 poolosyncell[0].soma[12]
pyramidalcell ivycell 490 poolosyncell[0].basal[4]
pyramidalcell ivycell 491 poolosyncell[0].basal[4]
pyramidalcell ivycell 492 poolosyncell[0].basal[4]
pyramidalcell ivycell 493 poolosyncell[0].basal[5]
pyramidalcell ivycell 494 poolosyncell[0].basal[5]
pyramidalcell ivycell 495 poolosyncell[0].basal[5]
pyramidalcell ivycell 496 poolosyncell[0].basal[6]
pyramidalcell ivycell 497 poolosyncell[0].basal[6]
pyramidalcell ivycell 498 poolosyncell[0].basal[6]
pyramidalcell ivycell 499 poolosyncell[0].basal[6]
pyramidalcell ivycell 500 poolosyncell[0].basal[6]
pyramidalcell ivycell 501 poolosyncell[0].basal[6]
pyramidalcell ivycell 502 poolosyncell[0].basal[6]
pyramidalcell ivycell 503 poolosyncell[0].basal[6]
pyramidalcell ivycell 504 poolosyncell[0].basal[6]
pyramidalcell ivycell 505 poolosyncell[0].basal[6]
pyramidalcell ivycell 506 poolosyncell[0].basal[6]
pyramidalcell ivycell 507 poolosyncell[0].basal[7]
pyramidalcell ivycell 508 poolosyncell[0].basal[7]
pyramidalcell ivycell 509 poolosyncell[0].basal[7]
pyramidalcell ivycell 510 poolosyncell[0].basal[7]
pyramidalcell ivycell 511 poolosyncell[0].basal[7]
pyramidalcell ivycell 512 poolosyncell[0].basal[7]
pyramidalcell ivycell 513 poolosyncell[0].basal[7]
pyramidalcell ivycell 514 poolosyncell[0].basal[7]
pyramidalcell ivycell 515 poolosyncell[0].basal[7]
pyramidalcell ivycell 516 poolosyncell[0].basal[8]
pyramidalcell ivycell 517 poolosyncell[0].basal[8]
pyramidalcell ivycell 518 poolosyncell[0].basal[8]
pyramidalcell ivycell 519 poolosyncell[0].basal[8]
pyramidalcell ivycell 520 poolosyncell[0].basal[8]
pyramidalcell ivycell 521 poolosyncell[0].basal[8]
pyramidalcell ivycell 522 poolosyncell[0].basal[8]
pyramidalcell ivycell 523 poolosyncell[0].basal[8]
pyramidalcell ivycell 524 poolosyncell[0].basal[8]
pyramidalcell ivycell 525 poolosyncell[0].basal[8]
pyramidalcell ivycell 526 poolosyncell[0].basal[8]
pyramidalcell ivycell 527 poolosyncell[0].basal[8]
pyramidalcell ivycell 528 poolosyncell[0].basal[9]
pyramidalcell ivycell 529 poolosyncell[0].basal[9]
pyramidalcell ivycell 530 poolosyncell[0].basal[9]
pyramidalcell ivycell 531 poolosyncell[0].basal[9]
pyramidalcell ivycell 532 poolosyncell[0].basal[9]
pyramidalcell ivycell 533 poolosyncell[0].basal[9]
pyramidalcell ivycell 534 poolosyncell[0].basal[10]
pyramidalcell ivycell 535 poolosyncell[0].basal[10]
pyramidalcell ivycell 536 poolosyncell[0].basal[10]
pyramidalcell ivycell 537 poolosyncell[0].basal[10]
pyramidalcell ivycell 538 poolosyncell[0].basal[10]
pyramidalcell ivycell 539 poolosyncell[0].basal[10]
pyramidalcell ivycell 540 poolosyncell[0].basal[10]
pyramidalcell ivycell 541 poolosyncell[0].basal[11]
pyramidalcell ivycell 542 poolosyncell[0].basal[11]
pyramidalcell ivycell 543 poolosyncell[0].basal[11]
pyramidalcell ivycell 544 poolosyncell[0].basal[11]
pyramidalcell ivycell 545 poolosyncell[0].basal[11]
pyramidalcell ivycell 546 poolosyncell[0].basal[11]
pyramidalcell ivycell 547 poolosyncell[0].basal[11]
pyramidalcell ivycell 548 poolosyncell[0].basal[16]
pyramidalcell ivycell 549 poolosyncell[0].basal[16]
pyramidalcell ivycell 550 poolosyncell[0].basal[16]
pyramidalcell ivycell 551 poolosyncell[0].basal[16]
pyramidalcell ivycell 552 poolosyncell[0].basal[16]
pyramidalcell ivycell 553 poolosyncell[0].basal[16]
pyramidalcell ivycell 554 poolosyncell[0].basal[16]
pyramidalcell ivycell 555 poolosyncell[0].basal[16]
pyramidalcell ivycell 556 poolosyncell[0].basal[16]
pyramidalcell ivycell 557 poolosyncell[0].basal[16]
pyramidalcell ivycell 558 poolosyncell[0].basal[16]
pyramidalcell ivycell 559 poolosyncell[0].basal[16]
pyramidalcell ivycell 560 poolosyncell[0].basal[17]
pyramidalcell ivycell 561 poolosyncell[0].basal[17]
pyramidalcell ivycell 562 poolosyncell[0].basal[17]
pyramidalcell ivycell 563 poolosyncell[0].basal[17]
pyramidalcell ivycell 564 poolosyncell[0].basal[17]
pyramidalcell ivycell 565 poolosyncell[0].basal[17]
pyramidalcell ivycell 566 poolosyncell[0].basal[18]
pyramidalcell ivycell 567 poolosyncell[0].basal[18]
pyramidalcell ivycell 568 poolosyncell[0].basal[18]
pyramidalcell ivycell 569 poolosyncell[0].basal[18]
pyramidalcell ivycell 570 poolosyncell[0].basal[18]
pyramidalcell ivycell 571 poolosyncell[0].basal[18]
pyramidalcell ivycell 572 poolosyncell[0].basal[18]
pyramidalcell ivycell 573 poolosyncell[0].basal[18]
pyramidalcell ivycell 574 poolosyncell[0].basal[18]
pyramidalcell ivycell 575 poolosyncell[0].basal[18]
pyramidalcell ivycell 576 poolosyncell[0].basal[18]
pyramidalcell ivycell 577 poolosyncell[0].basal[18]
pyramidalcell ivycell 578 poolosyncell[0].basal[18]
pyramidalcell ivycell 579 poolosyncell[0].basal[19]
pyramidalcell ivycell 580 poolosyncell[0].basal[19]
pyramidalcell ivycell 581 poolosyncell[0].basal[19]
pyramidalcell ivycell 582 poolosyncell[0].basal[19]
pyramidalcell ivycell 583 poolosyncell[0].basal[19]
pyramidalcell ivycell 584 poolosyncell[0].basal[19]
pyramidalcell ivycell 585 poolosyncell[0].basal[21]
pyramidalcell ivycell 586 poolosyncell[0].basal[21]
pyramidalcell ivycell 587 poolosyncell[0].basal[21]
pyramidalcell ivycell 588 poolosyncell[0].basal[21]
pyramidalcell ivycell 589 poolosyncell[0].basal[21]
pyramidalcell ivycell 590 poolosyncell[0].basal[21]
pyramidalcell ivycell 591 poolosyncell[0].basal[21]
pyramidalcell ivycell 592 poolosyncell[0].basal[21]
pyramidalcell ivycell 593 poolosyncell[0].basal[21]
pyramidalcell ivycell 594 poolosyncell[0].basal[22]
pyramidalcell ivycell 595 poolosyncell[0].basal[22]
pyramidalcell ivycell 596 poolosyncell[0].basal[22]
pyramidalcell ivycell 597 poolosyncell[0].basal[22]
pyramidalcell ivycell 598 poolosyncell[0].basal[22]
pyramidalcell ivycell 599 poolosyncell[0].basal[22]
pyramidalcell ivycell 600 poolosyncell[0].basal[27]
pyramidalcell ivycell 601 poolosyncell[0].basal[28]
pyramidalcell ivycell 602 poolosyncell[0].basal[28]
pyramidalcell ivycell 603 poolosyncell[0].basal[28]
pyramidalcell ivycell 604 poolosyncell[0].basal[29]
pyramidalcell ivycell 605 poolosyncell[0].basal[29]
pyramidalcell ivycell 606 poolosyncell[0].basal[29]
pyramidalcell ivycell 607 poolosyncell[0].basal[29]
pyramidalcell ivycell 608 poolosyncell[0].basal[29]
pyramidalcell ivycell 609 poolosyncell[0].basal[29]
pyramidalcell ivycell 610 poolosyncell[0].basal[29]
pyramidalcell ivycell 611 poolosyncell[0].basal[30]
pyramidalcell ivycell 612 poolosyncell[0].basal[30]
pyramidalcell ivycell 613 poolosyncell[0].basal[30]
pyramidalcell ivycell 614 poolosyncell[0].basal[30]
pyramidalcell ivycell 615 poolosyncell[0].basal[30]
pyramidalcell ivycell 616 poolosyncell[0].basal[30]
pyramidalcell ivycell 617 poolosyncell[0].basal[30]
pyramidalcell ivycell 618 poolosyncell[0].basal[31]
pyramidalcell ivycell 619 poolosyncell[0].basal[31]
pyramidalcell ivycell 620 poolosyncell[0].basal[31]
pyramidalcell ivycell 621 poolosyncell[0].basal[31]
pyramidalcell ivycell 622 poolosyncell[0].basal[31]
pyramidalcell ivycell 623 poolosyncell[0].basal[31]
pyramidalcell ivycell 624 poolosyncell[0].basal[31]
pyramidalcell ivycell 625 poolosyncell[0].basal[31]
pyramidalcell ivycell 626 poolosyncell[0].basal[31]
pyramidalcell ivycell 627 poolosyncell[0].basal[32]
pyramidalcell ivycell 628 poolosyncell[0].basal[32]
pyramidalcell ivycell 629 poolosyncell[0].basal[32]
pyramidalcell ivycell 630 poolosyncell[0].basal[32]
pyramidalcell ivycell 631 poolosyncell[0].basal[32]
pyramidalcell ivycell 632 poolosyncell[0].basal[32]
pyramidalcell ivycell 633 poolosyncell[0].basal[32]
pyramidalcell ivycell 634 poolosyncell[0].basal[32]
pyramidalcell ivycell 635 poolosyncell[0].basal[32]
pyramidalcell ivycell 636 poolosyncell[0].basal[32]
pyramidalcell ivycell 637 poolosyncell[0].basal[32]
pyramidalcell ivycell 638 poolosyncell[0].basal[32]
pyramidalcell ivycell 639 poolosyncell[0].basal[32]
pyramidalcell ivycell 640 poolosyncell[0].basal[32]
pyramidalcell ivycell 641 poolosyncell[0].basal[32]
pyramidalcell ivycell 642 poolosyncell[0].basal[34]
pyramidalcell ivycell 643 poolosyncell[0].basal[34]
pyramidalcell ivycell 644 poolosyncell[0].basal[34]
pyramidalcell ivycell 645 poolosyncell[0].basal[35]
pyramidalcell ivycell 646 poolosyncell[0].basal[35]
pyramidalcell ivycell 647 poolosyncell[0].basal[35]
pyramidalcell ivycell 648 poolosyncell[0].basal[35]
pyramidalcell ivycell 649 poolosyncell[0].basal[35]
pyramidalcell ivycell 650 poolosyncell[0].basal[35]
pyramidalcell ivycell 651 poolosyncell[0].basal[35]
pyramidalcell ivycell 652 poolosyncell[0].basal[35]
pyramidalcell ivycell 653 poolosyncell[0].basal[35]
pyramidalcell ivycell 654 poolosyncell[0].basal[36]
pyramidalcell ivycell 655 poolosyncell[0].basal[36]
pyramidalcell ivycell 656 poolosyncell[0].basal[36]
pyramidalcell ivycell 657 poolosyncell[0].basal[36]
pyramidalcell ivycell 658 poolosyncell[0].basal[36]
pyramidalcell ivycell 659 poolosyncell[0].basal[36]
pyramidalcell ivycell 660 poolosyncell[0].basal[36]
pyramidalcell ivycell 661 poolosyncell[0].basal[36]
pyramidalcell ivycell 662 poolosyncell[0].basal[36]
pyramidalcell ivycell 663 poolosyncell[0].basal[38]
pyramidalcell ivycell 664 poolosyncell[0].basal[38]
pyramidalcell ivycell 665 poolosyncell[0].basal[38]
pyramidalcell ivycell 666 poolosyncell[0].basal[38]
pyramidalcell ivycell 667 poolosyncell[0].basal[38]
pyramidalcell ivycell 668 poolosyncell[0].basal[39]
pyramidalcell ivycell 669 poolosyncell[0].basal[39]
pyramidalcell ivycell 670 poolosyncell[0].basal[39]
pyramidalcell ivycell 671 poolosyncell[0].basal[39]
pyramidalcell ivycell 672 poolosyncell[0].basal[39]
pyramidalcell ivycell 673 poolosyncell[0].basal[39]
pyramidalcell ivycell 674 poolosyncell[0].basal[39]
pyramidalcell ivycell 675 poolosyncell[0].basal[39]
pyramidalcell ivycell 676 poolosyncell[0].basal[39]
pyramidalcell ivycell 677 poolosyncell[0].basal[40]
pyramidalcell ivycell 678 poolosyncell[0].basal[40]
pyramidalcell ivycell 679 poolosyncell[0].basal[40]
pyramidalcell ivycell 680 poolosyncell[0].basal[40]
pyramidalcell ivycell 681 poolosyncell[0].basal[40]
pyramidalcell ivycell 682 poolosyncell[0].basal[40]
pyramidalcell ivycell 683 poolosyncell[0].basal[40]
pyramidalcell ivycell 684 poolosyncell[0].basal[40]
pyramidalcell ivycell 685 poolosyncell[0].basal[40]
pyramidalcell ivycell 686 poolosyncell[0].basal[46]
pyramidalcell ivycell 687 poolosyncell[0].basal[46]
pyramidalcell ivycell 688 poolosyncell[0].basal[47]
pyramidalcell ivycell 689 poolosyncell[0].basal[47]
pyramidalcell ivycell 690 poolosyncell[0].basal[47]
pyramidalcell ivycell 691 poolosyncell[0].basal[47]
pyramidalcell ivycell 692 poolosyncell[0].basal[47]
pyramidalcell ivycell 693 poolosyncell[0].basal[48]
pyramidalcell ivycell 694 poolosyncell[0].basal[48]
pyramidalcell ivycell 695 poolosyncell[0].basal[48]
pyramidalcell ivycell 696 poolosyncell[0].basal[48]
pyramidalcell ivycell 697 poolosyncell[0].basal[48]
pyramidalcell ivycell 698 poolosyncell[0].basal[48]
pyramidalcell ivycell 699 poolosyncell[0].basal[48]
pyramidalcell ivycell 700 poolosyncell[0].basal[48]
pyramidalcell ivycell 701 poolosyncell[0].basal[48]
pyramidalcell ivycell 702 poolosyncell[0].basal[48]
pyramidalcell ivycell 703 poolosyncell[0].basal[48]
pyramidalcell ivycell 704 poolosyncell[0].basal[48]
pyramidalcell ivycell 705 poolosyncell[0].basal[48]
pyramidalcell ivycell 706 poolosyncell[0].basal[49]
pyramidalcell ivycell 707 poolosyncell[0].basal[49]
pyramidalcell ivycell 708 poolosyncell[0].basal[49]
pyramidalcell ivycell 709 poolosyncell[0].basal[49]
pyramidalcell ivycell 710 poolosyncell[0].basal[49]
pyramidalcell ivycell 711 poolosyncell[0].basal[49]
pyramidalcell ivycell 712 poolosyncell[0].basal[49]
pyramidalcell ivycell 713 poolosyncell[0].basal[49]
pyramidalcell ivycell 714 poolosyncell[0].basal[49]
pyramidalcell ivycell 715 poolosyncell[0].basal[49]
pyramidalcell ivycell 716 poolosyncell[0].basal[49]
pyramidalcell ivycell 717 poolosyncell[0].basal[49]
pyramidalcell ivycell 718 poolosyncell[0].basal[49]
pyramidalcell ivycell 719 poolosyncell[0].basal[49]
pyramidalcell ivycell 720 poolosyncell[0].basal[50]
pyramidalcell ivycell 721 poolosyncell[0].basal[50]
pyramidalcell ivycell 722 poolosyncell[0].basal[50]
pyramidalcell ivycell 723 poolosyncell[0].basal[50]
pyramidalcell ivycell 724 poolosyncell[0].basal[50]
pyramidalcell ivycell 725 poolosyncell[0].basal[53]
pyramidalcell ivycell 726 poolosyncell[0].basal[53]
pyramidalcell ivycell 727 poolosyncell[0].basal[53]
pyramidalcell ivycell 728 poolosyncell[0].basal[53]
pyramidalcell ivycell 729 poolosyncell[0].basal[53]
pyramidalcell ivycell 730 poolosyncell[0].basal[53]
pyramidalcell ivycell 731 poolosyncell[0].basal[56]
pyramidalcell ivycell 732 poolosyncell[0].basal[56]
pyramidalcell ivycell 733 poolosyncell[0].basal[56]
pyramidalcell ivycell 734 poolosyncell[0].basal[56]
pyramidalcell ivycell 735 poolosyncell[0].basal[56]
pyramidalcell ivycell 736 poolosyncell[0].basal[56]
pyramidalcell ivycell 737 poolosyncell[0].basal[56]
pyramidalcell ivycell 738 poolosyncell[0].basal[56]
pyramidalcell ivycell 739 poolosyncell[0].basal[56]
pyramidalcell ivycell 740 poolosyncell[0].basal[57]
pyramidalcell ivycell 741 poolosyncell[0].basal[57]
pyramidalcell ivycell 742 poolosyncell[0].basal[58]
pyramidalcell ivycell 743 poolosyncell[0].basal[58]
pyramidalcell ivycell 744 poolosyncell[0].basal[58]
pyramidalcell ivycell 745 poolosyncell[0].basal[58]
pyramidalcell ivycell 746 poolosyncell[0].basal[58]
pyramidalcell ivycell 747 poolosyncell[0].basal[58]
pyramidalcell ivycell 748 poolosyncell[0].basal[58]
pyramidalcell ivycell 749 poolosyncell[0].basal[58]
pyramidalcell ivycell 750 poolosyncell[0].basal[58]
pyramidalcell ivycell 751 poolosyncell[0].basal[58]
pyramidalcell ivycell 752 poolosyncell[0].basal[58]
pyramidalcell ivycell 753 poolosyncell[0].basal[58]
pyramidalcell ivycell 754 poolosyncell[0].basal[58]
pyramidalcell ivycell 755 poolosyncell[0].basal[58]
pyramidalcell ivycell 756 poolosyncell[0].basal[59]
pyramidalcell ivycell 757 poolosyncell[0].basal[59]
pyramidalcell ivycell 758 poolosyncell[0].basal[59]
pyramidalcell ivycell 759 poolosyncell[0].basal[59]
pyramidalcell ivycell 760 poolosyncell[0].basal[59]
pyramidalcell ivycell 761 poolosyncell[0].basal[59]
pyramidalcell ivycell 762 poolosyncell[0].basal[59]
pyramidalcell ivycell 763 poolosyncell[0].basal[59]
pyramidalcell ivycell 764 poolosyncell[0].basal[59]
pyramidalcell ivycell 765 poolosyncell[0].basal[59]
pyramidalcell ivycell 766 poolosyncell[0].basal[59]
pyramidalcell ivycell 767 poolosyncell[0].basal[59]
pyramidalcell ivycell 768 poolosyncell[0].basal[59]
pyramidalcell ivycell 769 poolosyncell[0].apical[5]
pyramidalcell ivycell 770 poolosyncell[0].apical[5]
pyramidalcell ivycell 771 poolosyncell[0].apical[5]
pyramidalcell ivycell 772 poolosyncell[0].apical[6]
pyramidalcell ivycell 773 poolosyncell[0].apical[6]
pyramidalcell ivycell 774 poolosyncell[0].apical[6]
pyramidalcell ivycell 775 poolosyncell[0].apical[7]
pyramidalcell ivycell 776 poolosyncell[0].apical[8]
pyramidalcell ivycell 777 poolosyncell[0].apical[8]
pyramidalcell ivycell 778 poolosyncell[0].apical[8]
pyramidalcell ivycell 779 poolosyncell[0].apical[9]
pyramidalcell ivycell 780 poolosyncell[0].apical[10]
pyramidalcell ivycell 781 poolosyncell[0].apical[11]
pyramidalcell ivycell 782 poolosyncell[0].apical[12]
pyramidalcell ivycell 783 poolosyncell[0].apical[101]
pyramidalcell ivycell 784 poolosyncell[0].apical[102]
pyramidalcell ivycell 785 poolosyncell[0].apical[103]
pyramidalcell ivycell 786 poolosyncell[0].apical[103]
pyramidalcell ivycell 787 poolosyncell[0].apical[103]
pyramidalcell ivycell 788 poolosyncell[0].apical[105]
pyramidalcell ivycell 789 poolosyncell[0].apical[105]
pyramidalcell ivycell 790 poolosyncell[0].apical[106]
pyramidalcell ivycell 791 poolosyncell[0].apical[107]
pyramidalcell ivycell 792 poolosyncell[0].apical[108]
pyramidalcell ivycell 793 poolosyncell[0].apical[108]
pyramidalcell ivycell 794 poolosyncell[0].apical[108]
pyramidalcell ivycell 795 poolosyncell[0].apical[108]
pyramidalcell ivycell 796 poolosyncell[0].apical[108]
pyramidalcell ivycell 797 poolosyncell[0].apical[109]
pyramidalcell ivycell 798 poolosyncell[0].apical[109]
pyramidalcell ivycell 799 poolosyncell[0].apical[109]
