t	v	myi_ch_HCNp	myi_ch_Kdrp	myi_ch_KvAproxp	myi_ch_Navp
257.525	-56.5032	-0.000147862	0.000146106	0.000258526	-3.53564e-06
257.55	-56.4976	-0.000148007	0.000145559	0.000258702	-3.54405e-06
257.575	-56.492	-0.000148153	0.000145014	0.000258874	-3.55238e-06
257.6	-56.4866	-0.000148299	0.000144472	0.000259044	-3.56065e-06
257.625	-56.4812	-0.000148445	0.000143932	0.000259211	-3.56882e-06
257.65	-56.476	-0.000148591	0.000143396	0.000259375	-3.5769e-06
257.675	-56.4708	-0.000148737	0.000142861	0.000259536	-3.58488e-06
257.7	-56.4657	-0.000148882	0.00014233	0.000259694	-3.59277e-06
257.725	-56.4604	-0.000149028	0.000141801	0.00025985	-3.60057e-06
257.75	-56.4551	-0.000149173	0.000141276	0.000260005	-3.60835e-06
257.775	-56.4495	-0.000149316	0.000140754	0.000260159	-3.61613e-06
257.8	-56.4439	-0.000149459	0.000140236	0.000260314	-3.62399e-06
257.825	-56.4381	-0.0001496	0.000139721	0.000260469	-3.63193e-06
257.85	-56.4323	-0.000149739	0.00013921	0.000260626	-3.64001e-06
257.875	-56.4263	-0.000149878	0.000138701	0.000260783	-3.64823e-06
257.9	-56.4202	-0.000150016	0.000138197	0.000260943	-3.65659e-06
257.925	-56.4141	-0.000150152	0.000137695	0.000261103	-3.6651e-06
257.95	-56.4079	-0.000150288	0.000137197	0.000261265	-3.67375e-06
257.975	-56.4017	-0.000150423	0.000136701	0.000261427	-3.68252e-06
258	-56.3955	-0.000150558	0.000136209	0.000261591	-3.69142e-06
258.025	-56.3893	-0.000150692	0.000135719	0.000261755	-3.70039e-06
258.05	-56.3832	-0.000150825	0.000135232	0.00026192	-3.70945e-06
258.075	-56.377	-0.000150958	0.000134748	0.000262084	-3.71856e-06
258.1	-56.371	-0.000151091	0.000134266	0.000262249	-3.72771e-06
258.125	-56.365	-0.000151224	0.000133787	0.000262413	-3.73686e-06
258.15	-56.3591	-0.000151356	0.00013331	0.000262577	-3.74602e-06
258.175	-56.3532	-0.000151489	0.000132835	0.00026274	-3.75513e-06
258.2	-56.3475	-0.000151621	0.000132363	0.000262901	-3.76422e-06
258.225	-56.3418	-0.000151754	0.000131894	0.00026306	-3.77322e-06
258.25	-56.3364	-0.000151887	0.000131426	0.000263218	-3.78215e-06
258.275	-56.3309	-0.00015202	0.000130961	0.000263373	-3.79097e-06
258.3	-56.3257	-0.000152153	0.000130497	0.000263527	-3.79968e-06
258.325	-56.3206	-0.000152287	0.000130036	0.000263676	-3.80825e-06
258.35	-56.3156	-0.000152421	0.000129577	0.000263824	-3.81668e-06
258.375	-56.3108	-0.000152555	0.00012912	0.000263967	-3.82494e-06
258.4	-56.3062	-0.00015269	0.000128665	0.000264107	-3.83304e-06
258.425	-56.3016	-0.000152825	0.000128212	0.000264243	-3.84093e-06
258.45	-56.2973	-0.000152961	0.000127761	0.000264376	-3.84864e-06
258.475	-56.2931	-0.000153098	0.000127311	0.000264504	-3.85614e-06
258.5	-56.2891	-0.000153235	0.000126864	0.000264628	-3.86342e-06
258.525	-56.2852	-0.000153372	0.000126418	0.000264746	-3.87048e-06
258.55	-56.2816	-0.00015351	0.000125975	0.000264861	-3.87731e-06
258.575	-56.278	-0.000153649	0.000125533	0.000264971	-3.88391e-06
258.6	-56.2746	-0.000153788	0.000125093	0.000265076	-3.89029e-06
258.625	-56.2713	-0.000153928	0.000124655	0.000265176	-3.89644e-06
258.65	-56.2681	-0.000154068	0.000124219	0.000265273	-3.90238e-06
258.675	-56.265	-0.000154209	0.000123785	0.000265364	-3.9081e-06
258.7	-56.2621	-0.000154349	0.000123353	0.000265452	-3.91364e-06
258.725	-56.2591	-0.00015449	0.000122922	0.000265536	-3.91899e-06
258.75	-56.2563	-0.000154631	0.000122495	0.000265616	-3.92418e-06
258.775	-56.2535	-0.000154773	0.000122069	0.000265692	-3.92921e-06
258.8	-56.2508	-0.000154914	0.000121645	0.000265765	-3.9341e-06
258.825	-56.2481	-0.000155055	0.000121223	0.000265835	-3.93886e-06
258.85	-56.2454	-0.000155196	0.000120804	0.000265902	-3.94351e-06
258.875	-56.2426	-0.000155337	0.000120386	0.000265967	-3.94808e-06
258.9	-56.2398	-0.000155477	0.000119972	0.000266031	-3.95262e-06
258.925	-56.2369	-0.000155617	0.000119559	0.000266093	-3.95713e-06
258.95	-56.2339	-0.000155755	0.00011915	0.000266156	-3.96169e-06
258.975	-56.2308	-0.000155893	0.000118743	0.000266218	-3.96629e-06
259	-56.2277	-0.00015603	0.000118338	0.000266281	-3.97097e-06
259.025	-56.2244	-0.000156166	0.000117936	0.000266345	-3.97574e-06
259.05	-56.2211	-0.000156302	0.000117537	0.000266409	-3.98061e-06
259.075	-56.2177	-0.000156436	0.00011714	0.000266474	-3.98559e-06
259.1	-56.2143	-0.00015657	0.000116745	0.000266541	-3.99068e-06
259.125	-56.2108	-0.000156704	0.000116353	0.000266608	-3.99587e-06
259.15	-56.2073	-0.000156836	0.000115963	0.000266676	-4.00116e-06
259.175	-56.2037	-0.000156968	0.000115575	0.000266746	-4.00654e-06
259.2	-56.2002	-0.0001571	0.00011519	0.000266816	-4.01201e-06
259.225	-56.1966	-0.000157231	0.000114806	0.000266887	-4.01753e-06
259.25	-56.1931	-0.000157362	0.000114425	0.000266959	-4.02312e-06
259.275	-56.1895	-0.000157493	0.000114046	0.000267031	-4.02874e-06
259.3	-56.1861	-0.000157623	0.000113669	0.000267103	-4.03439e-06
259.325	-56.1826	-0.000157753	0.000113294	0.000267176	-4.04005e-06
259.35	-56.1792	-0.000157884	0.000112921	0.000267248	-4.04571e-06
259.375	-56.1758	-0.000158014	0.000112549	0.00026732	-4.05134e-06
259.4	-56.1726	-0.000158144	0.00011218	0.000267392	-4.05695e-06
259.425	-56.1693	-0.000158274	0.000111813	0.000267462	-4.06251e-06
259.45	-56.1662	-0.000158404	0.000111447	0.000267532	-4.06801e-06
259.475	-56.1631	-0.000158535	0.000111083	0.000267601	-4.07343e-06
259.5	-56.1602	-0.000158666	0.000110721	0.000267668	-4.07877e-06
259.525	-56.1573	-0.000158797	0.00011036	0.000267733	-4.084e-06
259.55	-56.1545	-0.000158928	0.000110001	0.000267798	-4.08914e-06
259.575	-56.1518	-0.000159059	0.000109644	0.000267859	-4.09415e-06
259.6	-56.1493	-0.000159191	0.000109288	0.000267919	-4.09903e-06
259.625	-56.1468	-0.000159323	0.000108934	0.000267976	-4.10377e-06
259.65	-56.1444	-0.000159456	0.000108582	0.000268031	-4.10837e-06
259.675	-56.1422	-0.000159589	0.000108231	0.000268083	-4.11281e-06
259.7	-56.1401	-0.000159722	0.000107882	0.000268133	-4.11708e-06
259.725	-56.1381	-0.000159856	0.000107534	0.000268179	-4.12118e-06
259.75	-56.1362	-0.00015999	0.000107188	0.000268223	-4.12511e-06
259.775	-56.1345	-0.000160126	0.000106843	0.000268263	-4.12885e-06
259.8	-56.1329	-0.000160261	0.0001065	0.0002683	-4.1324e-06
259.825	-56.1314	-0.000160397	0.000106158	0.000268333	-4.13576e-06
259.85	-56.1301	-0.000160534	0.000105817	0.000268363	-4.13891e-06
259.875	-56.1289	-0.000160671	0.000105478	0.000268389	-4.14186e-06
259.9	-56.1278	-0.000160809	0.00010514	0.000268411	-4.1446e-06
259.925	-56.1268	-0.000160947	0.000104804	0.000268429	-4.14712e-06
259.95	-56.1261	-0.000161087	0.000104469	0.000268444	-4.14943e-06
259.975	-56.1254	-0.000161227	0.000104135	0.000268454	-4.15151e-06
260	-56.1249	-0.000161367	0.000103803	0.000268461	-4.15338e-06
260.025	-56.1245	-0.000161508	0.000103472	0.000268463	-4.15501e-06
260.05	-56.1243	-0.00016165	0.000103143	0.000268461	-4.15642e-06
260.075	-56.1242	-0.000161793	0.000102814	0.000268455	-4.1576e-06
260.1	-56.1243	-0.000161936	0.000102487	0.000268445	-4.15854e-06
260.125	-56.1244	-0.00016208	0.000102161	0.00026843	-4.15925e-06
260.15	-56.1248	-0.000162225	0.000101837	0.000268411	-4.15973e-06
260.175	-56.1253	-0.000162371	0.000101514	0.000268388	-4.15996e-06
260.2	-56.1259	-0.000162517	0.000101192	0.00026836	-4.15997e-06
260.225	-56.1267	-0.000162665	0.000100871	0.000268328	-4.15973e-06
260.25	-56.1276	-0.000162813	0.000100551	0.000268291	-4.15926e-06
260.275	-56.1286	-0.000162961	0.000100233	0.00026825	-4.15854e-06
260.3	-56.1298	-0.000163111	9.9916e-05	0.000268205	-4.15759e-06
260.325	-56.1311	-0.000163261	9.96001e-05	0.000268155	-4.1564e-06
260.35	-56.1325	-0.000163412	9.92855e-05	0.000268101	-4.15499e-06
260.375	-56.134	-0.000163564	9.89721e-05	0.000268043	-4.15336e-06
260.4	-56.1356	-0.000163716	9.86602e-05	0.000267981	-4.15152e-06
260.425	-56.1372	-0.000163869	9.83496e-05	0.000267916	-4.14951e-06
260.45	-56.1388	-0.000164021	9.80405e-05	0.000267849	-4.14735e-06
260.475	-56.1404	-0.000164174	9.7733e-05	0.000267779	-4.14507e-06
260.5	-56.1419	-0.000164326	9.74271e-05	0.000267707	-4.1427e-06
260.525	-56.1434	-0.000164478	9.71227e-05	0.000267634	-4.14028e-06
260.55	-56.1449	-0.00016463	9.68201e-05	0.00026756	-4.13784e-06
260.575	-56.1463	-0.000164781	9.65192e-05	0.000267485	-4.13539e-06
260.6	-56.1476	-0.000164932	9.622e-05	0.000267411	-4.13298e-06
260.625	-56.1488	-0.000165083	9.59225e-05	0.000267337	-4.13061e-06
260.65	-56.15	-0.000165232	9.56268e-05	0.000267264	-4.12831e-06
260.675	-56.1511	-0.000165382	9.53328e-05	0.000267191	-4.12609e-06
260.7	-56.1521	-0.00016553	9.50405e-05	0.00026712	-4.12397e-06
260.725	-56.153	-0.000165678	9.475e-05	0.000267051	-4.12195e-06
260.75	-56.1538	-0.000165825	9.44612e-05	0.000266983	-4.12004e-06
260.775	-56.1546	-0.000165972	9.4174e-05	0.000266916	-4.11824e-06
260.8	-56.1553	-0.000166119	9.38886e-05	0.000266852	-4.11656e-06
260.825	-56.1559	-0.000166264	9.36048e-05	0.000266789	-4.11499e-06
260.85	-56.1565	-0.000166409	9.33227e-05	0.000266728	-4.11355e-06
260.875	-56.157	-0.000166554	9.30422e-05	0.00026667	-4.11221e-06
260.9	-56.1574	-0.000166698	9.27634e-05	0.000266613	-4.11098e-06
260.925	-56.1578	-0.000166842	9.24861e-05	0.000266559	-4.10987e-06
260.95	-56.1581	-0.000166985	9.22106e-05	0.000266507	-4.10888e-06
260.975	-56.1582	-0.000167127	9.19366e-05	0.000266458	-4.108e-06
261	-56.1583	-0.000167269	9.16644e-05	0.000266412	-4.10725e-06
261.025	-56.1583	-0.00016741	9.13939e-05	0.000266368	-4.10664e-06
261.05	-56.1581	-0.000167549	9.11251e-05	0.000266327	-4.10618e-06
261.075	-56.1578	-0.000167688	9.0858e-05	0.00026629	-4.10588e-06
261.1	-56.1574	-0.000167826	9.05928e-05	0.000266256	-4.10576e-06
261.125	-56.1568	-0.000167963	9.03292e-05	0.000266226	-4.10582e-06
261.15	-56.156	-0.000168099	9.00675e-05	0.0002662	-4.10609e-06
261.175	-56.1551	-0.000168234	8.98076e-05	0.000266179	-4.10657e-06
261.2	-56.154	-0.000168367	8.95497e-05	0.000266162	-4.10729e-06
261.225	-56.1526	-0.000168498	8.92935e-05	0.00026615	-4.10826e-06
261.25	-56.151	-0.000168629	8.90394e-05	0.000266144	-4.10952e-06
261.275	-56.1491	-0.000168757	8.87873e-05	0.000266143	-4.11108e-06
261.3	-56.1469	-0.000168883	8.85373e-05	0.000266149	-4.11299e-06
261.325	-56.1444	-0.000169007	8.82895e-05	0.000266163	-4.11529e-06
261.35	-56.1414	-0.000169128	8.80441e-05	0.000266185	-4.11802e-06
261.375	-56.1378	-0.000169246	8.78011e-05	0.000266216	-4.12126e-06
261.4	-56.1337	-0.000169361	8.75609e-05	0.000266258	-4.12508e-06
261.425	-56.129	-0.000169471	8.73236e-05	0.000266313	-4.12957e-06
261.45	-56.1234	-0.000169577	8.70894e-05	0.000266382	-4.13484e-06
261.475	-56.1169	-0.000169677	8.68586e-05	0.000266466	-4.141e-06
261.5	-56.1094	-0.000169771	8.66315e-05	0.00026657	-4.1482e-06
261.525	-56.1007	-0.000169858	8.64085e-05	0.000266694	-4.1566e-06
261.55	-56.0907	-0.000169936	8.619e-05	0.000266844	-4.16639e-06
261.575	-56.0792	-0.000170005	8.59762e-05	0.00026702	-4.17777e-06
261.6	-56.066	-0.000170063	8.57678e-05	0.000267228	-4.19097e-06
261.625	-56.0508	-0.00017011	8.55652e-05	0.000267472	-4.20626e-06
261.65	-56.0335	-0.000170143	8.53689e-05	0.000267756	-4.22392e-06
261.675	-56.0138	-0.000170161	8.51796e-05	0.000268086	-4.24427e-06
261.7	-55.9915	-0.000170163	8.49978e-05	0.000268467	-4.2677e-06
261.725	-55.9663	-0.000170146	8.48243e-05	0.000268905	-4.2946e-06
261.75	-55.9378	-0.000170108	8.46598e-05	0.000269406	-4.32541e-06
261.775	-55.9059	-0.000170048	8.45049e-05	0.000269979	-4.36063e-06
261.8	-55.8703	-0.000169964	8.43604e-05	0.00027063	-4.40079e-06
261.825	-55.8307	-0.000169853	8.4227e-05	0.000271367	-4.44646e-06
261.85	-55.7869	-0.000169714	8.41054e-05	0.000272198	-4.49825e-06
261.875	-55.7387	-0.000169546	8.39961e-05	0.000273131	-4.55681e-06
261.9	-55.686	-0.000169346	8.38997e-05	0.000274172	-4.62281e-06
261.925	-55.6289	-0.000169114	8.38163e-05	0.00027533	-4.69691e-06
261.95	-55.5673	-0.00016885	8.37462e-05	0.000276609	-4.77978e-06
261.975	-55.5014	-0.000168554	8.36893e-05	0.000278015	-4.87204e-06
262	-55.4315	-0.000168226	8.36452e-05	0.000279551	-4.9743e-06
262.025	-55.358	-0.000167869	8.36133e-05	0.000281219	-5.08702e-06
262.05	-55.2815	-0.000167484	8.35927e-05	0.000283018	-5.21059e-06
262.075	-55.2023	-0.000167076	8.35823e-05	0.000284943	-5.34524e-06
262.1	-55.1211	-0.000166647	8.35807e-05	0.000286992	-5.49105e-06
262.125	-55.0382	-0.0001662	8.3587e-05	0.000289159	-5.64801e-06
262.15	-54.9542	-0.000165739	8.36e-05	0.000291437	-5.81602e-06
262.175	-54.8694	-0.000165267	8.36186e-05	0.000293818	-5.99487e-06
262.2	-54.7846	-0.000164787	8.36417e-05	0.000296294	-6.18423e-06
262.225	-54.7004	-0.000164303	8.36679e-05	0.000298855	-6.38362e-06
262.25	-54.6173	-0.000163818	8.36957e-05	0.000301486	-6.59233e-06
262.275	-54.5361	-0.000163339	8.37235e-05	0.000304175	-6.80943e-06
262.3	-54.4572	-0.000162868	8.37498e-05	0.000306905	-7.03376e-06
262.325	-54.3812	-0.00016241	8.37732e-05	0.00030966	-7.26399e-06
262.35	-54.3084	-0.000161968	8.37926e-05	0.000312424	-7.49864e-06
262.375	-54.2391	-0.000161544	8.3807e-05	0.000315183	-7.73613e-06
262.4	-54.1734	-0.000161141	8.38159e-05	0.00031792	-7.97489e-06
262.425	-54.1115	-0.00016076	8.38186e-05	0.000320623	-8.21333e-06
262.45	-54.0533	-0.000160401	8.38149e-05	0.000323279	-8.44996e-06
262.475	-53.999	-0.000160066	8.38045e-05	0.000325877	-8.68334e-06
262.5	-53.9484	-0.000159753	8.37876e-05	0.000328407	-8.91216e-06
262.525	-53.9015	-0.000159464	8.37639e-05	0.000330859	-9.13522e-06
262.55	-53.8582	-0.000159197	8.37336e-05	0.000333226	-9.35146e-06
262.575	-53.8183	-0.000158954	8.36969e-05	0.000335501	-9.55993e-06
262.6	-53.782	-0.000158732	8.36537e-05	0.000337678	-9.75979e-06
262.625	-53.7489	-0.000158531	8.36043e-05	0.000339751	-9.95033e-06
262.65	-53.719	-0.000158351	8.35488e-05	0.000341718	-1.0131e-05
262.675	-53.6923	-0.000158192	8.34873e-05	0.000343574	-1.03012e-05
262.7	-53.6686	-0.000158053	8.34201e-05	0.000345316	-1.04605e-05
262.725	-53.6477	-0.000157933	8.33472e-05	0.000346942	-1.06088e-05
262.75	-53.6297	-0.000157832	8.32688e-05	0.000348451	-1.07456e-05
262.775	-53.6144	-0.000157748	8.31851e-05	0.000349842	-1.08709e-05
262.8	-53.6017	-0.000157683	8.30963e-05	0.000351114	-1.09846e-05
262.825	-53.5916	-0.000157634	8.30024e-05	0.000352267	-1.10866e-05
262.85	-53.5838	-0.000157601	8.29037e-05	0.000353302	-1.11771e-05
262.875	-53.5784	-0.000157585	8.28002e-05	0.00035422	-1.1256e-05
262.9	-53.5752	-0.000157584	8.26922e-05	0.000355021	-1.13235e-05
262.925	-53.5741	-0.000157597	8.25798e-05	0.000355707	-1.13799e-05
262.95	-53.5751	-0.000157625	8.24631e-05	0.00035628	-1.14254e-05
262.975	-53.5781	-0.000157667	8.23423e-05	0.000356743	-1.14601e-05
263	-53.583	-0.000157722	8.22176e-05	0.000357097	-1.14845e-05
263.025	-53.5896	-0.00015779	8.2089e-05	0.000357345	-1.14988e-05
263.05	-53.598	-0.000157869	8.19567e-05	0.00035749	-1.15035e-05
263.075	-53.6079	-0.000157961	8.18209e-05	0.000357535	-1.14988e-05
263.1	-53.6193	-0.000158063	8.16818e-05	0.000357483	-1.14853e-05
263.125	-53.6322	-0.000158176	8.15396e-05	0.000357339	-1.14634e-05
263.15	-53.6464	-0.000158298	8.13944e-05	0.000357106	-1.14335e-05
263.175	-53.6617	-0.00015843	8.12464e-05	0.000356787	-1.13962e-05
263.2	-53.6782	-0.00015857	8.10958e-05	0.000356387	-1.13519e-05
263.225	-53.6957	-0.000158718	8.09428e-05	0.00035591	-1.13011e-05
263.25	-53.7149	-0.000158874	8.07876e-05	0.00035536	-1.12443e-05
263.275	-53.736	-0.000159041	8.06287e-05	0.000354732	-1.11815e-05
263.3	-53.7588	-0.000159222	8.04654e-05	0.000354023	-1.11123e-05
263.325	-53.783	-0.000159415	8.02985e-05	0.000353237	-1.10365e-05
263.35	-53.8084	-0.000159619	8.01281e-05	0.000352378	-1.09545e-05
263.375	-53.8349	-0.000159831	7.99548e-05	0.00035145	-1.08666e-05
263.4	-53.8623	-0.000160051	7.97791e-05	0.000350458	-1.07735e-05
263.425	-53.8903	-0.000160278	7.96014e-05	0.000349407	-1.06756e-05
263.45	-53.9188	-0.00016051	7.94219e-05	0.000348304	-1.05738e-05
263.475	-53.9477	-0.000160747	7.92411e-05	0.000347152	-1.04687e-05
263.5	-53.9769	-0.000160987	7.90591e-05	0.000345957	-1.03609e-05
263.525	-54.0063	-0.00016123	7.88763e-05	0.000344725	-1.02511e-05
263.55	-54.0358	-0.000161476	7.86929e-05	0.00034346	-1.01398e-05
263.575	-54.0654	-0.000161723	7.8509e-05	0.000342167	-1.00277e-05
263.6	-54.0949	-0.000161971	7.83248e-05	0.00034085	-9.91509e-06
263.625	-54.1243	-0.00016222	7.81404e-05	0.000339514	-9.80248e-06
263.65	-54.1536	-0.00016247	7.79561e-05	0.000338163	-9.69021e-06
263.675	-54.1827	-0.00016272	7.77718e-05	0.000336801	-9.57862e-06
263.7	-54.2116	-0.000162969	7.75877e-05	0.00033543	-9.46798e-06
263.725	-54.2411	-0.000163218	7.74038e-05	0.000334054	-9.35851e-06
263.75	-54.2715	-0.000163472	7.72186e-05	0.000332666	-9.24984e-06
263.775	-54.3026	-0.000163733	7.70312e-05	0.000331262	-9.14135e-06
263.8	-54.3344	-0.000164	7.6842e-05	0.000329844	-9.03273e-06
263.825	-54.3668	-0.000164273	7.6651e-05	0.000328411	-8.92373e-06
263.85	-54.3995	-0.000164551	7.64586e-05	0.000326966	-8.81436e-06
263.875	-54.4324	-0.000164832	7.62652e-05	0.00032551	-8.70471e-06
263.9	-54.4654	-0.000165116	7.60711e-05	0.000324048	-8.59501e-06
263.925	-54.4984	-0.000165402	7.58765e-05	0.000322582	-8.48554e-06
263.95	-54.5311	-0.000165688	7.56819e-05	0.000321115	-8.3766e-06
263.975	-54.5636	-0.000165975	7.54875e-05	0.00031965	-8.26853e-06
264	-54.5957	-0.00016626	7.52935e-05	0.000318191	-8.16164e-06
264.025	-54.6273	-0.000166544	7.51001e-05	0.00031674	-8.05625e-06
264.05	-54.6584	-0.000166827	7.49075e-05	0.0003153	-7.95262e-06
264.075	-54.6889	-0.000167106	7.47159e-05	0.000313875	-7.85099e-06
264.1	-54.7187	-0.000167383	7.45254e-05	0.000312467	-7.75157e-06
264.125	-54.7479	-0.000167657	7.43361e-05	0.000311077	-7.65454e-06
264.15	-54.7764	-0.000167927	7.41481e-05	0.000309709	-7.56004e-06
264.175	-54.8042	-0.000168193	7.39616e-05	0.000308364	-7.4682e-06
264.2	-54.8311	-0.000168456	7.37766e-05	0.000307044	-7.3791e-06
264.225	-54.8574	-0.000168714	7.35931e-05	0.000305752	-7.29281e-06
264.25	-54.8828	-0.000168968	7.34112e-05	0.000304487	-7.20936e-06
264.275	-54.9075	-0.000169218	7.3231e-05	0.000303252	-7.12878e-06
264.3	-54.9314	-0.000169464	7.30523e-05	0.000302046	-7.05106e-06
264.325	-54.9546	-0.000169705	7.28754e-05	0.000300872	-6.97618e-06
264.35	-54.977	-0.000169942	7.27001e-05	0.00029973	-6.90409e-06
264.375	-54.9987	-0.000170174	7.25265e-05	0.000298619	-6.83475e-06
264.4	-55.0196	-0.000170403	7.23544e-05	0.00029754	-6.76807e-06
264.425	-55.0399	-0.000170628	7.2184e-05	0.000296494	-6.70401e-06
264.45	-55.0596	-0.000170848	7.20152e-05	0.000295479	-6.64247e-06
264.475	-55.0786	-0.000171065	7.18479e-05	0.000294496	-6.58337e-06
264.5	-55.0969	-0.000171278	7.16821e-05	0.000293545	-6.52663e-06
264.525	-55.1146	-0.000171488	7.15179e-05	0.000292626	-6.47216e-06
264.55	-55.1317	-0.000171694	7.13551e-05	0.000291737	-6.41987e-06
264.575	-55.1483	-0.000171896	7.11938e-05	0.000290879	-6.36969e-06
264.6	-55.1642	-0.000172096	7.10339e-05	0.00029005	-6.32153e-06
264.625	-55.1797	-0.000172291	7.08755e-05	0.000289251	-6.27533e-06
264.65	-55.1945	-0.000172484	7.07184e-05	0.000288481	-6.231e-06
264.675	-55.2089	-0.000172673	7.05628e-05	0.00028774	-6.18847e-06
264.7	-55.2227	-0.00017286	7.04085e-05	0.000287026	-6.14767e-06
264.725	-55.2361	-0.000173043	7.02556e-05	0.00028634	-6.10853e-06
264.75	-55.249	-0.000173224	7.0104e-05	0.000285679	-6.07098e-06
264.775	-55.2614	-0.000173401	6.99536e-05	0.000285045	-6.03497e-06
264.8	-55.2733	-0.000173576	6.98046e-05	0.000284436	-6.00042e-06
264.825	-55.2849	-0.000173749	6.96568e-05	0.000283851	-5.96729e-06
264.85	-55.296	-0.000173918	6.95102e-05	0.00028329	-5.93549e-06
264.875	-55.3068	-0.000174086	6.93648e-05	0.000282751	-5.90499e-06
264.9	-55.3171	-0.000174251	6.92206e-05	0.000282235	-5.87572e-06
264.925	-55.3271	-0.000174414	6.90775e-05	0.000281741	-5.84763e-06
264.95	-55.3364	-0.000174574	6.89356e-05	0.000281268	-5.82068e-06
264.975	-55.3448	-0.000174731	6.87953e-05	0.000280817	-5.79494e-06
265	-55.3523	-0.000174881	6.86574e-05	0.000280394	-5.77064e-06
265.025	-55.359	-0.000175025	6.85217e-05	0.000279998	-5.74794e-06
265.05	-55.365	-0.000175164	6.8388e-05	0.000279628	-5.7269e-06
265.075	-55.3704	-0.000175298	6.82562e-05	0.000279285	-5.70751e-06
265.1	-55.3752	-0.000175429	6.81261e-05	0.000278966	-5.68973e-06
265.125	-55.3795	-0.000175555	6.79976e-05	0.000278672	-5.6735e-06
265.15	-55.3833	-0.000175678	6.78706e-05	0.000278401	-5.65872e-06
265.175	-55.388	-0.000175798	6.7745e-05	0.000278153	-5.64531e-06
265.2	-55.3939	-0.000175924	6.76183e-05	0.000277913	-5.63258e-06
265.225	-55.4006	-0.000176058	6.74898e-05	0.000277674	-5.61983e-06
265.25	-55.408	-0.000176198	6.736e-05	0.000277434	-5.6066e-06
265.275	-55.4166	-0.000176343	6.72292e-05	0.000277193	-5.59264e-06
265.3	-55.4266	-0.000176497	6.70966e-05	0.000276942	-5.57755e-06
265.325	-55.4382	-0.000176661	6.69618e-05	0.000276678	-5.56095e-06
265.35	-55.4518	-0.000176837	6.68238e-05	0.000276393	-5.54234e-06
265.375	-55.4667	-0.000177026	6.66826e-05	0.000276081	-5.52127e-06
265.4	-55.4828	-0.000177226	6.65389e-05	0.000275743	-5.49762e-06
265.425	-55.4998	-0.000177434	6.63931e-05	0.00027538	-5.47144e-06
265.45	-55.5175	-0.00017765	6.62458e-05	0.000274993	-5.44288e-06
265.475	-55.5356	-0.00017787	6.60975e-05	0.000274584	-5.41222e-06
265.5	-55.554	-0.000178095	6.59484e-05	0.000274156	-5.37977e-06
265.525	-55.5725	-0.000178322	6.5799e-05	0.00027371	-5.34585e-06
265.55	-55.591	-0.000178551	6.56495e-05	0.000273251	-5.31081e-06
265.575	-55.6094	-0.00017878	6.55003e-05	0.000272779	-5.27496e-06
265.6	-55.6282	-0.00017901	6.53514e-05	0.000272299	-5.23861e-06
265.625	-55.6476	-0.000179243	6.52019e-05	0.000271805	-5.20177e-06
265.65	-55.668	-0.000179481	6.50514e-05	0.000271297	-5.16433e-06
