secname	pos	x	y	z	dist	diam	cm	Ra	gmax_ch_CavL	gmax_ch_CavN	gmax_ch_HCN	gmax_ch_HCNolm	gmax_ch_HCNp	gmax_ch_KCaS	gmax_ch_Kdrfast	gmax_ch_Kdrfastngf	gmax_ch_Kdrp	gmax_ch_Kdrslow	gmax_ch_KvA	gmax_ch_KvAdistp	gmax_ch_KvAngf	gmax_ch_KvAolm	gmax_ch_KvAproxp	gmax_ch_KvCaB	gmax_ch_KvGroup	gmax_ch_KvM	gmax_ch_Nav	gmax_ch_Navaxonp	gmax_ch_Navbis	gmax_ch_Navcck	gmax_ch_Navngf	gmax_ch_Navp	gmax_ch_leak
poolosyncell[0].basal[56]	0.681818	1053.29	864.619	125	100.999	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[56]	0.772727	1053.29	864.619	125	110.177	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[56]	0.863636	1053.29	864.619	125	119.354	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[56]	0.954545	1053.29	864.619	125	128.532	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[56]	1	1053.29	864.619	125	133.121	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[57]	0	1053.29	864.619	125	32.1669	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[57]	0.1	1053.29	864.619	125	35.4376	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[57]	0.3	1053.29	864.619	125	41.979	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[57]	0.5	1053.29	864.619	125	48.5203	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[57]	0.7	1053.29	864.619	125	55.0617	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[57]	0.9	1053.29	864.619	125	61.603	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[57]	1	1053.29	864.619	125	64.8737	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[58]	0	1050.44	871.369	125	24.8386	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[58]	0.0294118	1050.44	871.369	125	29.7055	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[58]	0.0882353	1050.44	871.369	125	39.4394	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[58]	0.147059	1050.44	871.369	125	49.1734	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[58]	0.205882	1050.44	871.369	125	58.9073	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[58]	0.264706	1050.44	871.369	125	68.6412	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[58]	0.323529	1050.44	871.369	125	78.3751	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[58]	0.382353	1050.44	871.369	125	88.1091	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[58]	0.441176	1050.44	871.369	125	97.843	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[58]	0.5	1050.44	871.369	125	107.577	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[58]	0.558824	1050.44	871.369	125	117.311	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[58]	0.617647	1050.44	871.369	125	127.045	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[58]	0.676471	1050.44	871.369	125	136.779	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[58]	0.735294	1050.44	871.369	125	146.513	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[58]	0.794118	1050.44	871.369	125	156.247	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[58]	0.852941	1050.44	871.369	125	165.98	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[58]	0.911765	1050.44	871.369	125	175.714	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[58]	0.970588	1050.44	871.369	125	185.448	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[58]	1	1050.44	871.369	125	190.315	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	0	1042.15	883.225	125	9.52673	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	0.0294118	1042.15	883.225	125	14.2889	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	0.0882353	1042.15	883.225	125	23.8133	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	0.147059	1042.15	883.225	125	33.3377	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	0.205882	1042.15	883.225	125	42.8621	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	0.264706	1042.15	883.225	125	52.3865	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	0.323529	1042.15	883.225	125	61.9109	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	0.382353	1042.15	883.225	125	71.4353	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	0.441176	1042.15	883.225	125	80.9598	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	0.5	1042.15	883.225	125	90.4842	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	0.558824	1042.15	883.225	125	100.009	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	0.617647	1042.15	883.225	125	109.533	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	0.676471	1042.15	883.225	125	119.057	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	0.735294	1042.15	883.225	125	128.582	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	0.794118	1042.15	883.225	125	138.106	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	0.852941	1042.15	883.225	125	147.631	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	0.911765	1042.15	883.225	125	157.155	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	0.970588	1042.15	883.225	125	166.679	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	1	1042.15	883.225	125	171.442	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[0]	0	1038.44	910.4	125	18.4003	3.8	2	150	0	0	0	0	0.000736614	0	0	0	0.003	0	0	0	0	0	0.00921435	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[0]	0.5	1038.44	910.4	125	19.7579	3.8	2	150	0	0	0	0	0.000736614	0	0	0	0.003	0	0	0	0	0	0.00921435	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[0]	1	1038.44	910.4	125	21.1156	3.8	2	150	0	0	0	0	0.000736614	0	0	0	0.003	0	0	0	0	0	0.00921435	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[1]	0	1038.44	913.116	125	21.1156	3.6	2	150	0	0	0	0	0.000773141	0	0	0	0.003	0	0	0	0	0	0.00953903	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[1]	0.5	1038.44	913.116	125	23.8164	3.6	2	150	0	0	0	0	0.000773141	0	0	0	0.003	0	0	0	0	0	0.00953903	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[1]	1	1038.44	913.116	125	26.5173	3.6	2	150	0	0	0	0	0.000773141	0	0	0	0.003	0	0	0	0	0	0.00953903	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[2]	0	1038.44	918.517	125	26.5173	3	2	150	0	0	0	0	0.000814895	0	0	0	0.003	0	0	0	0	0	0.00991018	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[2]	0.5	1038.44	918.517	125	28.4557	3	2	150	0	0	0	0	0.000814895	0	0	0	0.003	0	0	0	0	0	0.00991018	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[2]	1	1038.44	918.517	125	30.3942	3	2	150	0	0	0	0	0.000814895	0	0	0	0.003	0	0	0	0	0	0.00991018	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[3]	0	1038.44	922.394	125	30.3942	3	2	150	0	0	0	0	0.000851795	0	0	0	0.003	0	0	0	0	0	0.0102382	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[3]	0.5	1038.44	922.394	125	32.5558	3	2	150	0	0	0	0	0.000851795	0	0	0	0.003	0	0	0	0	0	0.0102382	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[3]	1	1038.44	922.394	125	34.7173	3	2	150	0	0	0	0	0.000851795	0	0	0	0.003	0	0	0	0	0	0.0102382	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[4]	0	1036.76	926.376	125	34.7173	2.2	2	150	0	0	0	0	0.000914014	0	0	0	0.003	0	0	0	0	0	0.0107912	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[4]	0.5	1036.76	926.376	125	39.469	2.2	2	150	0	0	0	0	0.000914014	0	0	0	0.003	0	0	0	0	0	0.0107912	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[4]	1	1036.76	926.376	125	44.2207	2.2	2	150	0	0	0	0	0.000914014	0	0	0	0.003	0	0	0	0	0	0.0107912	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[5]	0	1033.06	935.129	125	44.2207	2	2	150	0	0	0	0	0.00126061	0	0	0	0.003	0	0	0	0	0	0.0138721	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[5]	0.166667	1033.06	935.129	125	51.7228	2	2	150	0	0	0	0	0.00126061	0	0	0	0.003	0	0	0	0	0	0.0138721	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[5]	0.5	1033.06	935.129	125	66.7269	2	2	150	0	0	0	0	0.00126061	0	0	0	0.003	0	0	0	0	0	0.0138721	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[5]	0.833333	1033.06	935.129	125	81.7309	2	2	150	0	0	0	0	0.00126061	0	0	0	0.003	0	0	0	0	0	0.0138721	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[5]	1	1033.06	935.129	125	89.233	2	2	150	0	0	0	0	0.00126061	0	0	0	0.003	0	0	0	0	0	0.0138721	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[6]	0	1015.53	976.588	125	89.233	2	2	150	0	0	0	0	0.00150232	0	0	0	0.003	0	0	0.0160206	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[6]	0.166667	1015.53	976.588	125	94.4342	2	2	150	0	0	0	0	0.00150232	0	0	0	0.003	0	0	0.0160206	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[6]	0.5	1015.53	976.588	125	104.837	2	2	150	0	0	0	0	0.00150232	0	0	0	0.003	0	0	0.0160206	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[6]	0.833333	1015.53	976.588	125	115.239	2	2	150	0	0	0	0	0.00150232	0	0	0	0.003	0	0	0.0160206	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[6]	1	1015.53	976.588	125	120.44	2	2	150	0	0	0	0	0.00150232	0	0	0	0.003	0	0	0.0160206	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[7]	0	1015.53	1007.8	125	120.44	2	2	150	0	0	0	0	0.00174451	0	0	0	0.003	0	0	0.0181734	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[7]	0.5	1015.53	1007.8	125	131.746	2	2	150	0	0	0	0	0.00174451	0	0	0	0.003	0	0	0.0181734	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[7]	1	1015.53	1007.8	125	143.052	2	2	150	0	0	0	0	0.00174451	0	0	0	0.003	0	0	0.0181734	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[8]	0	1024.34	1028.62	125	143.052	2	2	150	0	0	0	0	0.00210214	0	0	0	0.003	0	0	0.0213524	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[8]	0.166667	1024.34	1028.62	125	149.37	2	2	150	0	0	0	0	0.00210214	0	0	0	0.003	0	0	0.0213524	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[8]	0.5	1024.34	1028.62	125	162.006	2	2	150	0	0	0	0	0.00210214	0	0	0	0.003	0	0	0.0213524	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[8]	0.833333	1024.34	1028.62	125	174.642	2	2	150	0	0	0	0	0.00210214	0	0	0	0.003	0	0	0.0213524	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[8]	1	1024.34	1028.62	125	180.96	2	2	150	0	0	0	0	0.00210214	0	0	0	0.003	0	0	0.0213524	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[9]	0	1024.34	1066.53	125	180.96	2	2	150	0	0	0	0	0.00219598	0	0	0	0.003	0	0	0.0221865	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[9]	0.5	1024.34	1066.53	125	181.91	2	2	150	0	0	0	0	0.00219598	0	0	0	0.003	0	0	0.0221865	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[9]	1	1024.34	1066.53	125	182.86	2	2	150	0	0	0	0	0.00219598	0	0	0	0.003	0	0	0.0221865	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[10]	0	1025.08	1068.28	125	182.86	2	2	150	0	0	0	0	0.0022149	0	0	0	0.003	0	0	0.0223547	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[10]	0.5	1025.08	1068.28	125	184.012	2	2	150	0	0	0	0	0.0022149	0	0	0	0.003	0	0	0.0223547	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[10]	1	1025.08	1068.28	125	185.165	2	2	150	0	0	0	0	0.0022149	0	0	0	0.003	0	0	0.0223547	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[11]	0	1025.08	1070.59	125	185.165	2	2	150	0	0	0	0	0.00224223	0	0	0	0.003	0	0	0.0225976	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[11]	0.5	1025.08	1070.59	125	187.049	2	2	150	0	0	0	0	0.00224223	0	0	0	0.003	0	0	0.0225976	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[11]	1	1025.08	1070.59	125	188.933	2	2	150	0	0	0	0	0.00224223	0	0	0	0.003	0	0	0.0225976	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[12]	0	1026.54	1074.06	125	188.933	2	2	150	0	0	0	0	0.00248529	0	0	0	0.003	0	0	0.0247582	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[12]	0.166667	1026.54	1074.06	125	194.516	2	2	150	0	0	0	0	0.00248529	0	0	0	0.003	0	0	0.0247582	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[12]	0.5	1026.54	1074.06	125	205.681	2	2	150	0	0	0	0	0.00248529	0	0	0	0.003	0	0	0.0247582	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[12]	0.833333	1026.54	1074.06	125	216.847	2	2	150	0	0	0	0	0.00248529	0	0	0	0.003	0	0	0.0247582	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[12]	1	1026.54	1074.06	125	222.43	2	2	150	0	0	0	0	0.00248529	0	0	0	0.003	0	0	0.0247582	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[13]	0	1026.54	1107.55	125	222.43	2	2	150	0	0	0	0	0.00290765	0	0	0	0.003	0	0	0.0285124	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[13]	0.166667	1026.54	1107.55	125	234.113	2	2	150	0	0	0	0	0.00290765	0	0	0	0.003	0	0	0.0285124	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[13]	0.5	1026.54	1107.55	125	257.479	2	2	150	0	0	0	0	0.00290765	0	0	0	0.003	0	0	0.0285124	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[13]	0.833333	1026.54	1107.55	125	280.845	2	2	150	0	0	0	0	0.00290765	0	0	0	0.003	0	0	0.0285124	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[13]	1	1026.54	1107.55	125	292.528	2	2	150	0	0	0	0	0.00290765	0	0	0	0.003	0	0	0.0285124	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[14]	0	1053.84	1172.12	125	292.528	2	2	150	0	0	0	0	0.00346703	0	0	0	0.003	0	0	0.0334847	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[14]	0.166667	1053.84	1172.12	125	299.33	2	2	150	0	0	0	0	0.00346703	0	0	0	0.003	0	0	0.0334847	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[14]	0.5	1053.84	1172.12	125	312.934	2	2	150	0	0	0	0	0.00346703	0	0	0	0.003	0	0	0.0334847	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[14]	0.833333	1053.84	1172.12	125	326.539	2	2	150	0	0	0	0	0.00346703	0	0	0	0.003	0	0	0.0334847	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[14]	1	1053.84	1172.12	125	333.341	2	2	150	0	0	0	0	0.00346703	0	0	0	0.003	0	0	0.0334847	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[15]	0	1053.84	1212.93	125	333.341	2	2	150	0	0	0	0	0.00362762	0	0	0	0.003	0	0	0.0349122	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[15]	0.5	1053.84	1212.93	125	340.981	2	2	150	0	0	0	0	0.00362762	0	0	0	0.003	0	0	0.0349122	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[15]	1	1053.84	1212.93	125	348.621	2	2	150	0	0	0	0	0.00362762	0	0	0	0.003	0	0	0.0349122	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[16]	0	1047.89	1227	125	348.621	2	2	150	0	0	0	0	0.00377503	0	0	0	0.003	0	0	0.0362225	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[16]	0.5	1047.89	1227	125	357.36	2	2	150	0	0	0	0	0.00377503	0	0	0	0.003	0	0	0.0362225	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[16]	1	1047.89	1227	125	366.099	2	2	150	0	0	0	0	0.00377503	0	0	0	0.003	0	0	0.0362225	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[17]	0	1047.89	1244.48	125	366.099	1	2	150	0	0	0	0	0.00440436	0	0	0	0.003	0	0	0.0418165	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[17]	0.0714286	1047.89	1244.48	125	373.869	1	2	150	0	0	0	0	0.00440436	0	0	0	0.003	0	0	0.0418165	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[17]	0.214286	1047.89	1244.48	125	389.408	1	2	150	0	0	0	0	0.00440436	0	0	0	0.003	0	0	0.0418165	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[17]	0.357143	1047.89	1244.48	125	404.948	1	2	150	0	0	0	0	0.00440436	0	0	0	0.003	0	0	0.0418165	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[17]	0.5	1047.89	1244.48	125	420.487	1	2	150	0	0	0	0	0.00440436	0	0	0	0.003	0	0	0.0418165	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[17]	0.642857	1047.89	1244.48	125	436.026	1	2	150	0	0	0	0	0.00440436	0	0	0	0.003	0	0	0.0418165	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[17]	0.785714	1047.89	1244.48	125	451.566	1	2	150	0	0	0	0	0.00440436	0	0	0	0.003	0	0	0.0418165	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[17]	0.928571	1047.89	1244.48	125	467.105	1	2	150	0	0	0	0	0.00440436	0	0	0	0.003	0	0	0.0418165	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[17]	1	1047.89	1244.48	125	474.875	1	2	150	0	0	0	0	0.00440436	0	0	0	0.003	0	0	0.0418165	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[18]	0	1005.53	1344.67	125	474.875	0.8	2	150	0	0	0	0	0.00488199	0	0	0	0.003	0	0	0.0460621	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[18]	0.5	1005.53	1344.67	125	480.355	0.8	2	150	0	0	0	0	0.00488199	0	0	0	0.003	0	0	0.0460621	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[18]	1	1005.53	1344.67	125	485.835	0.8	2	150	0	0	0	0	0.00488199	0	0	0	0.003	0	0	0.0460621	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[19]	0	1001.26	1354.77	125	485.835	0.8	2	150	0	0	0	0	0.00504079	0	0	0	0.003	0	0	0.0474737	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[19]	0.166667	1001.26	1354.77	125	488.538	0.8	2	150	0	0	0	0	0.00504079	0	0	0	0.003	0	0	0.0474737	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[19]	0.5	1001.26	1354.77	125	493.945	0.8	2	150	0	0	0	0	0.00504079	0	0	0	0.003	0	0	0.0474737	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[19]	0.833333	1001.26	1354.77	125	499.351	0.8	2	150	0	0	0	0	0.00504079	0	0	0	0.003	0	0	0.0474737	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[19]	1	1001.26	1354.77	125	502.054	0.8	2	150	0	0	0	0	0.00504079	0	0	0	0.003	0	0	0.0474737	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[20]	0	1001.26	1370.99	125	502.054	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[20]	0.166667	1001.26	1370.99	125	506.412	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[20]	0.5	1001.26	1370.99	125	515.127	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[20]	0.833333	1001.26	1370.99	125	523.843	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[20]	1	1001.26	1370.99	125	528.201	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
