t	v	myi_ch_HCNp	myi_ch_Kdrp	myi_ch_KvAproxp	myi_ch_Navp
8.725	-58.9762	-0.000888976	2.06888e-05	0.000216997	-1.27771e-06
8.75	-58.9579	-0.000888082	2.07355e-05	0.00021737	-1.28721e-06
8.775	-58.9395	-0.000887186	2.07824e-05	0.000217743	-1.29678e-06
8.8	-58.921	-0.000886289	2.08294e-05	0.000218117	-1.30643e-06
8.825	-58.9026	-0.00088539	2.08766e-05	0.000218491	-1.31616e-06
8.85	-58.8841	-0.00088449	2.09239e-05	0.000218866	-1.32597e-06
8.875	-58.8656	-0.000883588	2.09714e-05	0.000219242	-1.33586e-06
8.9	-58.8471	-0.000882684	2.10191e-05	0.000219619	-1.34584e-06
8.925	-58.8285	-0.000881779	2.10669e-05	0.000219996	-1.35591e-06
8.95	-58.8099	-0.000880873	2.11149e-05	0.000220375	-1.36607e-06
8.975	-58.7913	-0.000879965	2.11631e-05	0.000220754	-1.37631e-06
9	-58.7727	-0.000879056	2.12114e-05	0.000221134	-1.38664e-06
9.025	-58.7541	-0.000878145	2.12599e-05	0.000221516	-1.39707e-06
9.05	-58.7354	-0.000877234	2.13085e-05	0.000221898	-1.40758e-06
9.075	-58.7168	-0.000876321	2.13573e-05	0.000222281	-1.41818e-06
9.1	-58.6981	-0.000875407	2.14063e-05	0.000222665	-1.42888e-06
9.125	-58.6794	-0.000874492	2.14554e-05	0.000223049	-1.43966e-06
9.15	-58.6607	-0.000873576	2.15046e-05	0.000223435	-1.45053e-06
9.175	-58.642	-0.000872658	2.15541e-05	0.000223822	-1.4615e-06
9.2	-58.6232	-0.000871739	2.16037e-05	0.000224209	-1.47256e-06
9.225	-58.6044	-0.000870819	2.16535e-05	0.000224598	-1.48372e-06
9.25	-58.5855	-0.000869896	2.17034e-05	0.000224988	-1.49498e-06
9.275	-58.5665	-0.00086897	2.17536e-05	0.00022538	-1.50634e-06
9.3	-58.5474	-0.000868041	2.1804e-05	0.000225774	-1.51783e-06
9.325	-58.5283	-0.000867109	2.18546e-05	0.00022617	-1.52943e-06
9.35	-58.509	-0.000866174	2.19054e-05	0.000226567	-1.54117e-06
9.375	-58.4897	-0.000865235	2.19564e-05	0.000226967	-1.55304e-06
9.4	-58.4702	-0.000864292	2.20077e-05	0.00022737	-1.56505e-06
9.425	-58.4507	-0.000863346	2.20592e-05	0.000227775	-1.57721e-06
9.45	-58.4311	-0.000862396	2.2111e-05	0.000228183	-1.58952e-06
9.475	-58.4113	-0.000861442	2.21629e-05	0.000228594	-1.60198e-06
9.5	-58.3915	-0.000860486	2.22152e-05	0.000229007	-1.61459e-06
9.525	-58.3716	-0.000859525	2.22676e-05	0.000229424	-1.62737e-06
9.55	-58.3516	-0.000858562	2.23203e-05	0.000229843	-1.6403e-06
9.575	-58.3316	-0.000857596	2.23732e-05	0.000230265	-1.65339e-06
9.6	-58.3115	-0.000856627	2.24264e-05	0.000230689	-1.66664e-06
9.625	-58.2913	-0.000855655	2.24797e-05	0.000231116	-1.68005e-06
9.65	-58.2711	-0.000854681	2.25333e-05	0.000231546	-1.69361e-06
9.675	-58.2508	-0.000853705	2.25872e-05	0.000231978	-1.70734e-06
9.7	-58.2305	-0.000852726	2.26412e-05	0.000232413	-1.72121e-06
9.725	-58.2101	-0.000851746	2.26954e-05	0.00023285	-1.73524e-06
9.75	-58.1897	-0.000850763	2.27499e-05	0.000233289	-1.74943e-06
9.775	-58.1692	-0.000849777	2.28046e-05	0.000233731	-1.76377e-06
9.8	-58.1485	-0.000848788	2.28596e-05	0.000234176	-1.77828e-06
9.825	-58.1277	-0.000847795	2.29149e-05	0.000234624	-1.79297e-06
9.85	-58.1067	-0.000846797	2.29704e-05	0.000235075	-1.80785e-06
9.875	-58.0855	-0.000845793	2.30263e-05	0.00023553	-1.82293e-06
9.9	-58.0641	-0.000844781	2.30825e-05	0.00023599	-1.83824e-06
9.925	-58.0424	-0.000843762	2.31391e-05	0.000236455	-1.85381e-06
9.95	-58.0203	-0.000842733	2.31962e-05	0.000236927	-1.86965e-06
9.975	-57.9979	-0.000841693	2.32537e-05	0.000237405	-1.88579e-06
10	-57.975	-0.000840642	2.33117e-05	0.00023789	-1.90227e-06
10.025	-57.9519	-0.000839579	2.33702e-05	0.000238384	-1.91912e-06
10.05	-57.9283	-0.000838504	2.34293e-05	0.000238887	-1.93636e-06
10.075	-57.9043	-0.000837416	2.34889e-05	0.000239399	-1.95401e-06
10.1	-57.8798	-0.000836315	2.3549e-05	0.000239921	-1.97211e-06
10.125	-57.855	-0.000835201	2.36098e-05	0.000240453	-1.99065e-06
10.15	-57.8297	-0.000834073	2.36711e-05	0.000240996	-2.00968e-06
10.175	-57.804	-0.000832932	2.3733e-05	0.000241551	-2.02921e-06
10.2	-57.7778	-0.000831776	2.37956e-05	0.000242117	-2.04926e-06
10.225	-57.7511	-0.000830605	2.38588e-05	0.000242696	-2.06987e-06
10.25	-57.7239	-0.000829419	2.39228e-05	0.000243288	-2.09105e-06
10.275	-57.6963	-0.000828218	2.39874e-05	0.000243893	-2.11282e-06
10.3	-57.6681	-0.000827001	2.40527e-05	0.000244512	-2.13521e-06
10.325	-57.6396	-0.00082577	2.41187e-05	0.000245145	-2.15824e-06
10.35	-57.6106	-0.000824525	2.41854e-05	0.000245792	-2.18192e-06
10.375	-57.5812	-0.000823266	2.42528e-05	0.000246453	-2.20625e-06
10.4	-57.5514	-0.000821994	2.43209e-05	0.000247127	-2.23124e-06
10.425	-57.5212	-0.000820709	2.43896e-05	0.000247815	-2.25691e-06
10.45	-57.4908	-0.000819414	2.44591e-05	0.000248517	-2.28324e-06
10.475	-57.46	-0.000818107	2.45292e-05	0.000249231	-2.31025e-06
10.5	-57.4289	-0.00081679	2.45999e-05	0.000249958	-2.33793e-06
10.525	-57.3976	-0.000815465	2.46713e-05	0.000250698	-2.36626e-06
10.55	-57.366	-0.000814131	2.47433e-05	0.000251449	-2.39526e-06
10.575	-57.3343	-0.000812789	2.48159e-05	0.000252212	-2.42491e-06
10.6	-57.3024	-0.00081144	2.48891e-05	0.000252986	-2.4552e-06
10.625	-57.2703	-0.000810086	2.49628e-05	0.000253769	-2.48612e-06
10.65	-57.2381	-0.000808726	2.50372e-05	0.000254563	-2.51767e-06
10.675	-57.2057	-0.000807361	2.51121e-05	0.000255366	-2.54982e-06
10.7	-57.1733	-0.000805992	2.51875e-05	0.000256177	-2.58258e-06
10.725	-57.1409	-0.00080462	2.52634e-05	0.000256996	-2.61592e-06
10.75	-57.1084	-0.000803246	2.53399e-05	0.000257822	-2.64984e-06
10.775	-57.0758	-0.000801869	2.54168e-05	0.000258656	-2.68433e-06
10.8	-57.0433	-0.000800491	2.54942e-05	0.000259495	-2.71936e-06
10.825	-57.0108	-0.000799112	2.55721e-05	0.000260339	-2.75492e-06
10.85	-56.9783	-0.000797733	2.56505e-05	0.000261189	-2.79101e-06
10.875	-56.9458	-0.000796354	2.57293e-05	0.000262043	-2.82761e-06
10.9	-56.9134	-0.000794975	2.58085e-05	0.000262901	-2.86471e-06
10.925	-56.8811	-0.000793597	2.58882e-05	0.000263762	-2.90229e-06
10.95	-56.8489	-0.000792221	2.59682e-05	0.000264625	-2.94034e-06
10.975	-56.8167	-0.000790846	2.60487e-05	0.000265491	-2.97885e-06
11	-56.7846	-0.000789473	2.61295e-05	0.000266359	-3.01781e-06
11.025	-56.7527	-0.000788103	2.62107e-05	0.000267228	-3.0572e-06
11.05	-56.7209	-0.000786735	2.62923e-05	0.000268097	-3.09702e-06
11.075	-56.6892	-0.00078537	2.63743e-05	0.000268967	-3.13725e-06
11.1	-56.6576	-0.000784008	2.64566e-05	0.000269837	-3.17789e-06
11.125	-56.6262	-0.00078265	2.65392e-05	0.000270706	-3.21891e-06
11.15	-56.5949	-0.000781296	2.66222e-05	0.000271575	-3.26032e-06
11.175	-56.5638	-0.000779945	2.67055e-05	0.000272442	-3.30209e-06
11.2	-56.5329	-0.000778599	2.67892e-05	0.000273307	-3.34422e-06
11.225	-56.5021	-0.000777256	2.68731e-05	0.000274171	-3.3867e-06
11.25	-56.4715	-0.000775918	2.69573e-05	0.000275032	-3.42951e-06
11.275	-56.441	-0.000774585	2.70419e-05	0.000275891	-3.47266e-06
11.3	-56.4107	-0.000773255	2.71267e-05	0.000276747	-3.51614e-06
11.325	-56.3805	-0.000771929	2.72119e-05	0.000277601	-3.55996e-06
11.35	-56.3504	-0.000770605	2.72974e-05	0.000278452	-3.60411e-06
11.375	-56.3204	-0.000769285	2.73832e-05	0.000279301	-3.64862e-06
11.4	-56.2905	-0.000767967	2.74694e-05	0.000280147	-3.69348e-06
11.425	-56.2606	-0.000766651	2.75559e-05	0.000280992	-3.73872e-06
11.45	-56.2309	-0.000765338	2.76428e-05	0.000281834	-3.78434e-06
11.475	-56.2012	-0.000764026	2.77301e-05	0.000282674	-3.83037e-06
11.5	-56.1716	-0.000762716	2.78176e-05	0.000283512	-3.87679e-06
11.525	-56.1421	-0.000761407	2.79056e-05	0.000284349	-3.92364e-06
11.55	-56.1126	-0.0007601	2.79939e-05	0.000285183	-3.97092e-06
11.575	-56.0832	-0.000758795	2.80826e-05	0.000286016	-4.01864e-06
11.6	-56.0538	-0.000757491	2.81716e-05	0.000286848	-4.0668e-06
11.625	-56.0245	-0.000756188	2.8261e-05	0.000287678	-4.11542e-06
11.65	-55.9953	-0.000754888	2.83508e-05	0.000288507	-4.1645e-06
11.675	-55.9662	-0.000753589	2.84409e-05	0.000289334	-4.21404e-06
11.7	-55.9371	-0.000752291	2.85314e-05	0.00029016	-4.26404e-06
11.725	-55.9081	-0.000750996	2.86222e-05	0.000290984	-4.3145e-06
11.75	-55.8792	-0.000749703	2.87133e-05	0.000291806	-4.36543e-06
11.775	-55.8504	-0.000748412	2.88048e-05	0.000292627	-4.41682e-06
11.8	-55.8217	-0.000747124	2.88966e-05	0.000293447	-4.46867e-06
11.825	-55.7931	-0.000745838	2.89888e-05	0.000294264	-4.52097e-06
11.85	-55.7646	-0.000744555	2.90812e-05	0.000295079	-4.57371e-06
11.875	-55.7363	-0.000743275	2.9174e-05	0.000295893	-4.62689e-06
11.9	-55.708	-0.000741998	2.9267e-05	0.000296704	-4.6805e-06
11.925	-55.6798	-0.000740724	2.93604e-05	0.000297513	-4.73454e-06
11.95	-55.6516	-0.000739452	2.94541e-05	0.00029832	-4.78901e-06
11.975	-55.6233	-0.000738178	2.95482e-05	0.000299126	-4.84398e-06
12	-55.5949	-0.000736903	2.96428e-05	0.000299932	-4.89951e-06
12.025	-55.5664	-0.000735625	2.97379e-05	0.00030074	-4.95564e-06
12.05	-55.5379	-0.000734345	2.98334e-05	0.000301548	-5.01244e-06
12.075	-55.5093	-0.000733062	2.99294e-05	0.000302358	-5.06993e-06
12.1	-55.4807	-0.000731778	3.00258e-05	0.000303169	-5.12814e-06
12.125	-55.4521	-0.000730493	3.01227e-05	0.000303982	-5.18708e-06
12.15	-55.4235	-0.000729207	3.022e-05	0.000304796	-5.24674e-06
12.175	-55.3949	-0.000727922	3.03177e-05	0.000305611	-5.30713e-06
12.2	-55.3664	-0.000726637	3.04159e-05	0.000306427	-5.36823e-06
12.225	-55.3379	-0.000725353	3.05144e-05	0.000307244	-5.43002e-06
12.25	-55.3095	-0.000724071	3.06132e-05	0.000308061	-5.4925e-06
12.275	-55.2811	-0.00072279	3.07124e-05	0.000308879	-5.55562e-06
12.3	-55.2529	-0.000721511	3.0812e-05	0.000309697	-5.61939e-06
12.325	-55.2247	-0.000720235	3.09119e-05	0.000310514	-5.68378e-06
12.35	-55.1966	-0.000718961	3.10121e-05	0.000311331	-5.74877e-06
12.375	-55.1687	-0.000717691	3.11127e-05	0.000312148	-5.81435e-06
12.4	-55.1408	-0.000716423	3.12135e-05	0.000312963	-5.88048e-06
12.425	-55.1131	-0.000715159	3.13147e-05	0.000313776	-5.94715e-06
12.45	-55.0855	-0.000713898	3.14161e-05	0.000314588	-6.01434e-06
12.475	-55.0581	-0.000712642	3.15178e-05	0.000315398	-6.08203e-06
12.5	-55.0308	-0.000711389	3.16198e-05	0.000316206	-6.15019e-06
12.525	-55.0037	-0.00071014	3.1722e-05	0.000317011	-6.21882e-06
12.55	-54.9767	-0.000708896	3.18245e-05	0.000317813	-6.28788e-06
12.575	-54.95	-0.000707657	3.19272e-05	0.000318612	-6.35735e-06
12.6	-54.9233	-0.000706422	3.20301e-05	0.000319408	-6.42723e-06
12.625	-54.8969	-0.000705192	3.21333e-05	0.0003202	-6.49748e-06
12.65	-54.8706	-0.000703967	3.22367e-05	0.000320988	-6.56808e-06
12.675	-54.8445	-0.000702748	3.23402e-05	0.000321772	-6.63902e-06
12.7	-54.8186	-0.000701533	3.2444e-05	0.000322551	-6.71027e-06
12.725	-54.7929	-0.000700324	3.25479e-05	0.000323325	-6.78182e-06
12.75	-54.7678	-0.000699121	3.26521e-05	0.000324095	-6.85365e-06
12.775	-54.7438	-0.000697934	3.2756e-05	0.000324854	-6.9255e-06
12.8	-54.7211	-0.00069678	3.28592e-05	0.000325595	-6.99685e-06
12.825	-54.6996	-0.00069566	3.29615e-05	0.000326314	-7.06716e-06
12.85	-54.6791	-0.000694574	3.30629e-05	0.000327007	-7.13603e-06
12.875	-54.6597	-0.00069352	3.31635e-05	0.000327675	-7.20316e-06
12.9	-54.6411	-0.000692493	3.32633e-05	0.000328315	-7.2684e-06
12.925	-54.6233	-0.000691492	3.33624e-05	0.000328928	-7.33167e-06
12.95	-54.6061	-0.000690512	3.3461e-05	0.000329514	-7.39297e-06
12.975	-54.5895	-0.000689551	3.3559e-05	0.000330075	-7.45236e-06
13	-54.5735	-0.000688606	3.36566e-05	0.000330611	-7.50995e-06
13.025	-54.5578	-0.000687676	3.37538e-05	0.000331122	-7.56586e-06
13.05	-54.5426	-0.000686758	3.38507e-05	0.000331611	-7.62021e-06
13.075	-54.5276	-0.000685851	3.39472e-05	0.000332077	-7.67316e-06
13.1	-54.513	-0.000684953	3.40435e-05	0.000332524	-7.72484e-06
13.125	-54.4986	-0.000684064	3.41395e-05	0.000332951	-7.77539e-06
13.15	-54.4844	-0.000683182	3.42353e-05	0.00033336	-7.82494e-06
13.175	-54.4705	-0.000682307	3.43309e-05	0.000333753	-7.8736e-06
13.2	-54.4566	-0.000681437	3.44264e-05	0.00033413	-7.92149e-06
13.225	-54.443	-0.000680572	3.45217e-05	0.000334492	-7.96871e-06
13.25	-54.4295	-0.000679712	3.46168e-05	0.00033484	-8.01533e-06
13.275	-54.4161	-0.000678857	3.47119e-05	0.000335176	-8.06145e-06
13.3	-54.4061	-0.000678005	3.48068e-05	0.0003355	-8.10711e-06
13.325	-54.3976	-0.000677247	3.48983e-05	0.000335772	-8.15024e-06
13.35	-54.3909	-0.00067653	3.49883e-05	0.000336007	-8.19024e-06
13.375	-54.3852	-0.000675866	3.50762e-05	0.000336196	-8.22644e-06
13.4	-54.3807	-0.000675229	3.51629e-05	0.000336349	-8.25893e-06
13.425	-54.3788	-0.000674626	3.52482e-05	0.000336461	-8.28766e-06
13.45	-54.3795	-0.000674097	3.53305e-05	0.000336513	-8.31158e-06
13.475	-54.3817	-0.000673636	3.541e-05	0.000336502	-8.32992e-06
13.5	-54.3854	-0.00067322	3.54874e-05	0.000336436	-8.34265e-06
13.525	-54.3901	-0.000672847	3.55628e-05	0.000336313	-8.34986e-06
13.55	-54.3956	-0.0006725	3.56368e-05	0.00033614	-8.35205e-06
13.575	-54.4016	-0.000672178	3.57092e-05	0.00033592	-8.34965e-06
13.6	-54.4081	-0.000671869	3.57807e-05	0.00033566	-8.34334e-06
13.625	-54.4146	-0.000671573	3.58512e-05	0.000335361	-8.33364e-06
13.65	-54.4214	-0.00067128	3.5921e-05	0.00033503	-8.32124e-06
13.675	-54.4279	-0.000670993	3.599e-05	0.00033467	-8.3066e-06
13.7	-54.4345	-0.000670702	3.60586e-05	0.000334287	-8.29032e-06
13.725	-54.4408	-0.000670412	3.61266e-05	0.000333883	-8.27278e-06
13.75	-54.447	-0.000670115	3.61943e-05	0.000333463	-8.25446e-06
13.775	-54.4529	-0.000669815	3.62616e-05	0.000333029	-8.23564e-06
13.8	-54.4585	-0.000669506	3.63287e-05	0.000332586	-8.21668e-06
13.825	-54.4638	-0.000669193	3.63955e-05	0.000332134	-8.19778e-06
13.85	-54.4688	-0.000668869	3.64622e-05	0.000331679	-8.1792e-06
13.875	-54.4733	-0.00066854	3.65286e-05	0.000331221	-8.16107e-06
13.9	-54.4776	-0.000668198	3.6595e-05	0.000330764	-8.14362e-06
13.925	-54.4813	-0.000667849	3.66612e-05	0.000330309	-8.12692e-06
13.95	-54.4848	-0.000667486	3.67275e-05	0.00032986	-8.11116e-06
13.975	-54.4876	-0.000667115	3.67936e-05	0.000329415	-8.09639e-06
14	-54.4902	-0.00066673	3.68599e-05	0.000328981	-8.08275e-06
14.025	-54.4922	-0.000666336	3.69261e-05	0.000328554	-8.07026e-06
14.05	-54.494	-0.000665929	3.69925e-05	0.000328139	-8.05901e-06
14.075	-54.4952	-0.000665514	3.70588e-05	0.000327735	-8.04898e-06
14.1	-54.4961	-0.000665085	3.71252e-05	0.000327344	-8.04024e-06
14.125	-54.4965	-0.000664649	3.71916e-05	0.000326966	-8.03273e-06
14.15	-54.4967	-0.000664201	3.72581e-05	0.000326601	-8.0265e-06
14.175	-54.4965	-0.000663746	3.73245e-05	0.00032625	-8.02147e-06
14.2	-54.496	-0.00066328	3.73911e-05	0.000325914	-8.01766e-06
14.225	-54.4951	-0.000662809	3.74577e-05	0.000325591	-8.01499e-06
14.25	-54.4941	-0.000662326	3.75243e-05	0.000325284	-8.01348e-06
14.275	-54.4926	-0.000661839	3.75909e-05	0.00032499	-8.01303e-06
14.3	-54.491	-0.000661342	3.76575e-05	0.000324711	-8.01365e-06
14.325	-54.489	-0.000660841	3.77241e-05	0.000324445	-8.01525e-06
14.35	-54.4869	-0.000660331	3.77908e-05	0.000324194	-8.01784e-06
14.375	-54.4845	-0.000659818	3.78574e-05	0.000323956	-8.02134e-06
14.4	-54.4819	-0.000659296	3.79241e-05	0.000323732	-8.02574e-06
14.425	-54.4791	-0.000658772	3.79906e-05	0.000323521	-8.03097e-06
14.45	-54.4761	-0.00065824	3.80573e-05	0.000323324	-8.03704e-06
14.475	-54.4729	-0.000657705	3.81238e-05	0.000323138	-8.04384e-06
14.5	-54.4725	-0.000657164	3.81905e-05	0.000322965	-8.05142e-06
14.525	-54.4737	-0.0006567	3.82537e-05	0.000322767	-8.05771e-06
14.55	-54.4765	-0.000656277	3.8315e-05	0.000322551	-8.06187e-06
14.575	-54.4808	-0.000655902	3.8374e-05	0.000322311	-8.06312e-06
14.6	-54.4866	-0.000655565	3.8431e-05	0.000322046	-8.06108e-06
14.625	-54.4935	-0.000655267	3.8486e-05	0.000321752	-8.05544e-06
14.65	-54.5015	-0.000655001	3.85392e-05	0.000321431	-8.04617e-06
14.675	-54.5103	-0.000654764	3.85908e-05	0.000321081	-8.0333e-06
14.7	-54.5198	-0.00065455	3.86409e-05	0.000320704	-8.01705e-06
14.725	-54.5299	-0.000654356	3.86896e-05	0.000320302	-7.99767e-06
14.75	-54.5403	-0.000654176	3.87371e-05	0.000319877	-7.97552e-06
14.775	-54.551	-0.000654008	3.87836e-05	0.00031943	-7.95091e-06
14.8	-54.5619	-0.000653847	3.88293e-05	0.000318965	-7.92426e-06
14.825	-54.5729	-0.000653692	3.88741e-05	0.000318483	-7.8959e-06
14.85	-54.5838	-0.000653539	3.89183e-05	0.000317987	-7.8662e-06
14.875	-54.5947	-0.000653387	3.89618e-05	0.000317479	-7.8355e-06
14.9	-54.6055	-0.000653232	3.90049e-05	0.000316963	-7.8041e-06
14.925	-54.6163	-0.000653076	3.90474e-05	0.00031644	-7.77227e-06
14.95	-54.6277	-0.000652923	3.90893e-05	0.000315908	-7.74008e-06
14.975	-54.6396	-0.000652785	3.913e-05	0.000315364	-7.70729e-06
15	-54.6521	-0.000652661	3.91695e-05	0.000314808	-7.67373e-06
15.025	-54.6649	-0.000652552	3.92078e-05	0.000314238	-7.63925e-06
15.05	-54.678	-0.000652453	3.92451e-05	0.000313657	-7.60385e-06
15.075	-54.6913	-0.000652364	3.92813e-05	0.000313064	-7.56755e-06
15.1	-54.7047	-0.000652279	3.93168e-05	0.000312464	-7.5305e-06
15.125	-54.7191	-0.000652198	3.93515e-05	0.000311855	-7.49282e-06
15.15	-54.7344	-0.000652145	3.93843e-05	0.000311229	-7.45406e-06
15.175	-54.7505	-0.000652116	3.94156e-05	0.000310586	-7.41395e-06
15.2	-54.7672	-0.000652107	3.94452e-05	0.000309925	-7.37235e-06
15.225	-54.7843	-0.000652117	3.94734e-05	0.000309247	-7.32923e-06
15.25	-54.8018	-0.000652138	3.95005e-05	0.000308555	-7.28471e-06
15.275	-54.8191	-0.000652169	3.95264e-05	0.00030785	-7.23896e-06
15.3	-54.8358	-0.000652197	3.95517e-05	0.000307138	-7.19242e-06
15.325	-54.8518	-0.00065221	3.9577e-05	0.000306426	-7.14568e-06
15.35	-54.8673	-0.000652205	3.96025e-05	0.000305719	-7.09931e-06
15.375	-54.8819	-0.000652185	3.96279e-05	0.000305017	-7.05368e-06
15.4	-54.8959	-0.000652145	3.96536e-05	0.000304326	-7.00914e-06
15.425	-54.9092	-0.00065209	3.96794e-05	0.000303645	-6.96589e-06
15.45	-54.9232	-0.000652016	3.97055e-05	0.000302979	-6.92416e-06
15.475	-54.9376	-0.000651961	3.97302e-05	0.000302311	-6.88328e-06
15.5	-54.9522	-0.000651918	3.97537e-05	0.000301644	-6.84284e-06
15.525	-54.9668	-0.00065188	3.97765e-05	0.000300979	-6.80268e-06
15.55	-54.9813	-0.000651843	3.97987e-05	0.000300317	-6.76277e-06
15.575	-54.9972	-0.000651805	3.98203e-05	0.00029966	-6.72313e-06
15.6	-55.0144	-0.000651804	3.98397e-05	0.000298991	-6.68302e-06
15.625	-55.0326	-0.000651837	3.9857e-05	0.000298308	-6.64183e-06
15.65	-55.0515	-0.000651898	3.98724e-05	0.00029761	-6.59924e-06
15.675	-55.071	-0.000651979	3.98863e-05	0.000296899	-6.55521e-06
15.7	-55.0906	-0.000652073	3.98989e-05	0.000296177	-6.50986e-06
15.725	-55.1103	-0.000652174	3.99106e-05	0.000295447	-6.46343e-06
15.75	-55.1299	-0.000652277	3.99215e-05	0.000294712	-6.41621e-06
15.775	-55.1492	-0.000652377	3.99318e-05	0.000293973	-6.36856e-06
15.8	-55.168	-0.000652469	3.99418e-05	0.000293236	-6.32083e-06
15.825	-55.1862	-0.000652552	3.99517e-05	0.000292502	-6.27335e-06
15.85	-55.2038	-0.00065262	3.99615e-05	0.000291775	-6.22646e-06
15.875	-55.2208	-0.000652673	3.99714e-05	0.000291058	-6.18044e-06
15.9	-55.237	-0.000652709	3.99815e-05	0.000290352	-6.13554e-06
15.925	-55.2524	-0.000652727	3.99918e-05	0.000289661	-6.09197e-06
15.95	-55.2671	-0.000652725	4.00025e-05	0.000288987	-6.04989e-06
15.975	-55.281	-0.000652705	4.00135e-05	0.00028833	-6.00943e-06
16	-55.2941	-0.000652665	4.00249e-05	0.000287693	-5.97069e-06
16.025	-55.3064	-0.000652606	4.00367e-05	0.000287076	-5.93372e-06
16.05	-55.318	-0.000652527	4.00489e-05	0.000286482	-5.8986e-06
16.075	-55.3287	-0.000652429	4.00616e-05	0.00028591	-5.86532e-06
16.1	-55.3387	-0.000652311	4.00748e-05	0.000285363	-5.83392e-06
16.125	-55.3479	-0.000652174	4.00884e-05	0.00028484	-5.80439e-06
16.15	-55.3564	-0.000652017	4.01026e-05	0.000284342	-5.77675e-06
16.175	-55.3641	-0.000651842	4.01173e-05	0.00028387	-5.75097e-06
16.2	-55.371	-0.000651647	4.01327e-05	0.000283424	-5.72705e-06
16.225	-55.3772	-0.000651434	4.01485e-05	0.000283003	-5.70494e-06
16.25	-55.3828	-0.000651202	4.01649e-05	0.00028261	-5.68463e-06
16.275	-55.3875	-0.000650954	4.01818e-05	0.000282242	-5.66607e-06
16.3	-55.3917	-0.000650687	4.01993e-05	0.000281901	-5.64924e-06
16.325	-55.3952	-0.000650406	4.02173e-05	0.000281585	-5.63407e-06
16.35	-55.3982	-0.000650107	4.02359e-05	0.000281296	-5.62052e-06
16.375	-55.4005	-0.000649794	4.0255e-05	0.000281031	-5.60854e-06
16.4	-55.4023	-0.000649465	4.02746e-05	0.000280791	-5.59807e-06
16.425	-55.4035	-0.000649123	4.02947e-05	0.000280575	-5.58905e-06
16.45	-55.4042	-0.000648767	4.03153e-05	0.000280383	-5.58145e-06
16.475	-55.4044	-0.0006484	4.03363e-05	0.000280214	-5.57517e-06
16.5	-55.4042	-0.000648019	4.03578e-05	0.000280067	-5.5702e-06
16.525	-55.4035	-0.000647627	4.03797e-05	0.000279942	-5.56645e-06
16.55	-55.4029	-0.000647226	4.0402e-05	0.000279837	-5.56385e-06
16.575	-55.4021	-0.000646824	4.04242e-05	0.000279748	-5.56218e-06
16.6	-55.4013	-0.00064642	4.04465e-05	0.000279674	-5.56127e-06
16.625	-55.4004	-0.000646017	4.04687e-05	0.000279613	-5.56096e-06
16.65	-55.3994	-0.00064561	4.04909e-05	0.000279565	-5.56118e-06
16.675	-55.3982	-0.000645201	4.05132e-05	0.00027953	-5.56185e-06
16.7	-55.397	-0.000644788	4.05356e-05	0.000279506	-5.56296e-06
16.725	-55.3955	-0.000644373	4.0558e-05	0.000279493	-5.56447e-06
16.75	-55.3939	-0.000643953	4.05807e-05	0.00027949	-5.56638e-06
16.775	-55.3921	-0.000643531	4.06033e-05	0.000279497	-5.56866e-06
16.8	-55.3903	-0.000643105	4.06262e-05	0.000279514	-5.57132e-06
16.825	-55.3883	-0.000642677	4.0649e-05	0.00027954	-5.57431e-06
16.85	-55.3861	-0.000642244	4.06721e-05	0.000279574	-5.57767e-06
16.875	-55.3838	-0.00064181	4.06952e-05	0.000279616	-5.58134e-06
16.9	-55.3814	-0.000641371	4.07184e-05	0.000279666	-5.58535e-06
16.925	-55.3788	-0.000640929	4.07418e-05	0.000279723	-5.58969e-06
16.95	-55.3761	-0.000640483	4.07654e-05	0.000279788	-5.59439e-06
16.975	-55.3735	-0.000640035	4.0789e-05	0.00027986	-5.5994e-06
17	-55.3714	-0.000639592	4.08124e-05	0.000279935	-5.60459e-06
17.025	-55.3697	-0.00063916	4.08352e-05	0.000280009	-5.60971e-06
17.05	-55.3684	-0.000638737	4.08576e-05	0.000280082	-5.61458e-06
17.075	-55.3684	-0.000638326	4.08793e-05	0.000280152	-5.61905e-06
17.1	-55.3693	-0.000637948	4.08994e-05	0.000280207	-5.62256e-06
17.125	-55.3713	-0.000637595	4.09183e-05	0.000280249	-5.62485e-06
17.15	-55.3741	-0.000637267	4.09358e-05	0.000280274	-5.62566e-06
17.175	-55.3776	-0.00063696	4.09521e-05	0.000280282	-5.62491e-06
17.2	-55.3815	-0.000636671	4.09675e-05	0.000280275	-5.6226e-06
17.225	-55.3858	-0.000636395	4.09821e-05	0.000280252	-5.61882e-06
17.25	-55.3904	-0.000636128	4.09961e-05	0.000280216	-5.61372e-06
17.275	-55.3949	-0.000635867	4.10096e-05	0.000280167	-5.6075e-06
17.3	-55.3995	-0.000635608	4.10228e-05	0.000280108	-5.60036e-06
17.325	-55.4039	-0.000635348	4.10358e-05	0.000280041	-5.59253e-06
17.35	-55.4081	-0.000635086	4.10488e-05	0.000279968	-5.58425e-06
17.375	-55.412	-0.000634819	4.10618e-05	0.00027989	-5.5757e-06
17.4	-55.4156	-0.000634545	4.1075e-05	0.00027981	-5.56711e-06
17.425	-55.4189	-0.000634264	4.10883e-05	0.00027973	-5.55863e-06
17.45	-55.4217	-0.000633973	4.1102e-05	0.000279651	-5.55044e-06
